MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5254.9976;1;1;1;1;1;1;0.312990904;51.24888229;144808.4063;56853.41016;0.036332395;80100.85156
5255.15;1;1;1;1;1;1;0.313101172;52.10084152;146077.75;56958.83203;0.036217954;79979.85938
5255.3024;1;1;1;1;1;1;0.313211441;52.95280075;147347.125;57064.25391;0.036103521;79858.875
5255.4548;1;1;1;1;1;1;0.31332168;53.80475998;148616.5313;57169.67578;0.035989091;79737.89844
5255.6072;1;1;1;1;1;1;0.313444763;54.64346314;149337.1875;57238.32422;0.035887279;79599.625
5255.7596;1;1;1;1;1;1;0.313577712;55.47200775;149637.3281;57278.79297;0.035795134;79448.08594
5255.912;1;1;1;1;1;1;0.313711673;56.29945374;149891.7969;57316.20313;0.035704039;79295.10938
5256.0644;1;1;1;1;1;1;0.313845635;57.12691116;150146.2813;57353.61328;0.035612937;79142.14063
5256.2168;1;1;1;1;1;1;0.313979566;57.95437241;150400.7969;57391.02734;0.035521831;78989.17188
5256.3692;1;1;1;1;1;1;0.314113498;58.78184509;150655.3281;57428.44531;0.035430722;78836.20313
5256.5216;1;1;1;1;1;1;0.314247429;59.60932541;150909.8906;57465.86719;0.035339613;78683.24219
5256.674;1;1;1;1;1;1;0.314381361;60.43681717;151164.4844;57503.29297;0.035248496;78530.28125
5256.8264;1;1;1;1;1;1;0.314515233;61.26431656;151419.1094;57540.72266;0.035157379;78377.32813
5256.9788;1;1;1;1;1;1;0.314649105;62.09181976;151673.75;57578.15234;0.035066258;78224.38281
5257.1312;1;1;1;1;1;1;0.314782977;62.91933823;151928.4219;57615.58594;0.03497513;78071.42969
5257.2836;1;1;1;1;1;1;0.314916819;63.7468605;152183.1094;57653.02734;0.034883998;77918.48438
5257.436;1;1;1;1;1;1;0.315050662;64.57439423;152437.8281;57690.46875;0.034792863;77765.54688
5257.5884;1;1;1;1;1;1;0.315184504;65.40193176;152692.5781;57727.91016;0.034701724;77612.60156
5257.7408;1;1;1;1;1;1;0.315318346;66.22948456;152947.3594;57765.35938;0.034610581;77459.67188
5257.8932;1;1;1;1;1;1;0.315452129;67.05704498;153202.1719;57802.8125;0.034519438;77306.74219
5258.0456;1;1;1;1;1;1;0.315585911;67.88461304;153457;57840.26563;0.03442828;77153.8125
5258.198;1;1;1;1;1;1;0.315719694;68.71218872;153711.8594;57877.72266;0.034337129;77000.89063
5258.3504;1;1;1;1;1;1;0.315853477;69.53977203;153966.7344;57915.18359;0.034245972;76847.96875
5258.5028;1;1;1;1;1;1;0.315987229;70.36736298;154221.6406;57952.64453;0.03415481;76695.04688
5258.6552;1;1;1;1;1;1;0.316120952;71.19496155;154476.5938;57990.11328;0.034063645;76542.13281
5258.8076;1;1;1;1;1;1;0.316254675;72.02257538;154731.5469;58027.58594;0.033972476;76389.21875
5258.96;1;1;1;1;1;1;0.316388398;72.85019684;154986.5313;58065.05859;0.033881307;76236.3125
5259.1124;1;1;1;1;1;1;0.316522092;73.67782593;155241.5625;58102.53516;0.03379013;76083.40625
5259.2648;1;1;1;1;1;1;0.316655785;74.50546265;155496.5938;58140.01563;0.03369895;75930.5
5259.4172;1;1;1;1;1;1;0.316789448;75.33309937;155751.6719;58177.5;0.033607762;75777.60156
5259.5696;1;1;1;1;1;1;0.316923112;76.16075897;156006.7656;58214.98828;0.033516575;75624.71094
5259.722;1;1;1;1;1;1;0.317056775;76.98841858;156261.8906;58252.48047;0.033425383;75471.82031
5259.8744;1;1;1;1;1;1;0.317190409;77.81609345;156517.0469;58289.97266;0.033334188;75318.92969
5260.0268;1;1;1;1;1;1;0.317324013;78.64376831;156772.2188;58327.46875;0.033242989;75166.04688
5260.1792;1;1;1;1;1;1;0.317457646;79.47145844;157027.4219;58364.96875;0.033151787;75013.16406
5260.3316;1;1;1;1;1;1;0.317591012;80.29921722;157282.7031;58402.48828;0.033060588;74860.30469
5260.484;1;1;1;1;1;1;0.317728549;81.12478638;157496.8906;58434.12109;0.032971863;74709.03906
5260.6364;1;1;1;1;1;1;0.317926914;81.92028046;157177.8594;58389.05078;0.032914955;74577.67969
5260.7888;1;1;1;1;1;1;0.318162233;82.69756317;156536.7031;58297.64063;0.032877255;74458.32031
5260.9412;1;1;1;1;1;1;0.318397522;83.47486115;155895.5469;58206.23047;0.032839559;74338.96094
5261.0936;1;1;1;1;1;1;0.318632811;84.25215912;155254.3906;58114.82422;0.03280187;74219.60156
5261.246;1;1;1;1;1;1;0.318868101;85.02947998;154613.2188;58023.41797;0.032764182;74100.23438
5261.3984;1;1;1;1;1;1;0.31910336;85.80680084;153972.0469;57932.01563;0.032726497;73980.86719
5261.5508;1;1;1;1;1;1;0.31933862;86.58413696;153330.8594;57840.61328;0.032688811;73861.5
5261.7032;1;1;1;1;1;1;0.319573879;87.36148834;152689.6875;57749.21484;0.032651126;73742.125
5261.8556;1;1;1;1;1;1;0.319809109;88.13884735;152048.5;57657.81641;0.032613441;73622.75
5262.008;1;1;1;1;1;1;0.320044339;88.91620636;151407.3125;57566.42188;0.032575764;73503.36719
5262.1604;1;1;1;1;1;1;0.320279568;89.69358826;150766.1094;57475.02734;0.032538086;73383.98438
5262.3128;1;1;1;1;1;1;0.320514798;90.47097015;150124.9219;57383.63281;0.032500405;73264.60156
5262.4652;1;1;1;1;1;1;0.320749998;91.24836731;149483.7188;57292.24219;0.032462735;73145.21094
5262.6176;1;1;1;1;1;1;0.320985198;92.02577972;148842.5156;57200.85547;0.032425065;73025.82031
5262.77;1;1;1;1;1;1;0.321220398;92.80319977;148201.2969;57109.46875;0.032387395;72906.42969
5262.9224;1;1;1;1;1;1;0.321455568;93.58061981;147560.0781;57018.08203;0.032349724;72787.03906
5263.0748;1;1;1;1;1;1;0.321690738;94.35805512;146918.8594;56926.69531;0.032312054;72667.64063
5263.2272;1;1;1;1;1;1;0.321925908;95.13550568;146277.6406;56835.31641;0.032274388;72548.24219
5263.3796;1;1;1;1;1;1;0.322161079;95.91296387;145636.4063;56743.9375;0.032236729;72428.83594
5263.532;1;1;1;1;1;1;0.322396219;96.69042969;144995.1719;56652.55859;0.03219907;72309.42969
5263.6844;2;1;2;1;1;1;0.322631359;97.46790314;144353.9375;56561.18359;0.032161411;72190.01563
5263.8368;2;1;2;1;1;1;0.322866499;98.24539948;143712.6875;56469.80859;0.032123748;72070.60156
5263.9892;2;1;2;1;1;1;0.32310161;99.02289581;143071.4375;56378.43359;0.032086097;71951.1875
5264.1416;2;1;2;1;1;1;0.323336721;99.80039978;142430.1875;56287.0625;0.032048438;71831.77344
5264.294;2;1;2;1;1;1;0.323571831;100.577919;141788.9375;56195.69531;0.032010786;71712.35938
5264.4464;2;1;2;1;1;1;0.323806912;101.3554535;141147.6719;56104.32813;0.031973135;71592.9375
5264.5988;1;1;1;1;1;1;0.324042022;102.132988;140506.4063;56012.96094;0.031935491;71473.50781
5264.7512;1;1;1;1;1;1;0.324277073;102.9105377;139865.1406;55921.59375;0.031897847;71354.07813
5264.9036;1;1;1;1;1;1;0.324512154;103.6880951;139223.8594;55830.23438;0.031860203;71234.64844
5265.056;1;1;1;1;1;1;0.324747205;104.4656677;138582.5938;55738.875;0.031822562;71115.21875
5265.2084;2;1;2;1;1;1;0.324982256;105.2432404;137941.3125;55647.51563;0.031784922;70995.78125
5265.3608;2;1;2;1;1;1;0.325217307;106.0208359;137300.0156;55556.16016;0.031747282;70876.34375
5265.5132;1;1;1;1;1;1;0.3254731;106.8011246;136540.6875;55447.00781;0.031718992;70765.60938
5265.6656;1;1;1;1;1;1;0.325799286;107.5905457;135381.1563;55277.52734;0.031722415;70684.42969
5265.818;1;1;1;1;1;1;0.326161832;108.3846893;134015.0156;55076.90234;0.031742204;70618.48438
5265.9704;1;1;1;1;1;1;0.326524347;109.178833;132648.875;54876.27734;0.031761993;70552.53125
5266.1228;2;1;2;1;1;1;0.326886863;109.9729843;131282.7188;54675.65234;0.031781785;70486.57813
5266.2752;2;1;2;1;1;1;0.327249378;110.7671356;129916.5703;54475.02734;0.031801578;70420.625
5266.4276;2;1;2;1;1;1;0.327611864;111.5612869;128550.4063;54274.40234;0.031821378;70354.67188
5266.58;1;1;1;1;1;1;0.327974379;112.3554459;127184.2422;54073.78125;0.031841185;70288.71875
5266.7324;1;1;1;1;1;1;0.328336865;113.1496048;125818.0625;53873.16016;0.031860996;70222.75
5266.8848;1;1;1;1;1;1;0.32869935;113.943779;124451.875;53672.53906;0.031880803;70156.78125
5267.0372;1;1;1;1;1;1;0.329061836;114.7379456;123085.6875;53471.92188;0.031900618;70090.8125
5267.1896;1;1;1;1;1;1;0.329424322;115.5321198;121719.4922;53271.30078;0.031920441;70024.83594
5267.342;1;1;1;1;1;1;0.329786778;116.326294;120353.2891;53070.68359;0.031940259;69958.85938
5267.4944;1;1;1;1;1;1;0.330149263;117.1204681;118987.0781;52870.06641;0.031960085;69892.88281
5267.6468;1;1;1;1;1;1;0.330511719;117.9146576;117620.8672;52669.45313;0.031979915;69826.90625
5267.7992;1;1;1;1;1;1;0.330874175;118.7088394;116254.6484;52468.83984;0.031999752;69760.91406
5267.9516;1;1;1;1;1;1;0.331236601;119.5030289;114888.4219;52268.22266;0.032019585;69694.92969
5268.104;1;1;1;1;1;1;0.331599057;120.297226;113522.1875;52067.60938;0.032039423;69628.9375
5268.2564;1;1;1;1;1;1;0.331961483;121.0914154;112155.9453;51867;0.032059267;69562.94531
5268.4088;1;1;1;1;1;1;0.332323909;121.8856201;110789.6953;51666.38672;0.032079119;69496.94531
5268.5612;1;1;1;1;1;1;0.332686335;122.6798248;109423.4453;51465.77344;0.032098968;69430.94531
5268.7136;1;1;1;1;1;1;0.333048731;123.4740372;108057.1797;51265.16406;0.03211882;69364.9375
5268.866;1;1;1;1;1;1;0.333411157;124.2682495;106690.9141;51064.55469;0.032138676;69298.92188
5269.0184;1;1;1;1;1;1;0.333773553;125.0624619;105324.6484;50863.94922;0.032158535;69232.91406
5269.1708;1;1;1;1;1;1;0.33413595;125.8566742;103958.3672;50663.34375;0.032178402;69166.89844
5269.3232;1;1;1;1;1;1;0.334498346;126.6508942;102592.0781;50462.73438;0.032198273;69100.88281
5269.4756;2;1;2;1;1;1;0.334860742;127.4451218;101225.7891;50262.13281;0.03221814;69034.85938
5269.628;2;1;2;1;1;1;0.335223109;128.2393494;99859.48438;50061.52734;0.032238018;68968.83594
5269.7804;2;1;2;1;1;1;0.335585505;129.0335846;98493.17969;49860.92578;0.032257896;68902.80469
5269.9328;2;1;2;1;1;1;0.335947871;129.8278198;97126.86719;49660.32031;0.032277778;68836.77344
5270.0852;2;1;2;1;1;1;0.336310238;130.6220551;95760.54688;49459.71875;0.032297663;68770.74219
5270.2376;2;1;2;1;1;1;0.336672574;131.4162903;94394.21875;49259.11719;0.032317553;68704.71094
5270.39;2;1;2;1;1;1;0.337034941;132.2105408;93027.89063;49058.51953;0.03233745;68638.66406
5270.5424;2;1;2;1;1;1;0.337414026;133.0055389;91563.88281;48858.05859;0.03238111;68557.14063
5270.6948;2;1;2;1;1;1;0.33782354;133.8019257;89921.94531;48657.85938;0.032468051;68447.42188
5270.8472;2;1;2;1;1;1;0.33824566;134.598877;88206.41406;48457.76563;0.032572903;68326.04688
5270.9996;2;1;2;1;1;1;0.33866778;135.3958283;86490.875;48257.67188;0.032677751;68204.67188
5271.152;2;1;2;1;1;1;0.3390899;136.1927948;84775.32813;48057.57422;0.032782603;68083.29688
5271.3044;2;1;2;1;1;1;0.33951202;136.9897614;83059.77344;47857.48047;0.032887459;67961.92969
5271.4568;2;1;2;1;1;1;0.33993414;137.7867279;81344.21094;47657.38281;0.032992311;67840.5625
5271.6092;2;1;2;1;1;1;0.340356261;138.5837097;79628.64063;47457.28906;0.033097167;67719.19531
5271.7616;1;1;1;1;1;1;0.340778381;139.3807068;77913.07031;47257.19141;0.033202026;67597.82813
5271.914;1;1;1;1;1;1;0.341200471;140.1776886;76197.48438;47057.09375;0.033306886;67476.46094
5272.0664;1;1;1;1;1;1;0.341622591;140.9746857;74481.89063;46857;0.033411749;67355.10156
5272.2188;1;1;1;1;1;1;0.342044711;141.771698;72766.28906;46656.90234;0.033516616;67233.73438
5272.3712;1;1;1;1;1;1;0.342466801;142.5687103;71050.67969;46456.80469;0.033621479;67112.38281
5272.5236;1;1;1;1;1;1;0.342888892;143.3657227;69335.07031;46256.70703;0.033726346;66991.02344
5272.676;1;1;1;1;1;1;0.343311012;144.1627502;67619.44531;46056.60938;0.033831213;66869.67188
5272.8284;1;1;1;1;1;1;0.343733102;144.9597778;65903.8125;45856.50781;0.033936083;66748.32031
5272.9808;1;1;1;1;1;1;0.344155192;145.7568054;64188.17578;45656.41016;0.034040961;66626.96875
5273.1332;1;1;1;1;1;1;0.344577283;146.553833;62472.53125;45456.3125;0.034145836;66505.61719
5273.2856;1;1;1;1;1;1;0.344999403;147.3508911;60756.87891;45256.21094;0.03425071;66384.27344
5273.438;1;1;1;1;1;1;0.345421493;148.147934;59041.21875;45056.11328;0.034355585;66262.92969
5273.5904;1;1;1;1;1;1;0.345843583;148.9449921;57325.55078;44856.01172;0.034460466;66141.58594
5273.7428;1;1;1;1;1;1;0.346265644;149.7420654;55609.875;44655.91016;0.034565352;66020.25
5273.8952;1;1;1;1;1;1;0.346687734;150.5391235;53894.19141;44455.80859;0.03467023;65898.91406
5274.0476;1;1;1;1;1;1;0.347109824;151.3361969;52178.5;44255.70703;0.034775116;65777.57813
5274.2;1;1;1;1;1;1;0.347531915;152.1332855;50462.80078;44055.60547;0.034880001;65656.24219
5274.3524;1;1;1;1;1;1;0.347954005;152.9303742;48747.09375;43855.50391;0.034984887;65534.91016
5274.5048;1;1;1;1;1;1;0.348376066;153.727478;47031.38281;43655.40234;0.035089776;65413.58203
5274.6572;1;1;1;1;1;1;0.348798156;154.5245667;45315.66406;43455.29688;0.035194665;65292.25391
5274.8096;1;1;1;1;1;1;0.349220216;155.3216705;43599.93359;43255.19531;0.035299562;65170.92969
5274.962;1;1;1;1;1;1;0.349642277;156.1187897;41884.19922;43055.08984;0.035404455;65049.60547
5275.1144;1;1;1;1;1;1;0.350064367;156.9158936;40168.45313;42854.98828;0.035509352;64928.28516
5275.2668;1;1;1;1;1;1;0.350486428;157.713028;38452.70313;42654.88281;0.035614252;64806.96484
5275.4192;1;1;1;1;1;1;0.350908488;158.5101471;36736.94141;42454.77734;0.035719145;64685.64453
5275.5716;1;1;1;1;1;1;0.351307422;155.6701202;35039.17578;42298.62891;0.035854861;64560.58203
5275.724;1;1;1;1;1;1;0.351679146;148.5491028;33362.59766;42194.21875;0.03602685;64431.11328
5275.8764;1;1;1;1;1;1;0.352042913;140.1765747;31692.21289;42104.9375;0.036209442;64300.35156
5276.0288;1;1;1;1;1;1;0.352406651;131.8043976;30021.82813;42015.65625;0.036392033;64169.58594
5276.1812;1;1;1;1;1;1;0.352770418;123.4326019;28351.44531;41926.375;0.036574621;64038.81641
5276.3336;1;1;1;1;1;1;0.353134185;115.0611725;26681.0625;41837.08594;0.036757208;63908.04297
5276.486;1;1;1;1;1;1;0.353497952;106.6901245;25010.68164;41747.79688;0.036939781;63777.26172
5276.6384;1;1;1;1;1;1;0.353861719;98.31943512;23340.30078;41658.50781;0.037122358;63646.48047
5276.7908;1;1;1;1;1;1;0.354225487;89.9491272;21669.92188;41569.21875;0.03730493;63515.69922
5276.9432;1;1;1;1;1;1;0.354589254;81.57918549;19999.54297;41479.92188;0.037487496;63384.91016
5277.0956;1;1;1;1;1;1;0.354953021;73.20961762;18329.16406;41390.625;0.037670054;63254.12109
5277.248;1;1;1;1;1;1;0.355316788;64.84041596;16658.78711;41301.32813;0.037852615;63123.32422
5277.4004;1;1;1;1;1;1;0.355680555;56.47159195;14988.41211;41212.02734;0.038035177;62992.52344
5277.5528;1;1;1;1;1;1;0.356044322;48.10313416;13318.03711;41122.72656;0.038217731;62861.72266
5277.7052;1;1;1;1;1;1;0.356408089;39.7350502;11647.66309;41033.42578;0.038400274;62730.91406
5277.8576;1;1;1;1;1;1;0.356771886;31.36733627;9977.289063;40944.12109;0.03858282;62600.10547
5278.01;1;1;1;1;1;1;0.357135654;22.99999237;8306.916992;40854.8125;0.038765363;62469.29297
5278.1624;1;1;1;1;1;1;0.35749945;14.63302136;6636.545898;40765.50391;0.038947903;62338.47266
5278.3148;1;1;1;1;1;1;0.357863218;6.266419888;4966.175781;40676.19531;0.039130438;62207.65234
5278.4672;1;1;1;1;1;1;0.358227015;-2.099810839;3295.806152;40586.88281;0.039312966;62076.83203
5278.6196;1;1;1;1;1;1;0.358590782;-10.46578407;1625.412109;40497.57031;0.039495502;61946.00781
5278.772;1;1;1;1;1;1;0.358954161;-18.83285332;-45.28835297;40408.30469;0.039678145;61815.23828
5278.9244;1;1;1;1;1;1;0.359317362;-27.20059586;-1716.171631;40319.07031;0.039860848;61684.50391
5279.0768;1;1;1;1;1;1;0.359680593;-35.56822968;-3387.052246;40229.83594;0.040043544;61553.76172
5279.2292;1;1;1;1;1;1;0.360043794;-43.93574905;-5057.930176;40140.60156;0.040226229;61423.01563
5279.3816;1;1;1;1;1;1;0.360407025;-52.30315781;-6728.805664;40051.37109;0.040408894;61292.25391
5279.534;1;1;1;1;1;1;0.360770255;-60.67045593;-8399.677734;39962.13672;0.040591553;61161.48828
5279.6864;1;1;1;1;1;1;0.361133486;-69.03764343;-10070.54688;39872.90625;0.040774208;61030.71875
5279.8388;1;1;1;1;1;1;0.361496747;-77.40471649;-11741.41406;39783.67578;0.040956851;60899.9375
5279.9912;1;1;1;1;1;1;0.361860007;-85.77167511;-13412.27832;39694.44922;0.04113948;60769.14844
5280.1436;1;1;1;1;1;1;0.362223268;-94.13853455;-15083.13965;39605.21875;0.041322094;60638.35156
5280.296;1;1;1;1;1;1;0.362586558;-102.5052795;-16753.99805;39515.99219;0.041504704;60507.55078
5280.4484;1;1;1;1;1;1;0.362949848;-110.8719025;-18424.85352;39426.76953;0.04168731;60376.73828
5280.6008;1;1;1;1;1;1;0.363239378;-115.5312424;-19942.78711;39387.33984;0.041799758;60262.51563
5280.7532;1;1;1;1;1;1;0.363468051;-117.1278534;-21334.375;39389.04688;0.041854244;60161.99609
5280.9056;1;1;1;1;1;1;0.363687754;-118.2748795;-22707.39844;39396.79688;0.041900199;60063.48828
5281.058;1;1;1;1;1;1;0.363907486;-119.4220123;-24080.4082;39404.55078;0.041946147;59964.97656
5281.2104;1;1;1;1;1;1;0.364127249;-120.5692596;-25453.40234;39412.30469;0.04199208;59866.46484
5281.3628;1;1;1;1;1;1;0.364347011;-121.7166061;-26826.37891;39420.05859;0.04203799;59767.95313
5281.5152;1;1;1;1;1;1;0.364566773;-122.8640671;-28199.3418;39427.81641;0.042083889;59669.4375
5281.6676;1;1;1;1;1;1;0.364786536;-124.0116272;-29572.28906;39435.57422;0.042129777;59570.92188
5281.82;1;1;1;1;1;1;0.365006298;-125.1592941;-30945.2207;39443.33203;0.042175647;59472.40234
5281.9724;1;1;1;1;1;1;0.36522612;-126.3070755;-32318.13672;39451.08984;0.042221494;59373.88281
5282.1248;1;1;1;1;1;1;0.365445912;-127.4549561;-33691.03516;39458.84766;0.042267326;59275.36328
5282.2772;1;1;1;1;1;1;0.365665734;-128.6029358;-35063.92578;39466.60938;0.042313151;59176.84375
5282.4296;1;1;1;1;1;1;0.365885556;-129.7510376;-36436.79688;39474.37109;0.042358957;59078.31641
5282.582;1;1;1;1;1;1;0.366105408;-130.8992462;-37809.64844;39482.13672;0.042404745;58979.78906
5282.7344;1;1;1;1;1;1;0.366325259;-132.0475464;-39182.48828;39489.90234;0.042450517;58881.26172
5282.8868;1;1;1;1;1;1;0.366545111;-133.1959534;-40555.3125;39497.66797;0.042496283;58782.73047
5283.0392;1;1;1;1;1;1;0.366764993;-134.3444672;-41928.12109;39505.43359;0.042542025;58684.19922
5283.1916;1;1;1;1;1;1;0.366984874;-135.493103;-43300.91406;39513.20313;0.042587753;58585.66797
5283.344;1;1;1;1;1;1;0.367204785;-136.6418304;-44673.69531;39520.97266;0.042633466;58487.13672
5283.4964;1;1;1;1;1;1;0.367424697;-137.7906647;-46046.45703;39528.74219;0.042679165;58388.59766
5283.6488;1;1;1;1;1;1;0.367644608;-138.939621;-47419.20703;39536.51563;0.04272484;58290.0625
5283.8012;1;1;1;1;1;1;0.367864519;-140.0886688;-48791.9375;39544.28906;0.042770505;58191.52344
5283.9536;1;1;1;1;1;1;0.368084461;-141.2378235;-50164.65625;39552.0625;0.042816158;58092.98047
5284.106;1;1;1;1;1;1;0.368304431;-142.387085;-51537.35547;39559.83984;0.042861797;57994.4375
5284.2584;1;1;1;1;1;1;0.368524402;-143.5364532;-52910.04297;39567.61719;0.042907413;57895.89453
5284.4108;1;1;1;1;1;1;0.368744373;-144.6859283;-54282.71094;39575.39453;0.042953018;57797.34766
5284.5632;1;1;1;1;1;1;0.368964344;-145.8355103;-55655.36719;39583.17188;0.042998605;57698.80078
5284.7156;1;1;1;1;1;1;0.369184345;-146.985199;-57028.00781;39590.94922;0.043044172;57600.25391
5284.868;1;1;1;1;1;1;0.369404346;-148.1349945;-58400.63281;39598.73047;0.043089733;57501.70313
5285.0204;1;1;1;1;1;1;0.369624376;-149.2848969;-59773.24219;39606.51172;0.043135274;57403.15234
5285.1728;1;1;1;1;1;1;0.369844407;-150.4348907;-61145.83594;39614.29688;0.043180797;57304.59766
5285.3252;1;1;1;1;1;1;0.370064437;-151.5849915;-62518.41406;39622.08203;0.043226313;57206.04297
5285.4776;1;1;1;1;1;1;0.370281518;-152.6995239;-63880.94922;39629.94531;0.043267928;57107.0625
5285.63;1;1;1;1;1;1;0.370402426;-152.6629639;-64919.87109;39640.33594;0.0431845;56994.42578
5285.7824;1;1;1;1;1;1;0.37046352;-151.9096069;-65757.26563;39652.29688;0.043023214;56873.29297
5285.9348;1;1;1;1;1;1;0.370524585;-151.1562347;-66594.64844;39664.25391;0.04286192;56752.15625
5286.0872;1;1;1;1;1;1;0.37058568;-150.4028625;-67431.99219;39676.21094;0.042700619;56631.01953
5286.2396;1;1;1;1;1;1;0.370646775;-149.6494904;-68269.3125;39688.16406;0.04253931;56509.87891
5286.392;1;1;1;1;1;1;0.37070787;-148.8961029;-69106.60938;39700.12109;0.042378001;56388.74219
5286.5444;1;1;1;1;1;1;0.370768994;-148.1427307;-69943.89063;39712.07422;0.042216688;56267.59766
5286.6968;1;1;1;1;1;1;0.370830119;-147.3893433;-70781.13281;39724.02344;0.042055368;56146.45703
5286.8492;1;1;1;1;1;1;0.370891273;-146.6359558;-71618.35156;39735.97656;0.041894041;56025.3125
5287.0016;1;1;1;1;1;1;0.370952427;-145.8825684;-72455.55469;39747.92578;0.04173271;55904.16406
5287.154;1;1;1;1;1;1;0.371013582;-145.1291809;-73292.71875;39759.87109;0.041571371;55783.01953
5287.3064;1;1;1;1;1;1;0.371074766;-144.3757935;-74129.85938;39771.81641;0.041410033;55661.87109
5287.4588;1;1;1;1;1;1;0.37113595;-143.6223907;-74966.97656;39783.76172;0.041248687;55540.72266
5287.6112;1;1;1;1;1;1;0.371197164;-142.868988;-75804.07813;39795.70703;0.041087337;55419.57422
5287.7636;1;1;1;1;1;1;0.371258348;-142.1155853;-76641.14063;39807.64844;0.040925987;55298.42188
5287.916;1;1;1;1;1;1;0.371319592;-141.3621826;-77478.17969;39819.58594;0.040764626;55177.26953
5288.0684;1;1;1;1;1;1;0.371380806;-140.6087799;-78315.19531;39831.52344;0.040603261;55056.11719
5288.2208;1;1;1;1;1;1;0.37144205;-139.8553619;-79152.19531;39843.46094;0.040441889;54934.96094
5288.3732;1;1;1;1;1;1;0.371503323;-139.101944;-79989.15625;39855.39453;0.04028051;54813.80469
5288.5256;1;1;1;1;1;1;0.371564567;-138.348526;-80826.09375;39867.32813;0.04011913;54692.64844
5288.678;1;1;1;1;1;1;0.371625841;-137.595108;-81663.01563;39879.26172;0.039957751;54571.49219
5288.8304;1;1;1;1;1;1;0.371687144;-136.8416901;-82499.89844;39891.19531;0.039796356;54450.33203
5288.9828;2;1;2;1;1;1;0.371748447;-136.0882721;-83336.75781;39903.125;0.039634958;54329.17188
5289.1352;2;1;2;1;1;1;0.371809751;-135.3348389;-84173.59375;39915.05078;0.039473556;54208.00781
5289.2876;2;1;2;1;1;1;0.371871084;-134.5814056;-85010.41406;39926.97656;0.039312158;54086.84375
5289.44;1;1;1;1;1;1;0.371932417;-133.8279724;-85847.19531;39938.90234;0.039150745;53965.67969
5289.5924;1;1;1;1;1;1;0.37199375;-133.0745392;-86683.95313;39950.82422;0.038989332;53844.51172
5289.7448;1;1;1;1;1;1;0.372055113;-132.321106;-87520.6875;39962.74609;0.038827907;53723.34375
5289.8972;1;1;1;1;1;1;0.372116476;-131.5676575;-88357.40625;39974.66797;0.038666483;53602.17578
5290.0496;1;1;1;1;1;1;0.372177869;-130.814209;-89194.08594;39986.58984;0.038505051;53481.00781
5290.202;1;1;1;1;1;1;0.372239262;-130.0607605;-90030.74219;39998.50781;0.03834362;53359.83594
5290.3544;1;1;1;1;1;1;0.372300655;-129.307312;-90867.375;40010.42188;0.03818218;53238.66406
5290.5068;2;1;2;1;1;1;0.372345597;-128.553421;-91618.40625;40013.17188;0.038009055;53110.70703
5290.6592;2;1;2;1;1;1;0.372322172;-127.7977219;-92014.53906;39977.90234;0.037787493;52954.60938
5290.8116;1;1;1;1;1;1;0.372262031;-127.0410538;-92219.76563;39922.1875;0.037539884;52783.37891
5290.964;1;1;1;1;1;1;0.37220189;-126.2843857;-92424.96875;39866.46484;0.037292279;52612.14453
5291.1164;1;1;1;1;1;1;0.372141779;-125.5277176;-92630.14063;39810.74219;0.037044685;52440.91406
5291.2688;1;1;1;1;1;1;0.372081637;-124.7710495;-92835.28906;39755.01172;0.036797095;52269.67969
5291.4212;1;1;1;1;1;1;0.372021526;-124.0143814;-93040.41406;39699.27734;0.036549505;52098.44531
5291.5736;1;1;1;1;1;1;0.371961445;-123.2577209;-93245.51563;39643.53906;0.036301915;51927.21094
5291.726;1;1;1;1;1;1;0.371901333;-122.5010529;-93450.59375;39587.79688;0.036054332;51755.97656
5291.8784;1;1;1;1;1;1;0.371841252;-121.7444;-93655.64063;39532.05469;0.03580676;51584.74219
5292.0308;1;1;1;1;1;1;0.37178117;-120.9877396;-93860.67188;39476.30469;0.035559189;51413.50781
5292.1832;1;1;1;1;1;1;0.371721119;-120.2310867;-94065.67188;39420.55078;0.035311617;51242.27344
5292.3356;1;1;1;1;1;1;0.371661067;-119.4744263;-94270.65625;39364.79688;0.035064053;51071.03906
5292.488;1;1;1;1;1;1;0.371601015;-118.7177811;-94475.60938;39309.03516;0.0348165;50899.80078
5292.6404;1;1;1;1;1;1;0.371540964;-117.9611282;-94680.53906;39253.27344;0.034568943;50728.56641
5292.7928;1;1;1;1;1;1;0.371480942;-117.2044754;-94885.44531;39197.50391;0.03432139;50557.32813
5292.9452;1;1;1;1;1;1;0.37142095;-116.4478302;-95090.32813;39141.73047;0.034073848;50386.09375
5293.0976;1;1;1;1;1;1;0.371360928;-115.691185;-95295.1875;39085.95703;0.033826307;50214.85547
5293.25;1;1;1;1;1;1;0.371300936;-114.9345398;-95500.02344;39030.17578;0.033578768;50043.61719
5293.4024;1;1;1;1;1;1;0.371240974;-114.1778946;-95704.82813;38974.39063;0.033331234;49872.38281
5293.5548;1;1;1;1;1;1;0.371181011;-113.421257;-95909.60938;38918.60547;0.033083711;49701.14453
5293.7072;1;1;1;1;1;1;0.371121049;-112.6646118;-96114.36719;38862.8125;0.032836191;49529.90625
