MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5152.796304;3;3;3;3;3;3;0.282894731;-157.9150085;-55635.99609;56199.53516;0.103411719;56061.56641
5152.948704;3;3;3;3;3;3;0.282909095;-157.531723;-56013.64063;56144.21484;0.104439974;55729.40625
5153.101104;3;3;3;3;3;3;0.282925069;-157.1484833;-56389.25;56088.77344;0.105467714;55396.37109
5153.253504;3;3;3;3;3;3;0.282942683;-156.765274;-56762.82813;56033.21094;0.106494941;55062.45703
5153.405904;3;3;3;3;3;3;0.282961935;-156.3821106;-57134.36719;55977.53125;0.107521661;54727.67188
5153.558304;3;3;3;3;3;3;0.282982796;-155.9989777;-57503.87109;55921.72656;0.108547859;54392.01563
5153.710704;3;3;3;3;3;3;0.283005297;-155.6158905;-57871.33984;55865.80078;0.109573543;54055.48438
5153.863104;3;3;3;3;3;3;0.28311035;-155.2868195;-58131.55078;55779.38281;0.110682763;53749.15234
5154.015504;3;3;3;3;3;3;0.283348978;-155.0467377;-58218.01953;55643.28125;0.111928031;53493.07813
5154.167904;3;3;3;3;3;3;0.283588916;-154.8078918;-58302.64063;55507.11719;0.113171756;53236.67969
5154.320304;3;3;3;3;3;3;0.283830136;-154.5701904;-58385.52734;55370.92188;0.11441385;52979.92578
5154.472704;3;3;3;3;3;3;0.284072608;-154.3336487;-58466.67188;55234.69922;0.11565432;52722.81641
5154.625104;3;3;3;3;3;3;0.284316361;-154.0982819;-58546.07422;55098.44141;0.116893165;52465.35156
5154.777504;3;3;3;3;3;3;0.284561485;-153.8640289;-58623.91797;54962.26563;0.118128605;52207.65625
5154.929904;3;3;3;3;3;3;0.284808487;-153.6306763;-58700.76172;54826.56641;0.119354487;51950.17188
5155.082304;3;3;3;3;3;3;0.2850568;-153.3984833;-58775.78906;54690.82813;0.120578766;51692.29297
5155.234704;3;3;3;3;3;3;0.285306424;-153.1674652;-58849.00781;54555.05078;0.121801466;51434.02344
5155.387104;3;3;3;3;3;3;0.285557389;-152.9375763;-58920.41406;54419.23438;0.123022556;51175.36719
5155.539504;3;3;3;3;3;3;0.285809636;-152.7088623;-58990.01172;54283.375;0.124242045;50916.31641
5155.691904;2;3;2;3;3;3;0.286063194;-152.4813232;-59057.79688;54147.48047;0.125459939;50656.87891
5155.844304;2;3;2;3;3;3;0.286318064;-152.2549286;-59123.76563;54011.54297;0.126676261;50397.04688
5155.996704;2;3;2;3;3;3;0.286574245;-152.0296936;-59187.92969;53875.56641;0.127890974;50136.82813
5156.149104;2;3;2;3;3;3;0.286831737;-151.8056183;-59250.27734;53739.55078;0.129104093;49876.21875
5156.301504;3;3;3;3;3;3;0.28709057;-151.5827179;-59310.8125;53603.49609;0.130315617;49615.21484
5156.453904;3;3;3;3;3;3;0.287350655;-151.3609619;-59369.53906;53467.40625;0.131525546;49353.82422
5156.606304;3;3;3;3;3;3;0.287612081;-151.1403656;-59426.45313;53331.27344;0.132733867;49092.03906
5156.758704;3;3;3;3;3;3;0.287874818;-150.920929;-59481.55469;53195.09766;0.133940592;48829.86719
5156.911104;3;3;3;3;3;3;0.288138896;-150.702652;-59534.84375;53058.88672;0.135145739;48567.30078
5157.063504;3;3;3;3;3;3;0.288404256;-150.4855347;-59586.32422;52922.63672;0.136349261;48304.34375
5157.215904;3;3;3;3;3;3;0.288670927;-150.269577;-59635.98828;52786.34766;0.137551203;48041.00391
5157.368304;3;3;3;3;3;3;0.28893894;-150.0547791;-59683.84375;52650.01953;0.138751537;47777.26563
5157.520704;3;3;3;3;3;3;0.289208233;-149.8411407;-59729.89063;52513.65234;0.139950275;47513.13672
5157.673104;3;3;3;3;3;3;0.289478868;-149.6286621;-59774.12109;52377.24219;0.14114742;47248.61719
5157.825504;3;3;3;3;3;3;0.289750814;-149.4173431;-59816.53906;52240.79688;0.142342955;46983.70703
5157.977904;3;3;3;3;3;3;0.290024042;-149.2071838;-59857.14844;52104.3125;0.143536896;46718.40234
5158.130304;3;3;3;3;3;3;0.290298611;-148.9981842;-59895.94922;51967.78906;0.144729257;46452.71094
5158.282704;3;3;3;3;3;3;0.290574491;-148.790329;-59932.93359;51831.22266;0.145919994;46186.625
5158.435104;2;3;2;3;3;3;0.290851682;-148.5836487;-59968.10547;51694.62109;0.147109121;45920.15234
5158.587504;2;3;2;3;3;3;0.291130185;-148.3781128;-60001.47266;51557.98047;0.148296654;45653.28516
5158.739904;2;3;2;3;3;3;0.291409999;-148.1737366;-60033.01953;51421.30078;0.149482578;45386.02734
5158.892304;2;3;2;3;3;3;0.291691124;-147.9705353;-60062.75781;51284.58203;0.150666907;45118.37891
5159.044704;2;3;2;3;3;3;0.291973561;-147.7684784;-60090.68359;51147.82422;0.151849628;44850.33594
5159.197104;2;3;2;3;3;3;0.292257309;-147.5675964;-60116.80469;51011.02734;0.153030753;44581.90234
5159.349504;2;3;2;3;3;3;0.292542398;-147.3678589;-60141.10938;50874.19141;0.15421027;44313.08203
5159.501904;2;3;2;3;3;3;0.292828769;-147.169281;-60163.59766;50737.31641;0.155388176;44043.86328
5159.654304;3;3;3;3;3;3;0.293214202;-146.9956665;-60125.21875;50569.45313;0.156399697;43807.71484
5159.806704;3;3;3;3;3;3;0.293717951;-146.8520813;-60014.72656;50364.39844;0.157207966;43611.88281
5159.959104;3;3;3;3;3;3;0.294222564;-146.710083;-59903.30469;50159.33594;0.15800947;43416.37891
5160.111504;4;3;3;3;3;3;0.294727951;-146.5696259;-59791;49954.28906;0.158804327;43221.1875
5160.263904;4;3;3;3;3;3;0.295234144;-146.4307251;-59677.80469;49749.25781;0.159592554;43026.30469
5160.416304;4;3;3;3;3;3;0.295741081;-146.2933655;-59563.72656;49544.23828;0.16037412;42831.73047
5160.568704;4;3;3;3;3;3;0.296248823;-146.1575775;-59448.76563;49339.23438;0.16114904;42637.46875
5160.721104;4;3;3;3;3;3;0.29675737;-146.0233307;-59332.91406;49134.24219;0.161917329;42443.51563
5160.873504;4;3;3;3;3;3;0.297266662;-145.890625;-59216.17578;48929.26563;0.162678987;42249.87109
5161.025904;4;3;3;3;3;3;0.297776759;-145.759491;-59098.55469;48724.30469;0.163433984;42056.53516
5161.178304;4;3;3;3;3;3;0.29828763;-145.6298981;-58980.04688;48519.35547;0.164182335;41863.50781
5161.330704;4;3;3;3;3;3;0.298799306;-145.5018616;-58860.65234;48314.42188;0.16492407;41670.79297
5161.483104;3;3;3;3;3;3;0.299311727;-145.3753815;-58740.375;48109.50391;0.165659145;41478.38672
5161.635504;3;3;3;3;3;3;0.299824953;-145.2504578;-58619.21484;47904.59766;0.166387573;41286.28906
5161.787904;3;3;3;3;3;3;0.300338984;-145.1270905;-58497.16406;47699.70703;0.167109355;41094.5
5161.940304;3;3;3;3;4;3;0.300853759;-145.0052643;-58374.22656;47494.83203;0.167824522;40903.01953
5162.092704;3;3;3;3;4;3;0.301369339;-144.8849945;-58250.40625;47289.96875;0.168533027;40711.85156
5162.245104;2;3;2;3;4;3;0.301885694;-144.7662811;-58125.69531;47085.12109;0.169234887;40520.98828
5162.397504;2;3;2;3;4;3;0.302402854;-144.6491089;-58000.10547;46880.28516;0.16993013;40330.4375
5162.549904;2;3;2;3;4;3;0.302920789;-144.5335083;-57873.625;46675.46484;0.170618713;40140.19531
5162.702304;3;3;3;3;4;3;0.303439498;-144.4194489;-57746.26563;46470.66016;0.171300665;39950.26563
5162.854704;3;3;3;3;4;3;0.303958982;-144.3069458;-57618.01172;46265.86719;0.171975955;39760.64063
5163.007104;3;3;3;3;4;3;0.304479271;-144.1959839;-57488.87891;46061.08984;0.17264463;39571.32422
5163.159504;3;3;3;3;4;3;0.305000335;-144.0865936;-57358.85547;45856.32422;0.173306659;39382.32031
5163.311904;2;3;2;3;4;3;0.305522203;-143.9787292;-57227.94922;45651.57422;0.173962027;39193.62109
5163.464304;2;3;2;3;4;3;0.306044847;-143.8724365;-57096.15625;45446.83984;0.174610794;39005.23438
5163.616704;2;3;2;3;4;3;0.306568265;-143.7676849;-56963.47656;45242.11719;0.175252885;38817.15625
5163.769104;3;3;3;3;4;3;0.307092488;-143.664505;-56829.91797;45037.40625;0.175888345;38629.39063
5163.921504;3;3;3;3;3;3;0.307617486;-143.5628662;-56695.46875;44832.71484;0.176517159;38441.92969
5164.073904;4;3;3;3;3;3;0.308143258;-143.4627838;-56560.13281;44628.03125;0.177139357;38254.78125
5164.226304;4;3;3;3;3;3;0.308669835;-143.3642578;-56423.91016;44423.36719;0.177754894;38067.94141
5164.378704;4;3;3;3;3;3;0.309197187;-143.2672729;-56286.80469;44218.71484;0.1783638;37881.41016
5164.531104;4;3;3;3;3;3;0.309725374;-143.1718445;-56148.73047;44014.23438;0.178965598;37695.10938
5164.683504;4;3;3;3;3;3;0.310254514;-143.0779572;-56009.42969;43810.37109;0.179559052;37508.80078
5164.835904;4;3;3;3;3;3;0.310784429;-142.9856567;-55869.18359;43606.51563;0.180146173;37322.78906
5164.988304;4;3;3;3;3;3;0.311315149;-142.8949432;-55727.98047;43402.66016;0.180726916;37137.07813
5165.140704;4;3;3;3;3;3;0.311846674;-142.8058319;-55585.83594;43198.80859;0.181301326;36951.66406
5165.293104;4;3;3;3;3;3;0.312378973;-142.7182922;-55442.73828;42994.96094;0.181869358;36766.54688
5165.445504;4;3;3;3;3;3;0.312981874;-142.6855774;-55318.83203;42784.125;0.181979016;36620.09766
5165.597904;3;3;3;3;3;3;0.313669115;-142.7180023;-55218.83594;42564.85938;0.181534201;36520.46094
5165.750304;4;3;3;3;3;3;0.314356685;-142.7514343;-55118.8125;42345.5625;0.18107608;36421.70703
5165.902704;4;3;3;3;3;3;0.315044493;-142.7858124;-55018.74219;42126.23828;0.180605039;36323.80078
5166.055104;4;3;3;3;3;3;0.315732598;-142.8211517;-54918.625;41906.88672;0.180121049;36226.74609
5166.207504;4;3;3;3;3;3;0.316420943;-142.8574371;-54818.46094;41687.50781;0.17962414;36130.54297
5166.359904;3;3;3;3;3;3;0.317109555;-142.8946838;-54718.25391;41468.09766;0.179114297;36035.17969
5166.512304;4;3;3;3;3;3;0.317798436;-142.9328918;-54618;41248.66016;0.17859152;35940.67578
5166.664704;4;3;3;3;3;3;0.318487585;-142.9720612;-54517.69922;41029.19141;0.178055808;35847.01563
5166.817104;4;3;3;3;3;3;0.319177002;-143.0121918;-54417.35547;40809.69922;0.177507162;35754.20703
5166.969504;4;3;3;3;3;3;0.319866657;-143.0532837;-54316.96484;40590.17578;0.176945597;35662.25
5167.121904;4;3;3;3;3;3;0.320556611;-143.0953217;-54216.52734;40370.625;0.176371083;35571.14063
5167.274304;3;3;3;3;3;3;0.321246803;-143.1383362;-54116.04297;40151.04688;0.175783664;35480.87891
5167.426704;3;3;3;3;3;3;0.321937263;-143.1822968;-54015.51563;39931.4375;0.175183296;35391.46484
5167.579104;3;3;3;3;3;3;0.322627962;-143.2272186;-53914.94141;39711.80469;0.174570024;35302.90234
5167.731504;3;3;3;3;3;3;0.323318958;-143.2731171;-53814.32422;39492.14063;0.173943818;35215.1875
5167.883904;3;3;3;3;3;3;0.324010193;-143.3199615;-53713.66016;39272.44922;0.173304692;35128.32422
5168.036304;3;3;3;3;3;3;0.324701697;-143.3677673;-53612.94922;39052.72656;0.172652662;35042.30859
5168.188704;3;3;3;3;3;3;0.325393468;-143.4165344;-53512.19141;38832.98047;0.171987683;34957.14063
5168.341104;3;3;3;3;3;3;0.326085478;-143.4662628;-53411.39063;38613.20313;0.171309799;34872.82422
5168.493504;3;3;3;3;3;3;0.326777756;-143.5169678;-53310.54297;38393.39844;0.170618981;34789.35156
5168.645904;3;3;3;3;3;3;0.327470303;-143.5686188;-53209.64844;38173.56641;0.169915259;34706.73047
5168.798304;3;3;3;3;3;3;0.328163117;-143.6212311;-53108.71094;37953.70703;0.169198617;34624.96094
5168.950704;3;3;3;3;3;3;0.32885617;-143.6748199;-53007.72656;37733.82031;0.168469057;34544.03906
5169.103104;3;3;3;3;3;3;0.329549521;-143.7293549;-52906.69531;37513.90234;0.167726576;34463.96484
5169.255504;3;3;3;3;3;3;0.330243081;-143.7848663;-52805.61719;37293.96484;0.166971192;34384.73828
5169.407904;3;3;3;3;3;3;0.330936939;-143.8413239;-52704.49609;37073.99219;0.166202903;34306.35938
5169.560304;3;3;3;3;3;3;0.331631035;-143.8987579;-52603.32813;36853.99219;0.16542168;34228.83203
5169.712704;3;3;3;3;3;3;0.332325399;-143.9571533;-52502.11719;36633.96484;0.164627567;34152.14844
5169.865104;3;3;3;3;3;3;0.333020032;-144.0165253;-52400.85547;36413.91016;0.16382052;34076.31641
5170.017504;3;3;3;3;3;3;0.333714902;-144.0768433;-52299.55469;36193.82813;0.163000584;34001.33203
5170.169904;3;3;3;3;3;3;0.334410042;-144.1381226;-52198.20313;35973.71875;0.162167728;33927.19531
5170.322304;2;3;2;3;3;3;0.335105419;-144.2003784;-52096.80859;35753.57813;0.161321983;33853.91016
5170.474704;2;3;2;3;3;3;0.335801095;-144.2635956;-51995.36719;35533.41406;0.160463303;33781.47266
5170.627104;3;3;3;3;3;3;0.336497009;-144.327774;-51893.87891;35313.21875;0.159591749;33709.87891
5170.779504;3;3;3;3;3;3;0.337193161;-144.3929291;-51792.34375;35093;0.158707276;33639.13281
5170.931904;2;3;2;3;3;3;0.337889582;-144.4590454;-51690.76563;34872.75;0.157809913;33569.23828
5171.084304;2;3;2;3;3;3;0.338586271;-144.526123;-51589.14063;34652.47266;0.156899646;33500.19141
5171.236704;3;3;3;3;3;3;0.33929798;-144.5702667;-51523.98438;34440.51563;0.155607283;33459.48828
5171.389104;3;3;3;3;3;3;0.34005484;-144.5417633;-51570.34375;34254.12891;0.153191954;33503.16016
5171.541504;3;3;3;3;3;3;0.34081158;-144.5132599;-51616.89063;34067.91406;0.150790408;33547.08984
5171.693904;3;3;3;3;3;3;0.341568172;-144.4847717;-51663.56641;33881.85547;0.148403347;33591.21484
5171.846304;3;3;3;3;3;3;0.342324644;-144.4563293;-51710.35938;33695.94531;0.146030769;33635.53516
5171.998704;3;3;3;3;3;3;0.343080938;-144.4279022;-51757.27734;33510.19141;0.14367269;33680.05859
5172.151104;2;3;2;3;3;3;0.343837112;-144.3995209;-51804.3125;33324.59375;0.14132908;33724.77734
5172.303504;2;3;2;3;3;3;0.344593138;-144.3711548;-51851.47266;33139.14844;0.138999969;33769.69531
5172.455904;2;3;2;3;3;3;0.345349014;-144.3428345;-51898.75391;32953.85547;0.136685297;33814.8125
5172.608304;2;3;2;3;3;3;0.346104741;-144.3145294;-51946.15625;32768.71484;0.134385109;33860.12891
5172.760704;2;3;2;3;3;3;0.346860349;-144.2862701;-51993.67969;32583.73047;0.13209939;33905.64453
5172.913104;2;2;2;2;2;2;0.347615778;-144.2580261;-52041.32813;32398.89844;0.129828125;33951.35938
5173.065504;2;2;2;2;2;2;0.348371089;-144.2298279;-52089.09766;32214.22266;0.127571315;33997.27344
5173.217904;2;2;2;2;2;2;0.34912625;-144.2016449;-52136.98828;32029.69922;0.125328958;34043.38672
5173.370304;2;2;2;2;2;2;0.349881262;-144.1735077;-52185.00391;31845.33008;0.123101056;34089.69922
5173.522704;2;2;2;2;2;2;0.350636125;-144.145401;-52233.14063;31661.11328;0.120887585;34136.21094
5173.675104;2;2;2;2;2;2;0.351390839;-144.1173248;-52281.39844;31477.05078;0.118688569;34182.92188
5173.827504;2;2;2;2;2;2;0.352145433;-144.0892639;-52329.78125;31293.14453;0.116503969;34229.83594
5173.979904;3;2;3;2;2;2;0.352899849;-144.0612488;-52378.28906;31109.39258;0.114333808;34276.95313
5174.132304;3;2;3;2;2;2;0.353654146;-144.0332642;-52426.91797;30925.79297;0.112178072;34324.26563
5174.284704;3;2;3;2;2;2;0.354407698;-144.0055847;-52474.92188;30742.46289;0.110040508;34371.38281
5174.437104;3;2;3;2;2;2;0.355159015;-143.9788666;-52520.50781;30559.67188;0.10792993;34417.36719
5174.589504;2;2;2;2;2;2;0.355910152;-143.95224;-52566.17188;30377.03516;0.10583359;34463.55469
5174.741904;2;2;2;2;2;2;0.356661052;-143.9256744;-52611.91797;30194.55469;0.103751488;34509.94922
5174.894304;2;2;2;2;2;2;0.357411742;-143.8991852;-52657.75;30012.22852;0.101683617;34556.54688
5175.046704;2;2;2;2;2;2;0.358162224;-143.872757;-52703.66406;29830.05664;0.099629924;34603.35156
5175.199104;2;2;2;2;2;2;0.358912468;-143.8464203;-52749.66406;29648.04102;0.097590447;34650.37109
5175.351504;3;2;3;2;2;2;0.359662503;-143.8201447;-52795.75;29466.18164;0.095565148;34697.59375
5175.503904;3;2;3;2;2;2;0.360412329;-143.7939453;-52841.92188;29284.47656;0.093554005;34745.02734
5175.656304;3;2;3;2;2;2;0.361161947;-143.7678223;-52888.17578;29102.92773;0.091557026;34792.67188
5175.808704;3;2;3;2;2;2;0.361911327;-143.7417603;-52934.51953;28921.53516;0.089574188;34840.52344
5175.961104;3;2;3;2;2;2;0.362660497;-143.7157745;-52980.94922;28740.29688;0.087605491;34888.58594
5176.113504;2;2;2;2;2;2;0.36340946;-143.6898804;-53027.45703;28559.21484;0.085650906;34936.86328
5176.265904;2;2;2;2;2;2;0.364158183;-143.6640472;-53074.05859;28378.28906;0.083710432;34985.34766
5176.418304;2;2;2;2;2;2;0.364906699;-143.6382904;-53120.75;28197.51953;0.081784062;35034.04688
5176.570704;2;2;2;2;2;2;0.365654975;-143.6125946;-53167.52734;28016.90625;0.079871766;35082.95703
5176.723104;2;2;2;2;2;2;0.366403043;-143.5869904;-53214.39063;27836.44922;0.077973552;35132.07813
5176.875504;2;2;2;2;2;2;0.367150873;-143.5614471;-53261.34375;27656.14844;0.076089382;35181.41406
5177.027904;2;2;2;2;2;2;0.367898494;-143.5359955;-53308.38672;27476.00586;0.074219264;35230.96094
5177.180304;2;2;2;2;2;2;0.368602991;-143.3834991;-53483.29688;27370.24023;0.073329456;35323.32422
5177.332704;2;2;2;2;2;2;0.369303048;-143.2196198;-53670.59766;27271.60156;0.072530687;35419.96094
5177.485104;2;2;2;2;2;2;0.370002538;-143.0559692;-53858.60938;27173.29883;0.071733937;35516.99219
5177.637504;2;2;2;2;2;2;0.370701522;-142.8925629;-54047.33594;27075.32813;0.070939168;35614.40234
5177.789904;2;2;2;2;2;2;0.371399939;-142.7294312;-54236.76172;26977.69336;0.070146382;35712.20313
5177.942304;2;2;2;2;2;2;0.37209785;-142.5665283;-54426.90234;26880.38867;0.06935557;35810.38281
5178.094704;2;2;2;2;2;2;0.372795194;-142.4038849;-54617.75;26783.41797;0.068566747;35908.94922
5178.247104;2;2;2;2;2;2;0.373492032;-142.2414856;-54809.30469;26686.7832;0.067779906;36007.89844
5178.399504;2;2;2;2;2;2;0.374188304;-142.0793304;-55001.57031;26590.48047;0.066995032;36107.23438
5178.551904;2;2;2;2;2;2;0.374884039;-141.9174347;-55194.54297;26494.51172;0.066212162;36206.94922
5178.704304;2;2;2;2;2;2;0.375579238;-141.7557831;-55388.22656;26398.87891;0.065431275;36307.05078
5178.856704;2;2;2;2;2;2;0.3762739;-141.5943756;-55582.61328;26303.57813;0.064652361;36407.53516
5179.009104;2;2;2;2;2;2;0.376968026;-141.4332275;-55777.71484;26208.61328;0.063875444;36508.40234
5179.161504;2;2;2;2;2;2;0.377661616;-141.2723083;-55973.51563;26113.98047;0.063100524;36609.65625
5179.313904;2;2;2;2;2;2;0.378354639;-141.1116486;-56170.03125;26019.68164;0.062327568;36711.28906
5179.466304;2;2;2;2;2;2;0.379047126;-140.9512329;-56367.25391;25925.7207;0.061556615;36813.30859
5179.618704;2;2;2;2;2;2;0.379739106;-140.7910614;-56565.1875;25832.0918;0.060787655;36915.70313
5179.771104;2;2;2;2;2;2;0.38043049;-140.631134;-56763.82813;25738.80078;0.060020693;37018.48828
5179.923504;2;2;2;2;2;2;0.381121367;-140.4714508;-56963.17969;25645.8418;0.059255712;37121.65234
5180.075904;2;2;2;2;2;2;0.381811678;-140.3120117;-57163.23438;25553.2207;0.058492731;37225.19922
5180.228304;2;2;2;2;2;2;0.382501453;-140.1528168;-57364.00391;25460.93359;0.057731751;37329.13281
5180.380704;2;2;2;2;2;2;0.383190692;-139.993866;-57565.47266;25368.98242;0.056972757;37433.44531
5180.533104;2;2;2;2;2;2;0.383879393;-139.8351593;-57767.66016;25277.36719;0.056215767;37538.14063
5180.685504;2;2;2;2;2;2;0.384567529;-139.6766968;-57970.55078;25186.08398;0.055460766;37643.21484
5180.837904;2;2;2;2;2;2;0.385255128;-139.5184784;-58174.15234;25095.14063;0.054707773;37748.67578
5180.990304;2;2;2;2;2;2;0.385942161;-139.3604889;-58378.46094;25004.5332;0.053956773;37854.51563
5181.142704;2;2;2;2;2;2;0.386628658;-139.2027588;-58583.48047;24914.26172;0.053207774;37960.73828
5181.295104;2;2;2;2;2;2;0.387314618;-139.0452576;-58789.21094;24824.32617;0.052460779;38067.34375
5181.447504;2;2;2;2;2;2;0.388000011;-138.8879852;-58995.64453;24734.72656;0.051715791;38174.32813
5181.599904;2;2;2;2;2;2;0.388682455;-138.7251282;-59206.25;24645.2793;0.050982364;38281.375
5181.752304;2;2;2;2;2;2;0.389349908;-138.5271454;-59437.64453;24554.94141;0.050309293;38386.35156
5181.904704;2;2;2;2;2;2;0.390017301;-138.3287964;-59668.61719;24464.73633;0.049640052;38490.76953
5182.057104;2;2;2;2;2;2;0.390684634;-138.1301117;-59899.15234;24374.66406;0.0489746;38594.62891
5182.209504;2;2;2;2;2;2;0.391351908;-137.9310913;-60129.24609;24284.72656;0.048312947;38697.93359
5182.361904;2;2;2;2;2;2;0.392019123;-137.73172;-60358.90625;24194.92383;0.047655083;38800.67969
5182.514304;2;2;2;2;2;2;0.392686307;-137.5320129;-60588.13281;24105.25391;0.047001023;38902.875
5182.666704;2;2;2;2;2;2;0.393353403;-137.3319702;-60816.91797;24015.7168;0.046350759;39004.51172
5182.819104;2;2;2;2;2;2;0.394020468;-137.1315765;-61045.27344;23926.31445;0.045704287;39105.59766
5182.971504;3;2;3;2;2;2;0.394620746;-136.871048;-61284.25781;23872.38477;0.04524301;39198.54297
5183.123904;3;2;3;2;2;2;0.395139784;-136.5380554;-61536.54297;23861.55469;0.045005027;39282.06641
5183.276304;3;2;3;2;2;2;0.395658582;-136.2054749;-61788.80469;23850.88086;0.044769589;39365.5
5183.428704;3;2;3;2;2;2;0.396177173;-135.8733521;-62041.02734;23840.33398;0.044536524;39448.85547
5183.581104;3;2;3;2;2;2;0.396695584;-135.541687;-62293.21094;23829.91406;0.044305854;39532.12891
5183.733504;3;2;3;2;2;2;0.397213787;-135.2104797;-62545.35938;23819.62109;0.044077575;39615.32031
5183.885904;3;3;3;3;3;3;0.397731811;-134.8797455;-62797.46875;23809.45508;0.043851681;39698.42969
5184.038304;3;3;3;3;3;3;0.398248762;-134.5502472;-63048.29688;23799.27539;0.043629363;39780.93359
5184.190704;3;3;3;3;3;3;0.398762912;-134.2236023;-63295.38281;23788.79883;0.043412916;39861.80078
5184.343104;3;3;3;3;3;3;0.399276763;-133.8974915;-63542.44531;23778.44922;0.043198805;39942.60938
5184.495504;3;3;3;3;3;3;0.399790376;-133.5718842;-63789.48438;23768.22656;0.042987023;40023.35547
5184.647904;3;3;3;3;3;3;0.400303692;-133.2467804;-64036.5;23758.12891;0.042777579;40104.04297
5184.800304;3;3;3;3;3;3;0.400816739;-132.9221954;-64283.49219;23748.15625;0.042570461;40184.66797
5184.952704;3;3;3;3;3;3;0.401329488;-132.598114;-64530.46094;23738.31055;0.042365689;40265.23438
5185.105104;3;3;3;3;3;3;0.401841998;-132.2745209;-64777.41016;23728.58984;0.042163257;40345.73828
5185.257504;3;3;3;3;3;3;0.402354211;-131.9514465;-65024.33203;23718.99609;0.041963168;40426.17969
5185.409904;3;3;3;3;3;3;0.402866155;-131.6288605;-65271.23047;23709.52734;0.041765414;40506.5625
5185.562304;3;3;3;3;3;3;0.403377831;-131.306778;-65518.10547;23700.18555;0.041570004;40586.87891
5185.714704;3;3;3;3;3;3;0.403889209;-130.9851837;-65764.96094;23690.9668;0.041376952;40667.13672
5185.867104;3;3;3;3;3;3;0.404400319;-130.664093;-66011.78906;23681.87695;0.041186228;40747.32813
5186.019504;3;3;3;3;3;3;0.404911161;-130.3434906;-66258.59375;23672.91016;0.04099787;40827.46094
5186.171904;3;3;3;3;3;3;0.405421734;-130.0233765;-66505.38281;23664.07031;0.040811855;40907.52734
5186.324304;3;3;3;3;3;3;0.405932009;-129.7037506;-66752.14063;23655.35547;0.040628195;40987.53125
5186.476704;3;3;3;3;3;3;0.406442046;-129.3845978;-66998.88281;23646.76563;0.040446896;41067.47266
5186.629104;2;3;2;3;3;3;0.406951785;-129.0659332;-67245.59375;23638.30273;0.040267941;41147.35156
5186.781504;2;3;2;3;3;3;0.407461226;-128.747757;-67492.28906;23629.96289;0.040091351;41227.16406
5186.933904;2;3;2;3;3;3;0.407970399;-128.4300537;-67738.96094;23621.75;0.039917119;41306.91406
5187.086304;2;3;2;3;3;3;0.408479333;-128.1128387;-67985.60938;23613.66211;0.039745256;41386.59766
5187.238704;2;3;2;3;3;3;0.408987939;-127.7960892;-68232.23438;23605.70117;0.039575748;41466.21875
5187.391104;2;3;2;3;3;3;0.409496307;-127.4798126;-68478.83594;23597.86328;0.039408613;41545.77344
5187.543504;3;3;3;3;3;3;0.410004377;-127.1640091;-68725.42188;23590.15039;0.039243843;41625.26172
5187.695904;3;3;3;3;3;3;0.410512179;-126.8486786;-68971.97656;23582.56445;0.039081439;41704.6875
5187.848304;3;3;3;3;3;3;0.411019683;-126.5338135;-69218.51563;23575.10352;0.038921401;41784.04297
5188.000704;3;3;3;3;3;3;0.411526918;-126.2194138;-69465.03125;23567.76758;0.038763739;41863.33594
5188.153104;3;3;3;3;3;3;0.412033886;-125.9054794;-69711.52344;23560.55664;0.038608447;41942.5625
5188.305504;3;3;3;3;3;3;0.412540585;-125.5920029;-69957.99219;23553.4707;0.038455546;42021.72266
5188.457904;3;3;3;3;3;3;0.413046986;-125.2789841;-70204.4375;23546.50977;0.038305003;42100.81641
5188.610304;3;3;3;3;3;3;0.413553119;-124.9664307;-70450.86719;23539.67383;0.038156852;42179.84375
5188.762704;3;3;3;3;3;3;0.414058954;-124.6543274;-70697.26563;23532.96289;0.038011074;42258.80078
5188.915104;3;3;3;3;3;3;0.414401889;-124.3161926;-70916.66406;23577.87891;0.037893485;42318.28516
5189.067504;3;2;3;2;2;2;0.414705128;-123.9713745;-71129.35938;23635.32031;0.037782792;42373.3125
5189.219904;3;2;3;2;2;2;0.415008247;-123.6262512;-71341.89063;23692.75977;0.03767255;42428.62891
5189.372304;3;2;3;2;2;2;0.415311277;-123.2807999;-71554.26563;23750.18945;0.03756275;42484.24609
5189.524704;3;2;3;2;2;2;0.415614218;-122.9350357;-71766.48438;23807.61133;0.037453402;42540.15625
5189.677104;3;2;3;2;2;2;0.415917039;-122.5889664;-71978.54688;23865.02539;0.037344486;42596.35938
5189.829504;3;2;3;2;2;2;0.416219771;-122.2425766;-72190.45313;23922.42773;0.037236027;42652.85938
5189.981904;2;2;2;2;2;2;0.416522414;-121.8958817;-72402.20313;23979.82422;0.037128016;42709.64844
5190.134304;2;2;2;2;2;2;0.416824967;-121.5488663;-72613.80469;24037.21094;0.037020467;42766.73438
5190.286704;2;2;2;2;2;2;0.417127401;-121.2015533;-72825.24219;24094.58789;0.036913358;42824.10938
5190.439104;2;2;2;2;2;2;0.417429745;-120.85392;-73036.53125;24151.95898;0.036806706;42881.78125
5190.591504;2;2;2;2;2;2;0.417732;-120.5059891;-73247.65625;24209.32031;0.036700506;42939.73828
