MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5299.1004;2;2;2;2;2;2;0.531434953;78.44245148;14335.69727;5974.880371;0.673135996;17129.74023
5299.2528;2;2;2;2;2;2;0.530245662;78.59654999;14852.55762;6134.365723;0.668434143;17260.51758
5299.4052;2;2;2;2;2;2;0.529057086;78.7498169;15370.8418;6294.006836;0.66371429;17391.74219
5299.5576;2;2;2;2;2;2;0.527869284;78.90226746;15890.54785;6453.802246;0.658976495;17523.41406
5299.71;2;2;2;2;2;2;0.526682198;79.0539093;16411.67188;6613.751465;0.6542207;17655.5332
5299.8624;2;2;2;2;2;2;0.525495887;79.20474243;16934.21484;6773.854492;0.649446964;17788.09766
5300.0148;2;2;2;2;2;2;0.52431035;79.35477448;17458.16992;6934.109863;0.644655109;17921.10547
5300.1672;2;2;2;2;2;2;0.523125529;79.50402069;17983.53711;7094.51709;0.639845312;18054.55859
5300.3196;2;2;2;2;2;2;0.521941483;79.65248108;18510.3125;7255.07666;0.635017395;18188.45508
5300.472;2;2;2;2;2;2;0.520758212;79.80016327;19038.49609;7415.786621;0.630171418;18322.79102
5300.6244;2;2;2;2;2;2;0.519575715;79.94707489;19568.08203;7576.646973;0.625307381;18457.56836
5300.7768;2;2;2;2;2;2;0.518393934;80.09321594;20099.06836;7737.657227;0.620425224;18592.78711
5300.9292;2;2;2;2;2;2;0.517212868;80.23860931;20631.45508;7898.816895;0.615524888;18728.44336
5301.0816;2;2;2;2;2;2;0.516032636;80.38323975;21165.23633;8060.125;0.610606432;18864.53711
5301.234;2;2;2;2;2;2;0.51485312;80.52713776;21700.41211;8221.581055;0.605669856;19001.07031
5301.3864;2;2;2;2;2;2;0.513674378;80.67028809;22236.97852;8383.18457;0.600715041;19138.03711
5301.5388;2;2;2;2;2;2;0.512496352;80.81271362;22774.93164;8544.93457;0.595742047;19275.43945
5301.6912;2;2;2;2;2;2;0.511319161;80.95440674;23314.27148;8706.831055;0.590750814;19413.27734
5301.8436;2;2;2;2;2;2;0.510142684;81.09539032;23854.99609;8868.873047;0.585741401;19551.54688
5301.996;2;2;2;2;2;2;0.508966923;81.23565674;24397.09961;9031.05957;0.580713689;19690.25
5302.1484;2;2;2;2;2;2;0.507792354;81.3761673;24941.16016;9193.569336;0.575660527;19829.54297
5302.3008;2;2;2;2;2;2;0.506618559;81.5160141;25486.60156;9356.226563;0.570589125;19969.26563
5302.4532;2;2;2;2;2;2;0.50544548;81.65518189;26033.4043;9519.025391;0.565499663;20109.41211
5302.6056;2;2;2;2;2;2;0.504273176;81.79366303;26581.56445;9681.96582;0.560392022;20249.98242
5302.758;2;2;2;2;2;2;0.503101587;81.93148041;27131.08203;9845.045898;0.555266321;20390.97656
5302.9104;2;2;2;2;2;2;0.501930773;82.06863403;27681.95313;10008.2666;0.5501225;20532.39258
5303.0628;2;2;2;2;2;2;0.500760734;82.2051239;28234.17383;10171.62695;0.544960499;20674.23047
5303.2152;2;2;2;2;2;2;0.49959141;82.34096527;28787.74414;10335.125;0.539780319;20816.48828
5303.3676;2;2;2;2;2;2;0.498422831;82.47616577;29342.66016;10498.7627;0.534581959;20959.16406
5303.52;2;2;2;2;2;2;0.497255027;82.6107254;29898.92188;10662.53711;0.52936542;21102.25977
5303.6724;2;2;2;2;2;2;0.496087968;82.74465179;30456.52148;10826.44922;0.524130642;21245.77148
5303.8248;2;2;2;2;2;2;0.494921655;82.87796021;31015.46094;10990.49707;0.518877566;21389.70117
5303.9772;2;2;2;2;2;2;0.493756086;83.01064301;31575.73633;11154.68066;0.51360631;21534.04492
5304.1296;2;2;2;2;2;2;0.492591262;83.14271545;32137.3457;11319.00098;0.508316696;21678.80273
5304.282;2;2;2;2;2;2;0.491427213;83.27418518;32700.28516;11483.4541;0.503008843;21823.97656
5304.4344;2;2;2;2;2;2;0.490263909;83.40505981;33264.55469;11648.04297;0.497682631;21969.56055
5304.5868;2;2;2;2;2;2;0.488891125;83.57909393;33856.6875;11872.96582;0.489172727;22086.88281
5304.7392;2;2;2;2;2;2;0.487491697;83.76026154;34453.12891;12105.79395;0.480250031;22201.32422
5304.8916;2;2;2;2;2;2;0.486092925;83.94297791;35050.40234;12338.69336;0.471327305;22316.63867
5305.044;2;2;2;2;2;2;0.484694839;84.12724304;35648.50391;12571.66602;0.462404698;22432.82422
5305.1964;3;2;3;2;2;2;0.483297437;84.31304932;36247.43359;12804.70898;0.45348224;22549.87891
5305.3488;3;2;3;2;2;2;0.481900722;84.50039673;36847.19531;13037.82422;0.444560081;22667.79883
5305.5012;3;2;3;2;2;2;0.480504692;84.68927002;37447.78516;13271.01074;0.435638279;22786.58203
5305.6536;3;2;3;2;2;2;0.479109347;84.87966156;38049.20313;13504.26758;0.426716894;22906.22852
5305.806;3;2;3;2;2;2;0.477714688;85.07157898;38651.44922;13737.59473;0.417796075;23026.73242
5305.9584;2;2;2;2;2;2;0.476320744;85.26500702;39254.52734;13970.99316;0.408875853;23148.0918
5306.1108;2;2;2;2;2;2;0.474927485;85.45993805;39858.43359;14204.46094;0.399956375;23270.30859
5306.2632;2;2;2;2;2;2;0.473534942;85.65637207;40463.16797;14437.99902;0.391037673;23393.375
5306.4156;2;2;2;2;2;2;0.472143084;85.85429382;41068.73438;14671.60547;0.382119864;23517.29102
5306.568;2;2;2;2;2;2;0.470751941;86.05371094;41675.12891;14905.28223;0.373203039;23642.05273
5306.7204;3;2;3;2;2;2;0.469361484;86.25460815;42282.35156;15139.02832;0.364287257;23767.66016
5306.8728;3;2;3;2;2;2;0.467971772;86.45697784;42890.40234;15372.84277;0.355372667;23894.10938
5307.0252;3;2;3;2;2;2;0.466582745;86.66082001;43499.28516;15606.72559;0.346459299;24021.39844
5307.1776;3;2;3;2;2;2;0.465194434;86.86612701;44108.99609;15840.67676;0.337547272;24149.52539
5307.33;3;2;3;2;2;2;0.463806868;87.07289124;44719.53516;16074.69629;0.328636646;24278.48633
5307.4824;2;2;2;2;2;2;0.462419987;87.28111267;45330.90625;16308.7832;0.31972757;24408.2793
5307.6348;2;2;2;2;2;2;0.461033851;87.49077606;45943.10547;16542.9375;0.310820043;24538.9043
5307.7872;2;2;2;2;2;2;0.45964843;87.70187378;46556.13281;16777.1582;0.301914245;24670.35547
5307.9396;2;2;2;2;2;2;0.458263725;87.91441345;47169.99219;17011.44727;0.293010205;24802.63086
5308.092;2;2;2;2;2;2;0.456879765;88.12837219;47784.67969;17245.80273;0.284108043;24935.73047
5308.2444;2;2;2;2;2;2;0.45549652;88.34375763;48400.19531;17480.22461;0.275207818;25069.65039
5308.3968;2;2;2;2;2;2;0.45411402;88.56056213;49016.54297;17714.71289;0.266309649;25204.38867
5308.5492;2;2;2;2;2;2;0.452732235;88.77877808;49633.71875;17949.26758;0.257413596;25339.94141
5308.7016;2;2;2;2;2;2;0.451351196;88.9983902;50251.72266;18183.88672;0.248519793;25476.30664
5308.854;2;2;2;2;2;2;0.449970931;89.21940613;50870.55859;18418.57227;0.23962827;25613.48438
5309.0064;2;2;2;2;2;2;0.448591381;89.44181061;51490.21875;18653.32227;0.230739161;25751.4707
5309.1588;2;2;2;2;2;2;0.447212577;89.66560364;52110.71484;18888.13672;0.221852526;25890.26172
5309.3112;2;2;2;2;2;2;0.445834518;89.89077759;52732.03516;19123.01758;0.212968484;26029.85547
5309.4636;2;2;2;2;2;2;0.444457203;90.11732483;53354.1875;19357.96094;0.204087094;26170.25195
5309.616;2;2;2;2;2;2;0.443080664;90.34523773;53977.16797;19592.96875;0.195208445;26311.44727
5309.7684;2;2;2;2;2;2;0.441704869;90.5745163;54600.98047;19828.04102;0.186332658;26453.4375
5309.9208;2;2;2;2;2;2;0.440239459;90.76651001;55217.76563;20076.85547;0.180884853;26628.98242
5310.0732;2;2;2;2;2;2;0.438702256;90.92925263;55828.38672;20336.60938;0.178195179;26831.08203
5310.2256;2;2;2;2;2;2;0.437165886;91.09388733;56438.95703;20596.2793;0.17551212;27033.25391
5310.378;2;2;2;2;2;2;0.435630381;91.26042175;57049.47656;20855.86719;0.172835663;27235.49609
5310.5304;2;2;2;2;2;2;0.43409574;91.4288559;57659.94531;21115.36914;0.170165807;27437.81641
5310.6828;2;2;2;2;2;2;0.432561934;91.5991745;58270.36328;21374.78711;0.167502523;27640.21289
5310.8352;2;2;2;2;2;2;0.431029022;91.77139282;58880.73047;21634.12305;0.164845794;27842.69141
5310.9876;2;2;2;2;2;2;0.429496974;91.94549561;59491.04688;21893.37109;0.162195608;28045.25391
5311.14;2;2;2;2;2;2;0.42796579;92.12148285;60101.31641;22152.53711;0.159551963;28247.90039
5311.2924;2;2;2;2;2;2;0.426435471;92.29934692;60711.53125;22411.61719;0.156914815;28450.63477
5311.4448;2;2;2;2;2;2;0.424906045;92.47909546;61321.69922;22670.61133;0.154284179;28653.45898
5311.5972;2;2;2;2;2;2;0.423377514;92.66072083;61931.81641;22929.52148;0.15166004;28856.37695
5311.7496;2;2;2;2;2;2;0.421849847;92.84421539;62541.88281;23188.3457;0.149042353;29059.39063
5311.902;2;2;2;2;2;2;0.420323104;93.02958679;63151.89844;23447.08398;0.146431118;29262.50195
5312.0544;2;2;2;2;2;2;0.418797225;93.21681976;63761.86719;23705.73633;0.143826336;29465.71289
5312.2068;2;2;2;2;2;2;0.4172723;93.40592194;64371.78516;23964.30273;0.141227961;29669.02539
5312.3592;2;2;2;2;2;2;0.415748239;93.59688568;64981.65234;24222.7832;0.138636008;29872.44531
5312.5116;2;2;2;2;2;2;0.414225102;93.789711;65591.46875;24481.17773;0.136050448;30075.97266
5312.664;2;2;2;2;2;2;0.412702888;93.98439026;66201.23438;24739.48438;0.133471265;30279.60742
5312.8164;2;2;2;2;2;2;0.411181599;94.18092346;66810.95313;24997.70508;0.130898446;30483.35742
5312.9688;2;2;2;2;2;2;0.409661233;94.37931061;67420.625;25255.83789;0.128331974;30687.2207
5313.1212;2;2;2;2;2;2;0.408141792;94.5795517;68030.24219;25513.88281;0.125771835;30891.20313
5313.2736;2;2;2;2;2;2;0.406623304;94.78163147;68639.8125;25771.8418;0.123218007;31095.30273
5313.426;2;2;2;2;2;2;0.40510574;94.98555756;69249.32813;26029.71289;0.12067049;31299.52734
5313.5784;2;2;2;2;2;2;0.4035891;95.19132233;69858.80469;26287.49609;0.118129261;31503.875
5313.7308;2;2;2;2;2;2;0.402073443;95.39892578;70468.22656;26545.19141;0.115594313;31708.35156
5313.8832;2;2;2;2;2;2;0.40055871;95.60836029;71077.59375;26802.79688;0.1130656;31912.95508
5314.0356;3;2;3;2;2;2;0.399044961;95.81963348;71686.92188;27060.31641;0.110543147;32117.69336
5314.188;4;2;3;2;2;2;0.397532165;96.0327301;72296.19531;27317.74609;0.108026907;32322.56445
5314.3404;4;2;3;2;2;2;0.396020323;96.24765778;72905.42188;27575.08789;0.105516903;32527.57422
5314.4928;4;2;3;2;2;2;0.394509465;96.46440888;73514.59375;27832.33984;0.103013083;32732.72266
5314.6452;4;2;3;2;2;2;0.39299956;96.68297577;74123.72656;28089.50195;0.10051544;32938.01172
5314.7976;4;2;3;2;2;2;0.391490638;96.90336609;74732.80469;28346.57617;0.098023973;33143.44531
5314.95;3;2;3;2;2;2;0.38998273;97.12557221;75341.83594;28603.56055;0.095538653;33349.02734
5315.1024;3;2;3;2;2;2;0.388475776;97.34958649;75950.8125;28860.45508;0.093059473;33554.75781
5315.2548;3;2;3;2;2;2;0.386956602;97.59942627;76518.84375;29117.63672;0.090806358;33778.94922
5315.4072;3;2;3;2;2;2;0.385392726;97.93344879;76944.82031;29376.08594;0.089320049;34066.47656
5315.5596;3;2;3;2;2;2;0.383830041;98.2679596;77370.28125;29634.51367;0.087837674;34353.74609
5315.712;3;2;3;2;2;2;0.382268518;98.60296631;77795.22656;29892.91992;0.086359188;34640.76172
5315.8644;3;2;3;2;2;2;0.380708188;98.93846893;78219.65625;30151.30469;0.084884591;34927.51172
5316.0168;3;2;3;2;2;2;0.37914905;99.2744751;78643.5625;30409.66602;0.083413877;35214.00391
5316.1692;3;2;3;2;2;2;0.377591133;99.6109848;79066.95313;30668.00586;0.081947006;35500.23828
5316.3216;3;2;3;2;2;2;0.376034409;99.94799805;79489.80469;30926.32031;0.080483981;35786.20703
5316.474;3;2;3;2;2;2;0.374478906;100.2855301;79912.14063;31184.61133;0.079024777;36071.91016
5316.6264;3;2;3;2;2;2;0.372924656;100.6235733;80333.9375;31442.87695;0.077569373;36357.35547
5316.7788;3;2;3;2;2;2;0.371371597;100.9621353;80755.20313;31701.11523;0.076117761;36642.53125
5316.9312;3;2;3;2;2;2;0.36981976;101.3012238;81175.9375;31959.33008;0.074669927;36927.44141
5317.0836;3;2;3;2;2;2;0.368269205;101.640831;81596.125;32217.51563;0.073225841;37212.08984
5317.236;3;2;3;2;2;2;0.366719842;101.9809647;82015.78125;32475.67578;0.071785487;37496.46484
5317.3884;2;2;2;2;2;2;0.36517176;102.3216324;82434.89063;32733.80664;0.070348866;37780.57422
5317.5408;2;2;2;2;2;2;0.36362496;102.6628342;82853.45313;32991.90625;0.068915963;38064.41016
5317.6932;2;2;2;2;2;2;0.362079382;103.00457;83271.46875;33249.98047;0.067486733;38347.98047
5317.8456;2;2;2;2;2;2;0.360535085;103.3468475;83688.9375;33508.02344;0.066061169;38631.27734
5317.998;2;2;2;2;2;2;0.35899207;103.6896744;84105.85938;33766.03516;0.06463927;38914.30078
5318.1504;2;2;2;2;2;2;0.357450336;104.0330429;84522.21875;34024.01563;0.063221008;39197.05078
5318.3028;2;2;2;2;2;2;0.355909884;104.3769684;84938.02344;34281.96094;0.06180637;39479.52344
5318.4552;2;2;2;2;2;2;0.354370743;104.7214432;85353.26563;34539.87891;0.060395341;39761.72656
5318.6076;2;2;2;2;2;2;0.352832884;105.0664749;85767.95313;34797.76172;0.058987901;40043.64844
5318.76;2;2;2;2;2;2;0.351296336;105.4120712;86182.07031;35055.60938;0.057584029;40325.29688
5318.9124;2;2;2;2;2;2;0.349761099;105.7582321;86595.625;35313.42188;0.056183718;40606.66406
5319.0648;2;2;2;2;2;2;0.348227173;106.1049576;87008.60938;35571.19922;0.05478695;40887.75391
5319.2172;2;2;2;2;2;2;0.346694559;106.4522553;87421.02344;35828.94531;0.053393699;41168.5625
5319.3696;2;2;2;2;2;2;0.345163286;106.8001251;87832.86719;36086.65234;0.05200395;41449.08984
5319.522;2;2;2;2;2;2;0.343633354;107.1485672;88244.13281;36344.32031;0.050617699;41729.33594
5319.6744;2;2;2;2;2;2;0.342104763;107.4975967;88654.8125;36601.95313;0.049234919;42009.29688
5319.8268;2;2;2;2;2;2;0.340577543;107.8472061;89064.92188;36859.54688;0.047855601;42288.97656
5319.9792;2;2;2;2;2;2;0.339051634;108.1974106;89474.44531;37117.09766;0.046479721;42568.37109
5320.1316;2;2;2;2;2;2;0.337527126;108.5481949;89883.38281;37374.61328;0.04510726;42847.47656
5320.284;2;2;2;2;2;2;0.336003959;108.8995743;90291.73438;37632.08984;0.043738209;43126.30078
5320.4364;2;2;2;2;2;2;0.334482163;109.2515564;90699.49219;37889.52344;0.042372551;43404.83203
5320.5888;2;2;2;2;2;2;0.332961738;109.6041336;91106.65625;38146.91406;0.041010272;43683.07422
5320.7412;2;2;2;2;2;2;0.331505418;110.0597763;91157.46094;38370.98438;0.040199772;43988.42969
5320.8936;2;2;2;2;2;2;0.330058008;110.5278549;91164.96875;38591.10547;0.039456859;44296.97656
5321.046;2;2;2;2;2;2;0.328611821;110.9963532;91171.44531;38811.33594;0.038715981;44605.55078
5321.1984;2;2;2;2;2;2;0.327166498;111.4655685;91176.71875;39031.78125;0.037976891;44914.24609
5321.3508;2;2;2;2;2;2;0.325722665;111.9349823;91181.08594;39252.25391;0.037239939;45222.88281
5321.5032;2;2;2;2;2;2;0.324280322;112.4045868;91184.55469;39472.74609;0.036505099;45531.45313
5321.6556;2;2;2;2;2;2;0.322839439;112.8743897;91187.125;39693.26563;0.035772368;45839.95313
5321.808;2;2;2;2;2;2;0.321400076;113.3443756;91188.78906;39913.80859;0.035041738;46148.38672
5321.9604;2;2;2;2;2;2;0.319962204;113.8145523;91189.54688;40134.37891;0.034313191;46456.74609
5322.1128;2;2;2;2;2;2;0.318525821;114.2849197;91189.40625;40354.97266;0.033586729;46765.03516
5322.2652;2;2;2;2;2;2;0.317090958;114.7554703;91188.35938;40575.59375;0.032862332;47073.24609
5322.4176;2;2;2;2;2;2;0.315657616;115.2261963;91186.41406;40796.23828;0.032139991;47381.37891
5322.57;2;2;2;2;2;2;0.314225793;115.6971054;91183.57031;41016.91406;0.031419691;47689.42969
5322.7224;2;2;2;2;2;2;0.31279552;116.1681976;91179.8125;41237.61328;0.03070144;47997.39844
5322.8748;2;2;2;2;2;2;0.311366767;116.6394577;91175.16406;41458.34375;0.029985201;48305.28516
5323.0272;2;2;2;2;2;2;0.309939563;117.1108933;91169.60938;41679.10156;0.02927099;48613.08203
5323.1796;2;3;2;2;2;2;0.30851391;117.5824966;91163.15625;41899.89063;0.02855877;48920.79297
5323.332;2;3;2;2;2;2;0.307089806;118.0542755;91155.79688;42120.70703;0.027848549;49228.41016
5323.4844;2;3;2;2;2;2;0.305667281;118.5262146;91147.53906;42341.55078;0.027140319;49535.9375
5323.6368;3;3;3;2;2;2;0.304246306;118.9983215;91138.38281;42562.42969;0.02643406;49843.36719
5323.7892;4;3;3;2;2;2;0.302826911;119.4705887;91128.32031;42783.33594;0.025729761;50150.70313
5323.9416;4;3;3;2;2;2;0.301409096;119.9430161;91117.35938;43004.27734;0.02502742;50457.9375
5324.094;4;3;3;3;2;3;0.299992889;120.4156036;91105.5;43225.24609;0.02432701;50765.07031
5324.2464;4;3;3;3;2;3;0.298578262;120.8883438;91092.74219;43446.25;0.02362854;51072.09766
5324.3988;4;3;3;3;2;3;0.297165215;121.3612366;91079.07813;43667.28906;0.022931989;51379.01953
5324.5512;4;3;3;3;2;3;0.295753807;121.8342819;91064.52344;43888.35547;0.022237361;51685.83594
5324.7036;3;3;3;3;2;3;0.294344008;122.3074799;91049.0625;44109.46094;0.02154462;51992.54297
5324.856;2;3;2;3;2;3;0.292935818;122.7808228;91032.69531;44330.59766;0.02085378;52299.13672
5325.0084;2;3;2;3;2;3;0.291529238;123.2543106;91015.4375;44551.76953;0.02016481;52605.61328
5325.1608;2;3;2;3;2;3;0.290124327;123.7279358;90997.28125;44772.97656;0.019477719;52911.97656
5325.3132;3;3;3;3;2;3;0.288721025;124.2017059;90978.21875;44994.21875;0.01879248;53218.22266
5325.4656;3;3;3;3;2;3;0.287319362;124.6756134;90958.26563;45215.5;0.018109091;53524.34375
5325.618;3;3;3;3;2;3;0.285919368;125.1496582;90937.40625;45436.81641;0.01742754;53830.34375
5325.7704;3;3;3;3;2;3;0.284521043;125.6238327;90915.64844;45658.16797;0.016747819;54136.22266
5325.9228;3;3;3;3;2;3;0.283124358;126.0981445;90893;45879.55859;0.016069921;54441.96875
5326.0752;3;3;3;3;2;3;0.28185764;126.593544;90599.1875;46063.68359;0.01576289;54690.62891
5326.2276;3;3;3;3;2;3;0.280671805;127.10215;90137.07813;46224.73047;0.01568667;54903.64453
5326.38;3;3;3;3;2;3;0.279487431;127.6109924;89674.10938;46385.80859;0.01561272;55116.26172
5326.5324;3;3;3;3;2;3;0.278304428;128.1200714;89210.25781;46546.91797;0.01554103;55328.47656
5326.6848;3;3;3;3;2;3;0.277122885;128.6293793;88745.53906;46708.05469;0.0154716;55540.28906
5326.8372;3;3;3;3;2;3;0.275942773;129.138916;88279.95313;46869.22266;0.01540441;55751.70703
5326.9896;3;3;3;3;2;3;0.274764091;129.6486969;87813.5;47030.42188;0.01533946;55962.72656
5327.142;3;3;3;3;2;3;0.273586839;130.1586914;87346.17188;47191.64844;0.01527674;56173.35156
5327.2944;3;3;3;3;2;3;0.272411048;130.6689301;86877.96875;47352.91016;0.01521626;56383.58594
5327.4468;3;3;3;3;2;3;0.271236718;131.1793823;86408.89844;47514.19531;0.01515799;56593.42578
5327.5992;3;3;3;3;2;3;0.270063818;131.6900635;85938.96094;47675.51563;0.01510194;56802.87891
5327.7516;3;3;3;3;2;3;0.268892407;132.2009735;85468.15625;47836.86328;0.01504809;57011.94141
5327.904;3;3;3;3;2;3;0.267722458;132.7121124;84996.47656;47998.24219;0.01499644;57220.62109
5328.0564;3;3;3;3;2;3;0.266553968;133.223465;84523.9375;48159.64844;0.01494699;57428.91406
5328.2088;3;3;3;3;2;3;0.265386969;133.7350311;84050.52344;48321.08594;0.01489972;57636.82813
5328.3612;3;3;3;3;2;3;0.26422143;134.2468262;83576.23438;48482.55469;0.014854631;57844.35938
5328.5136;3;3;3;3;2;3;0.263057411;134.7588348;83101.08594;48644.05078;0.014811711;58051.51172
5328.666;3;3;3;3;2;3;0.261894882;135.2710571;82625.0625;48805.57813;0.01477096;58258.28516
5328.8184;3;3;3;3;2;3;0.260733843;135.783493;82148.17969;48967.13281;0.01473236;58464.68359
5328.9708;3;3;3;2;2;2;0.259574294;136.2961426;81670.42188;49128.71875;0.01469592;58670.71094
5329.1232;3;3;3;2;2;2;0.258416295;136.8090057;81191.79688;49290.33594;0.01466163;58876.36719
5329.2756;3;2;3;2;2;2;0.257259756;137.3220825;80712.30469;49451.97656;0.01462947;59081.64844
5329.428;2;2;2;2;2;2;0.256104767;137.8353729;80231.94531;49613.65234;0.01459944;59286.5625
5329.5804;2;2;2;2;2;2;0.254951328;138.3488617;79750.71875;49775.35547;0.01457154;59491.11328
5329.7328;2;2;2;2;2;2;0.253799379;138.8625641;79268.63281;49937.08594;0.01454576;59695.29688
5329.8852;2;2;2;2;2;2;0.252648979;139.3764648;78785.67188;50098.84375;0.01452209;59899.11719
5330.0376;2;2;2;2;2;2;0.25150013;139.8905792;78301.84375;50260.63672;0.01450052;60102.57422
5330.19;2;2;2;2;2;2;0.2503528;140.4048767;77817.14844;50422.45313;0.01448105;60305.67578
5330.3424;2;2;2;2;2;2;0.24920705;140.9193878;77331.59375;50584.30078;0.01446367;60508.41406
5330.4948;2;2;2;2;2;2;0.248062834;141.4341126;76845.17188;50746.17578;0.01444838;60710.80078
5330.6472;2;2;2;2;2;2;0.246920198;141.9490204;76357.875;50908.08203;0.01443516;60912.82813
5330.7996;2;2;2;2;2;2;0.245779112;142.4641266;75869.72656;51070.01563;0.01442401;61114.50391
5330.952;2;2;2;2;2;2;0.244639605;142.9794312;75380.70313;51231.97656;0.01441493;61315.83203
5331.1044;2;2;2;2;2;2;0.243501678;143.4949188;74890.8125;51393.96875;0.0144079;61516.80859
5331.2568;2;2;2;2;2;2;0.242365331;144.0106049;74400.0625;51555.98828;0.01440292;61717.4375
5331.4092;2;2;2;2;2;2;0.24133572;144.4993286;73786.83594;51692.65234;0.01448326;61909.95313
5331.5616;2;2;2;2;2;2;0.240506202;144.936554;72943;51781.27734;0.01472283;62087.38672
5331.714;2;2;2;2;2;2;0.239677593;145.3734894;72098.86719;51869.875;0.01496388;62264.42188
5331.8664;2;2;2;2;2;2;0.238849908;145.8101349;71254.42969;51958.44922;0.01520642;62441.05469
5332.0188;2;2;2;2;2;2;0.238023132;146.2465057;70409.69531;52047;0.01545044;62617.28516
5332.1712;2;2;2;2;2;2;0.237193629;146.6824493;69563.59375;52135.46875;0.01569668;62793.52734
5332.3236;2;2;2;2;2;2;0.236346021;147.1175995;68711.25;52223.65625;0.01594873;62971.75
5332.476;2;2;2;2;2;2;0.235499919;147.5529938;67858.11719;52311.85938;0.016203079;63149.87891
5332.6284;2;2;2;2;2;2;0.234655336;147.9886627;67004.1875;52400.07813;0.016459759;63327.91406
5332.7808;2;2;2;2;2;2;0.233812273;148.4245758;66149.46094;52488.31641;0.01671876;63505.85547
5332.9332;2;2;2;2;2;2;0.2329707;148.8607483;65293.94922;52576.56641;0.016980089;63683.70703
5333.0856;2;2;2;2;2;2;0.232130647;149.2971954;64437.64063;52664.83984;0.017243739;63861.46875
5333.238;2;2;2;2;2;2;0.231292099;149.7338715;63580.53906;52753.125;0.017509731;64039.14063
5333.3904;2;2;2;2;2;2;0.230455056;150.1708221;62722.65234;52841.42969;0.01777805;64216.71875
5333.5428;2;2;2;2;2;2;0.229619518;150.608017;61863.96875;52929.75;0.018048709;64394.21094
5333.6952;2;2;2;2;2;2;0.228785485;151.0454559;61004.5;53018.09375;0.018321721;64571.61719
5333.8476;2;2;2;2;2;2;0.227952957;151.4831543;60144.24219;53106.44922;0.01859707;64748.93359
5334;2;2;2;2;2;2;0.227121934;151.9210968;59283.19531;53194.82813;0.018874779;64926.16016
5334.1524;2;2;2;2;2;2;0.226292402;152.3592835;58421.35938;53283.22266;0.019154839;65103.30469
5334.3048;2;2;2;2;2;2;0.225464374;152.7977142;57558.73828;53371.63672;0.019437261;65280.35938
5334.4572;2;2;2;2;2;2;0.224637851;153.2363739;56695.33203;53460.07031;0.01972203;65457.33203
5334.6096;2;2;2;2;2;2;0.223812819;153.675293;55831.14063;53548.51953;0.020009181;65634.21875
5334.762;2;2;2;2;2;2;0.222989291;154.1144562;54966.16016;53636.99219;0.02029869;65811.02344
5334.9144;2;2;2;2;2;2;0.222167254;154.5538483;54100.39844;53725.48438;0.020590579;65987.74219
5335.0668;2;2;2;2;2;2;0.221346706;154.9934692;53233.85156;53813.99609;0.02088484;66164.38281
5335.2192;2;2;2;2;2;2;0.220527649;155.4333344;52366.52344;53902.52734;0.021181479;66340.9375
5335.3716;2;2;2;2;2;2;0.219710097;155.8734436;51498.41016;53991.08203;0.02148051;66517.41406
5335.524;2;2;2;2;2;2;0.218894035;156.3137817;50629.51953;54079.65234;0.02178192;66693.8125
5335.6764;2;2;2;2;2;2;0.218079448;156.7543488;49759.84375;54168.24609;0.022085721;66870.125
5335.8288;2;2;2;2;2;2;0.217266366;157.1951447;48889.39063;54256.86328;0.022391921;67046.35938
5335.9812;2;2;2;2;2;2;0.216454759;157.6361542;48018.15625;54345.5;0.02270052;67222.51563
5336.1336;2;2;2;2;2;2;0.215644658;158.0774078;47146.14063;54434.16016;0.023011509;67398.59375
5336.286;2;2;2;2;2;2;0.214836031;158.5188904;46273.34766;54522.83984;0.02332492;67574.60156
5336.4384;2;2;2;2;2;2;0.214028895;158.9605866;45399.77734;54611.54297;0.02364073;67750.52344
5336.5908;2;2;2;2;2;2;0.213223234;159.4025116;44525.42969;54700.26563;0.023958949;67926.375
5336.7432;2;2;2;2;2;2;0.212443844;159.8474579;43627.16797;54784.94922;0.024306189;68102.89063
5336.8956;2;2;2;2;2;2;0.211975589;160.3274994;42438.91016;54818.78125;0.02498747;68288.52344
5337.048;2;2;2;2;2;2;0.211508036;160.8072815;41250.35547;54852.59766;0.025668981;68473.85938
5337.2004;2;2;2;2;2;2;0.211041182;161.28685;40061.50391;54886.40234;0.02635072;68658.89844
5337.3528;2;2;2;2;2;2;0.210575044;161.7661743;38872.35156;54920.19141;0.02703269;68843.64063
5337.5052;2;2;2;2;2;2;0.210109606;162.2452698;37682.90234;54953.96484;0.02771489;69028.09375
5337.6576;2;2;2;2;2;2;0.209644869;162.7241364;36493.14453;54987.72656;0.02839732;69212.25781
5337.81;3;2;3;2;2;2;0.209180847;163.2027741;35303.08594;55021.47656;0.02907997;69396.13281
5337.9624;3;2;3;2;2;2;0.208717525;163.6811981;34112.72266;55055.21094;0.029762849;69579.71875
5338.1148;3;2;3;2;2;2;0.208254904;164.1593781;32922.04688;55088.93359;0.030445941;69763.02344
5338.2672;3;2;3;2;2;2;0.207792983;164.6373444;31731.06641;55122.64063;0.03112926;69946.04688
5338.4196;3;2;3;2;2;2;0.207331762;165.1150818;30539.77148;55156.33984;0.031812809;70128.78125
