MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5124.196045;2;3;2;3;3;3;0.298472494;-101.953392;-21962.2168;31088.76758;0.058916971;43851.88672
5124.348445;3;3;3;3;3;3;0.298908889;-112.1042862;-23261.56641;30967.63867;0.058887679;43496.04297
5124.500845;3;3;3;3;3;3;0.299345315;-122.2551422;-24560.99609;30846.44922;0.058858451;43140.39453
5124.653245;3;3;3;3;3;3;0.299781859;-132.4059601;-25860.51172;30725.19922;0.058829282;42784.94531
5124.805645;3;3;3;3;3;3;0.300218463;-142.5567474;-27160.10938;30603.88672;0.058800168;42429.69141
5124.958045;3;3;3;3;3;3;0.300655127;-152.7075043;-28459.78906;30482.51563;0.058771107;42074.63281
5125.110445;3;3;3;3;3;3;0.301091313;-162.5638123;-29747.22656;30364.27344;0.058739502;41723.47266
5125.262845;3;3;3;3;3;3;0.301519513;-168.4882965;-30870.16797;30288.61133;0.058673173;41421.84375
5125.415245;3;3;3;3;3;3;0.301934153;-167.7340393;-31713.63281;30285.33398;0.058547892;41204.08984
5125.567645;4;3;3;3;3;3;0.302348793;-166.9797058;-32557.17969;30282.03125;0.058422875;40986.24219
5125.720045;4;3;3;3;3;3;0.302763522;-166.2253265;-33400.80859;30278.70313;0.05829813;40768.29688
5125.872445;4;3;3;3;3;3;0.303178251;-165.4708862;-34244.51953;30275.35352;0.058173649;40550.25781
5126.024845;4;3;3;3;3;3;0.303593069;-164.7163696;-35088.31641;30271.97852;0.058049444;40332.125
5126.177245;4;3;3;3;3;3;0.304007888;-163.9618073;-35932.19141;30268.58008;0.057925511;40113.89844
5126.329645;4;3;3;3;3;3;0.304422766;-163.2071686;-36776.15234;30265.1582;0.057801843;39895.57813
5126.482045;4;3;3;3;3;3;0.304837674;-162.4524689;-37620.19531;30261.71289;0.057678442;39677.16406
5126.634445;4;3;3;3;3;3;0.305252612;-161.6977234;-38464.32031;30258.24219;0.057555307;39458.65234
5126.786845;4;3;3;3;3;3;0.305667609;-160.9429169;-39308.52344;30254.74805;0.057432439;39240.04688
5126.939245;4;3;3;3;3;3;0.306082636;-160.1880341;-40152.8125;30251.23047;0.057309847;39021.34766
5127.091645;4;3;3;3;3;3;0.306497723;-159.4331055;-40997.1875;30247.6875;0.057187516;38802.55078
5127.244045;3;3;3;3;3;3;0.306912839;-158.6781006;-41841.64063;30244.12305;0.057065457;38583.66016
5127.396445;3;3;3;3;3;3;0.307328016;-157.9230347;-42686.17578;30240.5332;0.056943666;38364.67578
5127.548845;3;3;3;3;3;3;0.307743192;-157.167923;-43530.79297;30236.91992;0.056822144;38145.59375
5127.701245;3;3;3;3;3;3;0.308158428;-156.4127655;-44375.49609;30233.2832;0.056700889;37926.41797
5127.853645;3;3;3;3;3;3;0.308573693;-155.6575165;-45220.28125;30229.62305;0.056579907;37707.14844
5128.006045;3;3;3;3;3;3;0.308989018;-154.9022217;-46065.14453;30225.9375;0.056459181;37487.78516
5128.158445;2;3;2;3;3;3;0.309404373;-154.1468658;-46910.09375;30222.22852;0.056338724;37268.32422
5128.310845;2;3;2;3;3;3;0.309819788;-153.391449;-47755.125;30218.49609;0.056218542;37048.76953
5128.463245;2;3;2;3;3;3;0.310235232;-152.6359711;-48600.23828;30214.73828;0.056098621;36829.12109
5128.615645;2;3;2;3;3;3;0.310650706;-151.8804321;-49445.4375;30210.95898;0.055978973;36609.37891
5128.768045;3;3;3;3;3;3;0.31106624;-151.1248474;-50290.71484;30207.1543;0.055859588;36389.53906
5128.920445;4;3;3;3;3;3;0.311481774;-150.3691864;-51136.07813;30203.32617;0.055740468;36169.60547
5129.072845;4;3;3;3;3;3;0.311897397;-149.6134796;-51981.51953;30199.47461;0.055621617;35949.57422
5129.225245;4;3;3;3;3;3;0.31231305;-148.8577118;-52827.04688;30195.59766;0.055503037;35729.44922
5129.377645;4;3;3;3;3;3;0.312728733;-148.1018829;-53672.65625;30191.69922;0.055384718;35509.23047
5129.530045;4;3;3;3;3;3;0.313144475;-147.345993;-54518.34766;30187.77539;0.055266667;35288.91797
5129.682445;3;3;3;3;3;3;0.313560247;-146.5900421;-55364.12109;30183.82813;0.055148881;35068.50781
5129.834845;3;3;3;3;3;3;0.313976049;-145.8340454;-56209.97656;30179.85742;0.055031359;34848.00391
5129.987245;3;3;3;3;3;3;0.314391911;-145.0779724;-57055.91406;30175.86133;0.054914109;34627.40234
5130.139645;3;3;3;3;3;3;0.314805657;-144.3176575;-57881.96875;30170.48242;0.054811053;34405.13281
5130.292045;3;3;3;3;3;3;0.315197647;-143.5146179;-58505.14453;30151.28516;0.054849863;34166.77734
5130.444445;3;3;3;3;3;3;0.315554619;-142.6432343;-58802.75;30109.9375;0.055116136;33902.71875
5130.596845;3;3;3;3;3;3;0.315911561;-141.7721252;-59100.625;30068.61719;0.055382557;33638.71875
5130.749245;3;3;3;3;3;3;0.316268504;-140.9013367;-59398.75781;30027.32617;0.055649132;33374.77734
5130.901645;2;3;2;3;3;3;0.316625416;-140.0308685;-59697.16016;29986.06055;0.055915862;33110.90234
5131.054045;2;3;2;3;3;3;0.316982329;-139.1606903;-59995.83203;29944.82422;0.056182738;32847.08203
5131.206445;2;3;2;3;3;3;0.317339242;-138.2908173;-60294.76172;29903.61523;0.05644976;32583.32813
5131.358845;2;3;2;3;3;3;0.317696124;-137.4212646;-60593.96094;29862.43555;0.056716941;32319.63281
5131.511245;2;3;2;3;3;3;0.318053007;-136.552002;-60893.42578;29821.28125;0.056984276;32055.99805
5131.663645;2;3;2;3;3;3;0.31840986;-135.6830444;-61193.15234;29780.1543;0.057251763;31792.42383
5131.816045;3;3;3;3;3;3;0.318766683;-134.8144073;-61493.14453;29739.05664;0.057519391;31528.91211
5131.968445;3;3;3;3;3;3;0.319123507;-133.9460754;-61793.40625;29697.98633;0.057787173;31265.45898
5132.120845;3;3;3;3;3;3;0.31948033;-133.0780334;-62093.92969;29656.94336;0.058055107;31002.06641
5132.273245;4;3;3;3;3;3;0.319837153;-132.2102966;-62394.71875;29615.92773;0.058323193;30738.73633
5132.425645;4;3;3;3;3;3;0.320193946;-131.3428802;-62695.77344;29574.93945;0.058591437;30475.4668
5132.578045;4;3;3;3;3;3;0.32055074;-130.4757538;-62997.09375;29533.98047;0.058859825;30212.25977
5132.730445;3;3;3;3;3;3;0.320907503;-129.6089478;-63298.67969;29493.04883;0.059128366;29949.11133
5132.882845;3;3;3;3;3;3;0.321264267;-128.7424316;-63600.53125;29452.14453;0.059397057;29686.02539
5133.035245;3;3;3;3;3;3;0.321621001;-127.8762207;-63902.64453;29411.26953;0.059665896;29423
5133.187645;2;3;2;3;3;3;0.321977735;-127.0103226;-64205.02734;29370.42188;0.059934896;29160.03516
5133.340045;2;3;2;3;3;3;0.322334468;-126.144722;-64507.67188;29329.60156;0.060204037;28897.13281
5133.492445;2;3;2;3;3;3;0.322691202;-125.2794266;-64810.58203;29288.80859;0.060473338;28634.28906
5133.644845;3;3;3;3;3;3;0.323047906;-124.4144363;-65113.76172;29248.04492;0.060742788;28371.50977
5133.797245;3;3;3;3;3;3;0.32340461;-123.5497513;-65417.19922;29207.30859;0.061012387;28108.78906
5133.949645;3;3;3;3;3;3;0.323761195;-122.6853104;-65720.9375;29166.60352;0.061282121;27846.12695
5134.102045;3;3;3;3;3;3;0.324117452;-121.8209457;-66025.07813;29125.95117;0.061551943;27583.51367
5134.254445;3;3;3;3;3;3;0.324473381;-120.9566574;-66329.60938;29085.3457;0.061821852;27320.94727
5134.406845;3;3;3;3;3;3;0.32482928;-120.0926666;-66634.39844;29044.76953;0.062091906;27058.43945
5134.559245;3;3;3;3;3;3;0.32518518;-119.2289734;-66939.45313;29004.21875;0.062362094;26795.99219
5134.711645;3;3;3;3;3;3;0.325541109;-118.3655701;-67244.75781;28963.69531;0.062632434;26533.60547
5134.864045;3;3;3;3;3;3;0.325897008;-117.5024567;-67550.32031;28923.20117;0.06290292;26271.2793
5135.016445;3;3;3;3;3;3;0.326252878;-116.6396408;-67856.14844;28882.73047;0.063173555;26009.01172
5135.168845;3;3;3;3;3;3;0.326604843;-115.7847443;-68146.95313;28837.79883;0.063457638;25748.54883
5135.321245;3;3;3;3;3;3;0.326924741;-114.992424;-68313.02344;28756.16602;0.063850671;25502.39453
5135.473645;2;3;2;2;3;3;0.327196181;-114.2942505;-68290.625;28619.13281;0.064408056;25277.79297
5135.626045;2;3;2;2;3;3;0.327467561;-113.5959396;-68268.41406;28482.15625;0.064965427;25053.21289
5135.778445;2;3;2;2;3;3;0.327738851;-112.8974991;-68246.375;28345.23633;0.06552276;24828.6582
5135.930845;2;3;2;3;3;3;0.328010082;-112.1989212;-68224.51563;28208.37305;0.066080079;24604.125
5136.083245;2;3;2;3;3;3;0.328281254;-111.500206;-68202.83594;28071.56836;0.066637375;24379.61523
5136.235645;2;3;2;3;3;3;0.328552336;-110.8013687;-68181.33594;27934.82227;0.067194641;24155.12891
5136.388045;2;3;2;3;3;3;0.328823358;-110.1023865;-68160.01563;27798.13086;0.067751885;23930.66406
5136.540445;2;3;2;3;3;3;0.329094321;-109.4032745;-68138.86719;27661.49805;0.068309106;23706.22266
5136.692845;2;3;2;3;3;3;0.329365194;-108.7040329;-68117.90625;27524.92188;0.068866313;23481.80273
5136.845245;2;3;2;3;3;3;0.329636008;-108.0046539;-68097.125;27388.40234;0.069423497;23257.4082
5136.997645;3;3;3;3;3;3;0.329906762;-107.3051453;-68076.51563;27251.94141;0.069980659;23033.03516
5137.150045;3;3;3;3;3;3;0.330177456;-106.6054993;-68056.09375;27115.53711;0.070537798;22808.68359
5137.302445;3;3;3;3;3;3;0.330448061;-105.9057236;-68035.84375;26979.18945;0.071094915;22584.35547
5137.454845;3;3;3;3;3;3;0.330718577;-105.2058182;-68015.77344;26842.90039;0.071652003;22360.04883
5137.607245;3;3;3;3;3;3;0.330989063;-104.5057755;-67995.88281;26706.66797;0.072209083;22135.76563
5137.759645;3;3;3;3;3;3;0.331259489;-103.8055954;-67976.17188;26570.49219;0.072766133;21911.50391
5137.912045;3;3;3;3;3;3;0.331529856;-103.1052933;-67956.64063;26434.37305;0.073323168;21687.26563
5138.064445;3;3;3;3;3;3;0.331800133;-102.4048538;-67937.28906;26298.3125;0.073880181;21463.04883
5138.216845;3;3;3;3;3;3;0.332070351;-101.704277;-67918.10938;26162.30859;0.074437171;21238.85352
5138.369245;2;3;2;3;3;3;0.332340509;-101.0035706;-67899.11719;26026.36328;0.074994139;21014.68164
5138.521645;2;3;2;3;3;3;0.332610607;-100.3027344;-67880.30469;25890.47266;0.075551093;20790.53125
5138.674045;2;3;2;3;3;3;0.332880616;-99.60176086;-67861.66406;25754.64063;0.076108016;20566.4043
5138.826445;2;3;2;3;3;3;0.333150595;-98.90066528;-67843.21094;25618.86719;0.076664925;20342.29688
5138.978845;2;3;2;3;3;3;0.333420515;-98.19943237;-67824.92969;25483.15039;0.077221818;20118.21289
5139.131245;2;3;2;3;3;3;0.333690345;-97.49806976;-67806.82813;25347.48828;0.077778697;19894.15039
5139.283645;2;3;2;3;3;3;0.333960146;-96.79656982;-67788.90625;25211.88477;0.078335546;19670.10938
5139.436045;2;3;2;3;3;3;0.334229857;-96.09494019;-67771.16406;25076.33984;0.07889238;19446.08984
5139.588445;2;3;2;3;3;3;0.334499478;-95.39318085;-67753.60156;24940.85156;0.079449192;19222.09375
5139.740845;2;3;2;3;3;3;0.3347691;-94.69129181;-67736.21875;24805.42188;0.080005989;18998.11914
5139.893245;2;3;2;3;3;3;0.335038632;-93.98926544;-67719.00781;24670.04688;0.080562763;18774.16406
5140.045645;2;3;2;3;3;3;0.335308105;-93.28710938;-67701.98438;24534.73047;0.081119523;18550.23242
5140.198045;2;3;2;3;3;3;0.335571736;-92.57350159;-67672.69531;24395.5918;0.08167778;18331.10547
5140.350445;2;3;2;3;3;3;0.335796595;-91.78405762;-67560.27344;24230.53906;0.082246192;18144.01172
5140.502845;3;3;3;3;3;3;0.335967034;-90.88864899;-67331.30469;24029.14648;0.082828783;18001.74414
5140.655245;3;3;3;3;3;3;0.336137384;-89.99371338;-67102.60156;23827.82813;0.083411306;17859.37109
5140.807645;3;3;3;3;3;3;0.336307555;-89.09925842;-66874.16406;23626.58594;0.083993763;17716.89063
5140.960045;3;3;3;3;3;3;0.336477608;-88.20526886;-66646;23425.41602;0.084576145;17574.30469
5141.112445;3;3;3;3;3;3;0.336647511;-87.31175232;-66418.09375;23224.32031;0.08515846;17431.61328
5141.264845;3;3;3;3;3;3;0.336817265;-86.41871643;-66190.44531;23023.30078;0.0857407;17288.81445
5141.417245;3;3;3;3;3;3;0.336986899;-85.52615356;-65963.07813;22822.35156;0.086322881;17145.91211
5141.569645;3;3;3;3;3;3;0.337156355;-84.63406372;-65735.96094;22621.47852;0.086904988;17002.90234
5141.722045;3;3;3;3;3;3;0.337325722;-83.7424469;-65509.12109;22420.67773;0.087487012;16859.78516
5141.874445;3;3;3;3;3;3;0.33749491;-82.8513031;-65282.53906;22219.95117;0.088068977;16716.56445
5142.026845;3;3;3;3;3;3;0.337663978;-81.96063995;-65056.22656;22019.29883;0.088650882;16573.23828
5142.179245;3;3;3;3;3;3;0.337832898;-81.07044983;-64830.17969;21818.71875;0.089232713;16429.80664
5142.331645;3;3;3;3;3;3;0.338001698;-80.18074036;-64604.39453;21618.21289;0.089814477;16286.26953
5142.484045;3;3;3;3;3;3;0.33817035;-79.29149628;-64378.87891;21417.7793;0.090396173;16142.62793
5142.636445;3;3;3;3;3;3;0.338338852;-78.40273285;-64153.625;21217.42188;0.090977795;15998.88086
5142.788845;3;3;3;3;3;3;0.338507235;-77.51445007;-63928.63672;21017.13477;0.091559358;15855.0293
5142.941245;3;3;3;3;3;3;0.338675469;-76.62664032;-63703.91406;20816.92383;0.092140846;15711.07324
5143.093645;3;3;3;3;3;3;0.338843584;-75.73931122;-63479.46094;20616.78516;0.092722274;15567.01367
5143.246045;3;3;3;3;3;3;0.33901155;-74.85245514;-63255.26563;20416.7207;0.093303628;15422.84863
5143.398445;3;3;3;3;3;3;0.339179397;-73.96607208;-63031.33984;20216.72656;0.093884915;15278.5791
5143.550845;3;3;3;3;3;3;0.339347124;-73.08016968;-62807.67969;20016.80859;0.094466142;15134.20606
5143.703245;2;3;2;3;3;3;0.339514703;-72.19474792;-62584.28125;19816.96094;0.095047295;14989.72852
5143.855645;2;3;2;3;3;3;0.339682132;-71.30980682;-62361.15234;19617.18945;0.095628388;14845.14746
5144.008045;3;3;3;3;3;3;0.339849442;-70.42533875;-62138.28906;19417.48828;0.096209407;14700.46289
5144.160445;3;3;3;3;3;3;0.340016604;-69.54135132;-61915.6875;19217.86328;0.096790373;14555.67481
5144.312845;3;3;3;3;3;3;0.340183646;-68.65783691;-61693.35156;19018.30859;0.097371265;14410.7832
5144.465245;3;3;3;3;3;3;0.340350568;-67.77481079;-61471.28125;18818.82617;0.09795209;14265.78711
5144.617645;3;3;3;3;3;3;0.340517342;-66.89225769;-61249.47656;18619.41797;0.098532856;14120.68848
5144.770045;3;3;3;3;3;3;0.340684027;-66.01018524;-61027.9375;18420.08398;0.099113546;13975.48731
5144.922445;3;3;3;3;3;3;0.340850532;-65.12858582;-60806.66016;18220.82031;0.099694178;13830.18359
5145.074845;3;3;3;3;3;3;0.341016948;-64.24747467;-60585.65234;18021.63086;0.100274757;13684.77539
5145.227245;3;3;3;3;3;3;0.341175586;-63.36764526;-60364.84375;17825.07422;0.100857511;13538.86035
5145.379645;3;3;3;3;3;3;0.341290653;-62.4930191;-60143.91016;17643.23047;0.101453036;13390.56152
5145.532045;3;3;3;3;3;3;0.341349036;-61.62517929;-59922.69922;17480.45117;0.102065243;13239.27832
5145.684445;3;3;3;3;3;3;0.34140715;-60.7582016;-59701.67578;17317.6582;0.102677479;13088.06641
5145.836845;3;3;3;3;3;3;0.341465026;-59.89208221;-59480.83984;17154.85547;0.103289761;12936.92773
5145.989245;2;3;2;3;3;3;0.341522694;-59.02682495;-59260.19531;16992.03906;0.103902072;12785.86133
5146.141645;3;3;3;3;3;3;0.341580123;-58.16242599;-59039.73438;16829.21094;0.10451442;12634.86914
5146.294045;3;3;3;3;3;3;0.341637313;-57.29888535;-58819.46094;16666.37109;0.105126798;12483.94824
5146.446445;3;3;3;3;3;3;0.341694266;-56.43619537;-58599.375;16503.51953;0.105739214;12333.10059
5146.598845;3;3;3;3;3;3;0.341750979;-55.57435989;-58379.47656;16340.65625;0.106351666;12182.32617
5146.751245;3;3;3;3;3;3;0.341807485;-54.71337891;-58159.76172;16177.78027;0.106964149;12031.625
5146.903645;3;3;3;3;3;3;0.341863722;-53.8532486;-57940.23438;16014.89258;0.107576668;11880.99707
5147.056045;3;3;3;3;3;3;0.34191978;-52.99396896;-57720.89453;15851.99316;0.108189218;11730.44141
5147.208445;3;3;3;3;3;3;0.34197557;-52.13553619;-57501.74219;15689.08106;0.108801812;11579.95996
5147.360845;3;3;3;3;3;3;0.342031121;-51.27795029;-57282.77344;15526.15723;0.109414429;11429.55176
5147.513245;2;2;2;2;2;2;0.342086464;-50.42120743;-57063.99219;15363.22168;0.11002709;11279.21582
5147.665645;2;2;2;2;2;2;0.342141569;-49.56531143;-56845.39844;15200.27344;0.110639773;11128.95508
5147.818045;2;2;2;2;2;2;0.342196465;-48.7102623;-56626.98438;15037.31348;0.111252502;10978.76758
5147.970445;2;2;2;2;2;2;0.342251092;-47.85604858;-56408.75781;14874.34082;0.11186526;10828.65332
5148.122845;2;2;2;2;2;2;0.342305541;-47.00267792;-56190.71875;14711.35645;0.112478048;10678.61231
5148.275245;2;2;2;2;2;2;0.342359722;-46.15014648;-55972.86328;14548.35938;0.113090873;10528.64453
5148.427645;2;2;2;2;2;2;0.342413724;-45.29845047;-55755.19141;14385.34961;0.113703735;10378.75195
5148.580045;2;2;2;2;2;2;0.342467457;-44.44759369;-55537.70313;14222.3291;0.114316635;10228.93359
5148.732445;2;2;2;2;2;2;0.342520982;-43.59756851;-55320.40234;14059.2959;0.114929564;10079.1875
5148.884845;2;2;2;2;2;2;0.342574269;-42.74837875;-55103.28516;13896.24902;0.115542524;9929.516602
5149.037245;2;2;2;2;2;2;0.342627347;-41.90002441;-54886.35156;13733.19043;0.11615552;9779.919922
5149.189645;2;2;2;2;2;2;0.342680186;-41.05249405;-54669.60156;13570.12012;0.116768554;9630.396484
5149.342045;2;2;2;2;2;2;0.342732847;-40.2057991;-54453.03906;13407.03809;0.117381617;9480.948242
5149.494445;3;2;3;2;2;2;0.342785239;-39.35993195;-54236.65234;13243.94238;0.117994718;9331.574219
5149.646845;3;2;3;2;2;2;0.342837423;-38.51488876;-54020.45703;13080.83496;0.118607856;9182.273438
5149.799245;3;2;3;2;2;2;0.342889369;-37.67067337;-53804.44141;12917.71484;0.119221017;9033.048828
5149.951645;2;2;2;2;2;2;0.342941105;-36.82727814;-53588.60938;12754.58203;0.119834214;8883.897461
5150.104045;2;2;2;2;2;2;0.342992604;-35.98471069;-53372.95703;12591.4375;0.120447449;8734.821289
5150.256445;2;2;2;2;2;2;0.34303543;-35.19357681;-53163.38672;12436.80273;0.121039055;8591.973633
5150.408845;2;2;2;2;2;2;0.343035221;-34.65773392;-52983.64453;12325.0332;0.121521801;8480.161133
5150.561245;2;2;2;2;2;2;0.342983186;-34.42877197;-52839.70313;12264.89648;0.12187355;8405.708008
5150.713645;2;2;2;2;2;2;0.342930853;-34.19983673;-52695.78516;12204.75684;0.12222559;8331.329102
5150.866045;2;2;2;2;2;2;0.342878163;-33.97092819;-52551.89453;12144.61523;0.122577921;8257.021484
5151.018445;2;2;2;2;2;2;0.342825145;-33.74204636;-52408.02344;12084.47168;0.122930527;8182.786621
5151.170845;2;2;2;2;2;2;0.342771769;-33.51318741;-52264.17969;12024.32617;0.123283424;8108.624512
5151.323245;2;2;2;2;2;2;0.342718065;-33.28435135;-52120.35547;11964.17871;0.123636603;8034.53418
5151.475645;2;2;2;2;2;2;0.342664003;-33.05553436;-51976.55859;11904.02832;0.123990059;7960.515625
5151.628045;2;2;2;2;2;2;0.342609614;-32.82674026;-51832.78516;11843.87695;0.124343805;7886.567871
5151.780445;2;2;2;2;2;2;0.342554867;-32.59796906;-51689.03516;11783.72266;0.124697819;7812.691406
5151.932845;2;2;2;2;2;2;0.342499793;-32.3692131;-51545.3125;11723.56641;0.125052109;7738.885742
5152.085245;2;2;2;2;2;2;0.34244439;-32.14047623;-51401.60938;11663.4082;0.125406697;7665.150391
5152.237645;2;2;2;2;2;2;0.34238863;-31.91176224;-51257.93359;11603.24805;0.125761554;7591.484863
5152.390045;2;2;2;2;2;2;0.342332572;-31.68305969;-51114.28125;11543.08594;0.126116678;7517.88916
5152.542445;2;2;2;2;2;2;0.342276156;-31.45437431;-50970.65234;11482.9209;0.126472086;7444.363281
5152.694845;2;2;2;2;2;2;0.342219383;-31.22570419;-50827.04688;11422.75391;0.126827762;7370.906738
5152.847245;2;2;2;2;2;2;0.342162281;-30.99704742;-50683.46484;11362.58496;0.127183721;7297.518555
5152.999645;2;2;2;2;2;2;0.342104852;-30.76840401;-50539.91016;11302.41406;0.127539948;7224.198731
5153.152045;2;2;2;2;2;2;0.342047095;-30.53977394;-50396.37891;11242.24121;0.127896443;7150.947754
5153.304445;2;2;2;2;2;2;0.341988981;-30.31115341;-50252.86719;11182.06641;0.128253222;7077.76416
5153.456845;2;2;2;2;2;2;0.341930509;-30.0824852;-50109.37109;11121.88672;0.128610238;7004.646484
5153.609245;2;2;2;2;2;2;0.34187153;-29.85360718;-49965.85938;11061.7002;0.128967479;6931.587891
5153.761645;2;2;2;2;2;2;0.341812134;-29.62454414;-49822.33594;11001.50781;0.129324928;6858.588379
5153.914045;2;2;2;2;2;2;0.34175241;-29.39549065;-49678.83594;10941.3125;0.129682645;6785.655273
5154.066445;2;2;2;2;2;2;0.341692329;-29.16644859;-49535.36328;10881.11523;0.130040631;6712.788086
5154.218845;2;2;2;2;2;2;0.341631919;-28.93741226;-49391.91016;10820.91602;0.130398855;6639.986328
5154.371245;2;2;2;2;2;2;0.341571212;-28.70838165;-49248.48047;10760.71484;0.130757347;6567.249512
5154.523645;2;2;2;2;2;2;0.341510147;-28.47935867;-49105.07422;10700.51074;0.131116107;6494.577637
5154.676045;2;2;2;2;2;2;0.341448784;-28.25034142;-48961.69531;10640.30469;0.131475121;6421.970215
5154.828445;2;2;2;2;2;2;0.341387093;-28.02132797;-48818.33594;10580.09668;0.131834373;6349.427246
5154.980845;2;2;2;2;2;2;0.341325074;-27.79231834;-48675;10519.88672;0.132193893;6276.948731
5155.133245;2;2;2;2;2;2;0.341262728;-27.56330872;-48531.69141;10459.67383;0.132553682;6204.533203
5155.285645;2;2;2;2;2;2;0.341193676;-27.38585472;-48384.52734;10410.0332;0.132772133;6143.209473
5155.438045;2;2;2;2;2;2;0.341095597;-27.43983459;-48219.97656;10407.90527;0.132354662;6131.491211
5155.590445;2;2;2;2;2;2;0.340965331;-27.75007057;-48036.14453;10458.50684;0.131231457;6174.774902
5155.742845;2;2;2;2;2;2;0.340834647;-28.05928993;-47852.35938;10509.12402;0.130108357;6218.059082
5155.895245;2;2;2;2;2;2;0.340703547;-28.36749077;-47668.625;10559.75684;0.128985331;6261.344727
5156.047645;2;2;2;2;2;2;0.340572029;-28.67467499;-47484.93359;10610.40527;0.127862409;6304.630371
5156.200045;2;2;2;2;2;2;0.340440095;-28.98084831;-47301.29688;10661.06934;0.126739577;6347.917481
5156.352445;2;2;2;2;2;2;0.340307742;-29.28601074;-47117.70313;10711.74805;0.125616834;6391.205078
5156.504845;2;2;2;2;2;2;0.340175003;-29.59016418;-46934.16016;10762.44336;0.124494188;6434.493652
5156.657245;2;2;2;2;2;2;0.340041846;-29.89331055;-46750.66406;10813.15332;0.123371616;6477.782227
5156.809645;2;2;2;2;2;2;0.339908272;-30.19545364;-46567.21875;10863.87891;0.122249134;6521.072266
5156.962045;2;2;2;2;2;2;0.339774281;-30.49659538;-46383.82031;10914.62012;0.121126741;6564.362305
5157.114445;2;2;2;2;2;2;0.339639872;-30.79673576;-46200.46875;10965.37598;0.120004438;6607.652832
5157.266845;2;2;2;2;2;2;0.339505076;-31.0958786;-46017.17188;11016.14746;0.118882217;6650.944336
5157.419245;2;2;2;2;2;2;0.339369863;-31.39402771;-45833.92188;11066.93457;0.117760085;6694.23584
5157.571645;2;2;2;2;2;2;0.339234233;-31.69117928;-45650.71875;11117.73633;0.116638035;6737.527832
5157.724045;2;2;2;2;2;2;0.339098185;-31.98734474;-45467.56641;11168.55371;0.115516067;6780.820801
5157.876445;2;2;2;2;2;2;0.33896175;-32.28252029;-45284.46875;11219.38574;0.114394181;6824.11377
5158.028845;3;2;3;2;2;2;0.338824898;-32.57670212;-45101.41797;11270.2334;0.113272376;6867.406738
5158.181245;3;2;3;2;2;2;0.338687629;-32.86990738;-44918.41406;11321.0957;0.112150647;6910.700195
5158.333645;3;2;3;2;2;2;0.338549972;-33.16212845;-44735.46094;11371.97363;0.111029007;6953.993652
5158.486045;2;2;2;2;2;2;0.338411868;-33.45336533;-44552.5625;11422.86621;0.109907448;6997.287598
5158.638445;2;2;2;2;2;2;0.338273406;-33.74362564;-44369.71094;11473.77344;0.108785957;7040.581543
5158.790845;3;2;3;2;2;2;0.338134497;-34.03290939;-44186.91016;11524.69629;0.107664548;7083.875977
5158.943245;2;2;2;2;2;2;0.337995201;-34.3212204;-44004.16406;11575.63379;0.106543213;7127.17041
5159.095645;2;2;2;2;2;2;0.337855488;-34.60855865;-43821.46484;11626.58691;0.10542196;7170.464844
5159.248045;2;2;2;2;2;2;0.337715358;-34.89492798;-43638.81641;11677.55469;0.104300782;7213.758789
5159.400445;2;2;2;2;2;2;0.33757484;-35.18032837;-43456.22266;11728.53711;0.103179678;7257.053223
5159.552845;2;2;2;2;2;2;0.337433904;-35.46476746;-43273.67578;11779.53418;0.102058649;7300.347168
5159.705245;2;2;2;2;2;2;0.337292582;-35.74823761;-43091.18359;11830.5459;0.100937679;7343.641602
5159.857645;2;2;2;2;2;2;0.337150842;-36.03075027;-42908.74219;11881.57227;0.099816799;7386.935547
5160.010045;2;2;2;2;2;2;0.337008715;-36.31230164;-42726.35547;11932.61328;0.098695993;7430.229004
5160.162445;2;2;2;2;2;2;0.33686617;-36.59289932;-42544.01953;11983.66992;0.097575255;7473.522949
5160.314845;2;2;2;2;2;2;0.336722434;-36.79585266;-42345.95703;12035.51074;0.096482523;7523.799805
5160.467245;2;2;2;2;2;2;0.336574972;-36.68722534;-42084.01953;12090.48926;0.095502846;7602.37793
5160.619645;2;2;2;2;2;2;0.336423814;-36.26340866;-41757.375;12148.65039;0.094637141;7709.616211
5160.772045;2;2;2;2;2;2;0.33627221;-35.83946609;-41430.79688;12206.8291;0.093770497;7816.835449
5160.924445;2;2;2;2;2;2;0.336120248;-35.41540146;-41104.28516;12265.02637;0.092902891;7924.035645
5161.076845;2;2;2;2;2;2;0.335967869;-34.99121094;-40777.84375;12323.24316;0.09203434;8031.216797
5161.229245;2;2;2;2;2;2;0.335815072;-34.56689453;-40451.47266;12381.47852;0.091164842;8138.378906
5161.381645;2;2;2;2;2;2;0.335661888;-34.14245605;-40125.16797;12439.73242;0.090294391;8245.521484
5161.534045;2;2;2;2;2;2;0.335508287;-33.71789169;-39798.93359;12498.00488;0.089422993;8352.645508
5161.686445;2;2;2;2;2;2;0.335354298;-33.29320526;-39472.76953;12556.2959;0.08855065;8459.75
5161.838845;2;2;2;2;2;2;0.335199863;-32.86839294;-39146.67188;12614.60645;0.08767736;8566.835938
