MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5022.761501;3;3;3;3;3;3;0.43187657;145.0902405;32555.92578;29839.01758;0.062162053;42020.55078
5022.913901;3;3;3;3;3;3;0.43215093;143.9256744;31399.71094;29706.49805;0.062653594;41910.89844
5023.066301;3;3;3;3;3;3;0.432490051;139.4651032;30181.11719;29600.38672;0.063527539;41843.35156
5023.218701;3;3;3;3;3;3;0.43284604;134.1440735;28946.23633;29501.16797;0.064501323;41786.79688
5023.371101;3;3;3;3;3;3;0.433202058;128.8232269;27711.35547;29401.94922;0.065475099;41730.24609
5023.523501;3;3;3;3;3;3;0.433558047;123.5025482;26476.47656;29302.72852;0.066448838;41673.69531
5023.675901;3;3;3;3;3;3;0.433914065;118.1820526;25241.59766;29203.50391;0.067422569;41617.14063
5023.828301;3;3;3;3;3;3;0.434270054;112.8617325;24006.71875;29104.27734;0.068396278;41560.58984
5023.980701;3;3;3;3;3;3;0.434626043;107.5415955;22771.8418;29005.05078;0.069369957;41504.03906
5024.133101;3;3;3;3;3;3;0.434982032;102.2216339;21536.96484;28905.82227;0.070343629;41447.48438
5024.285501;3;3;3;3;3;3;0.435337991;96.90184784;20302.08789;28806.5918;0.071317278;41390.93359
5024.437901;3;3;3;3;3;3;0.435693979;91.58223724;19067.21289;28707.35938;0.072290905;41334.38281
5024.590301;3;3;3;3;3;3;0.436049938;86.26280975;17832.33789;28608.125;0.073264509;41277.83203
5024.742701;3;3;3;3;3;3;0.436405897;80.94356537;16597.46289;28508.88867;0.074238099;41221.27734
5024.895101;3;3;3;3;3;3;0.436761856;75.62448883;15362.58887;28409.65039;0.075211667;41164.72656
5025.047501;3;3;3;3;3;3;0.437117815;70.3055954;14127.71582;28310.41016;0.076185212;41108.17578
5025.199901;3;3;3;3;3;3;0.437473774;64.98687744;12892.84375;28211.16797;0.077158742;41051.625
5025.352301;2;3;2;3;3;3;0.437829703;59.66833878;11657.97168;28111.92578;0.078132249;40995.07031
5025.504701;2;3;2;3;3;3;0.438185662;54.3499794;10423.10059;28012.67969;0.079105742;40938.51953
5025.657101;2;3;2;3;3;3;0.438541591;49.0317955;9188.230469;27913.43359;0.080079205;40881.96875
5025.809501;2;3;2;3;3;3;0.43889752;43.71379089;7953.360352;27814.18359;0.081052661;40825.41797
5025.961901;3;3;3;3;3;3;0.439253449;38.39596176;6718.491699;27714.93359;0.082026072;40768.86719
5026.114301;3;3;3;3;3;3;0.439609379;33.07831574;5483.623047;27615.68164;0.082999483;40712.3125
5026.266701;3;3;3;3;3;3;0.439965278;27.76084328;4248.755371;27516.42773;0.083972871;40655.76172
5026.419101;3;3;3;3;3;3;0.440321177;22.44355011;3013.888672;27417.17188;0.084946245;40599.21094
5026.571501;2;3;2;3;3;3;0.440677106;17.12643433;1779.022583;27317.91406;0.085919596;40542.66016
5026.723901;3;3;3;3;3;3;0.441033006;11.80949783;544.1570435;27218.6543;0.086892918;40486.10938
5026.876301;3;3;3;3;3;3;0.441388875;6.492738724;-690.7078247;27119.39258;0.087866224;40429.55859
