MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5501.655896;3;3;3;3;3;3;0.454987079;-142.5505524;-59672.70313;35183.48828;0.159272477;44511.35547
5501.808296;3;3;3;3;3;3;0.455366433;-142.1714935;-59922.29297;35161.28516;0.158783376;44424.71094
5501.960696;3;3;3;3;3;3;0.455744773;-141.7928772;-60175.46875;35139.75;0.15829277;44337.92188
5502.113096;3;3;3;3;3;3;0.456122249;-141.4147034;-60432.21875;35118.87109;0.15780066;44250.98047
5502.265496;3;3;3;3;3;3;0.456498802;-141.036972;-60692.55078;35098.66016;0.157307088;44163.87891
5502.417896;3;3;3;3;3;3;0.45687446;-140.6596832;-60956.45313;35079.10938;0.156812072;44076.60156
5502.570296;3;3;3;3;3;3;0.457249194;-140.2828217;-61223.92578;35060.22266;0.15631561;43989.14844
5502.722696;3;3;3;3;3;3;0.457623005;-139.9064026;-61494.96875;35041.99609;0.155817702;43901.50781
5502.875096;3;3;3;3;3;3;0.457995921;-139.5304108;-61769.57422;35024.4375;0.155318409;43813.67188
5503.027496;3;3;3;3;3;3;0.458367974;-139.1548462;-62047.73438;35007.54297;0.154817715;43725.625
5503.179896;2;3;2;3;3;3;0.458739132;-138.7797241;-62329.45313;34991.3125;0.154315621;43637.36328
5503.332296;2;3;2;3;3;3;0.459109426;-138.405014;-62614.72656;34975.74609;0.15381217;43548.87891
5503.484696;2;3;2;3;3;3;0.459478855;-138.0307465;-62903.55078;34960.84375;0.153307363;43460.15625
5503.637096;2;3;2;3;3;3;0.459847421;-137.6568909;-63195.91406;34946.60938;0.152801216;43371.19922
5503.789496;3;3;3;3;3;3;0.460215122;-137.2834625;-63491.82813;34933.03906;0.152293742;43281.98828
5503.941896;3;3;3;3;3;3;0.460581958;-136.9104462;-63791.27734;34920.12891;0.151784957;43192.51172
5504.094296;3;3;3;3;3;3;0.460947961;-136.5378571;-64094.26563;34907.89063;0.151274875;43102.76953
5504.246696;3;3;3;3;3;3;0.461321354;-136.164032;-64381.25391;34893.75391;0.150822431;43009.28125
5504.399096;3;3;3;3;3;3;0.461772174;-135.7749329;-64485.81641;34855.89844;0.150930494;42882.51953
5504.551496;3;3;3;3;3;3;0.462287992;-135.3728333;-64437.39453;34798.16797;0.151516959;42728.19922
5504.703896;3;3;3;3;3;3;0.462803155;-134.9707642;-64392.375;34741.0625;0.152112231;42574.23828
5504.856296;3;3;3;3;3;3;0.463317573;-134.5688019;-64350.76953;34684.59375;0.152716383;42420.64844
5505.008696;3;3;3;3;3;3;0.463831335;-134.1668854;-64312.57031;34628.75391;0.153329462;42267.42578
5505.161096;2;3;2;3;3;3;0.464344382;-133.7650909;-64277.79688;34573.54688;0.153951541;42114.57813
5505.313496;2;3;2;3;3;3;0.464856774;-133.3633881;-64246.45313;34518.97656;0.154582664;41962.10938
5505.465896;2;3;2;3;3;3;0.46536848;-132.9618073;-64218.54688;34465.04297;0.155222923;41810.02344
5505.618296;2;3;2;3;3;3;0.46587947;-132.5603485;-64194.08984;34411.74609;0.155872375;41658.32422
5505.770696;2;3;2;3;3;3;0.466389835;-132.1590271;-64173.08594;34359.08594;0.156531066;41507.01172
5505.923096;2;3;2;3;3;3;0.466899544;-131.7578583;-64155.53906;34307.07031;0.15719907;41356.09375
5506.075496;2;3;2;3;3;3;0.467408568;-131.356842;-64141.46484;34255.69922;0.157876462;41205.57031
5506.227896;2;3;2;3;3;3;0.467916936;-130.9559937;-64130.86719;34204.96484;0.158563271;41055.44922
5506.380296;2;3;2;3;3;3;0.468424678;-130.5553284;-64123.75781;34154.87891;0.159259602;40905.73047
5506.532696;2;3;2;3;3;3;0.468931794;-130.1548615;-64120.13672;34105.43359;0.159965485;40756.42188
5506.685096;2;3;2;3;3;3;0.469438255;-129.7545929;-64120.01953;34056.64453;0.160681009;40607.52344
5506.837496;2;3;2;3;3;3;0.46994406;-129.354538;-64123.40625;34008.5;0.161406219;40459.04297
5506.989896;2;3;2;3;3;3;0.470449269;-128.9546967;-64130.3125;33961.00391;0.162141189;40310.98047
5507.142296;2;3;2;3;3;3;0.470953852;-128.5550995;-64140.74219;33914.16406;0.162885979;40163.33594
5507.294696;2;3;2;3;3;3;0.471457809;-128.1557465;-64154.69922;33867.97266;0.163640648;40016.12109
5507.447096;2;3;2;3;3;3;0.47196117;-127.7566452;-64172.19922;33822.4375;0.164405271;39869.33594
5507.599496;2;3;2;3;3;3;0.472463906;-127.3578186;-64193.24609;33777.55859;0.165179893;39722.98828
5507.751896;2;3;2;3;3;3;0.472966075;-126.959259;-64217.84766;33733.33984;0.165964603;39577.07031
5507.904296;2;3;2;3;3;3;0.473467618;-126.560997;-64246.01172;33689.77734;0.166759431;39431.59766
5508.056696;2;3;2;3;3;3;0.473968566;-126.1630249;-64277.75;33646.875;0.167564467;39286.56641
5508.209096;3;3;3;3;3;3;0.474467546;-125.7650223;-64314.10156;33604.32422;0.168383166;39141.85938
5508.361496;3;3;3;3;3;3;0.474952489;-125.3640976;-64364.04297;33559.44531;0.169243649;38996.38281
5508.513896;3;3;3;3;3;3;0.475424588;-124.9610977;-64426.73828;33512.32422;0.170132846;38850.50781
5508.666296;3;3;3;3;3;3;0.47589621;-124.5592422;-64493.00391;33465.63672;0.171017319;38705.46875
5508.818696;3;3;3;3;3;3;0.476367384;-124.1585388;-64562.83594;33419.38281;0.171896964;38561.25391
5508.971096;3;3;3;3;3;3;0.476838261;-123.7586899;-64636.22656;33373.49609;0.172772035;38417.73047
5509.123496;3;3;3;3;3;3;0.477310181;-123.3574066;-64713.05078;33327.35156;0.173645213;38273.85547
5509.275896;3;3;3;3;3;3;0.477782309;-122.9562378;-64793.375;33281.38281;0.174514324;38130.32031
5509.428296;3;3;3;3;3;3;0.478253931;-122.5562057;-64877.24219;33235.84375;0.175377935;37987.58203
5509.580696;3;3;3;3;3;3;0.478725106;-122.15728;-64964.65625;33190.74219;0.176235944;37845.625
5509.733096;3;3;3;3;3;3;0.479195803;-121.7594833;-65055.62109;33146.08203;0.177088216;37704.44922
5509.885496;3;3;3;3;3;3;0.479666024;-121.3628006;-65150.125;33101.85938;0.177934676;37564.03906
5510.037896;4;3;3;3;3;3;0.480135828;-120.9672318;-65248.17969;33058.07031;0.178775176;37424.39063
5510.190296;4;3;3;3;3;3;0.480605155;-120.5727692;-65349.78125;33014.72266;0.179609641;37285.49609
5510.342696;3;3;3;3;3;3;0.481074005;-120.1794205;-65454.92188;32971.81641;0.180437937;37147.35547
5510.495096;3;3;3;3;3;3;0.481542409;-119.7871704;-65563.60938;32929.34766;0.18125996;37009.95313
5510.647496;3;3;3;3;3;3;0.482010335;-119.396019;-65675.84375;32887.31641;0.18207559;36873.28516
5510.799896;3;3;3;3;3;3;0.482483894;-119.0122375;-65775.42188;32842.77734;0.18283625;36735.58203
5510.952296;3;3;3;3;3;3;0.483012676;-118.6871643;-65729.14844;32771.49219;0.183143914;36582.33594
5511.104696;3;3;3;3;3;3;0.483573824;-118.3961792;-65597.47656;32684.47656;0.183187813;36419.96875
5511.257096;3;3;3;3;3;3;0.484134466;-118.1049576;-65468.40625;32597.76367;0.18323344;36258.01563
5511.409496;3;3;3;3;3;3;0.484694511;-117.8135071;-65341.94922;32511.34961;0.183280975;36096.48047
5511.561896;3;3;3;3;3;3;0.48525402;-117.5218353;-65218.11328;32425.23633;0.183330551;35935.35547
5511.714296;3;3;3;3;3;3;0.485812962;-117.2299423;-65096.90234;32339.42773;0.183382303;35774.64844
5511.866696;3;3;3;3;3;3;0.486371368;-116.9378281;-64978.32031;32253.92578;0.183436364;35614.35938
5512.019096;3;3;3;3;3;3;0.486929178;-116.6455078;-64862.37109;32168.72852;0.183492884;35454.48438
5512.171496;3;3;3;3;3;3;0.487486452;-116.3529739;-64749.07031;32083.8418;0.183551997;35295.03125
5512.323896;3;3;3;3;3;3;0.488043159;-116.0602493;-64638.41406;31999.26367;0.183613867;35136.00391
5512.476296;3;3;3;3;3;3;0.4885993;-115.7673187;-64530.41016;31915;0.183678597;34977.39063
5512.628696;3;3;3;3;3;3;0.489154875;-115.4741974;-64425.0625;31831.05078;0.183746353;34819.19531
5512.781096;3;3;3;3;3;3;0.489709884;-115.1808853;-64322.38281;31747.41602;0.183817267;34661.42578
5512.933496;3;3;3;3;3;3;0.490264297;-114.8873901;-64222.375;31664.09961;0.18389149;34504.08203
5513.085896;3;3;3;3;3;3;0.490818173;-114.5937195;-64125.03906;31581.10156;0.183969155;34347.15625
5513.238296;3;3;3;3;3;3;0.491371483;-114.2998734;-64030.39063;31498.42383;0.184050396;34190.65625
5513.390696;3;3;3;3;3;3;0.491924226;-114.0058441;-63938.42578;31416.07031;0.184135363;34034.58594
5513.543096;3;3;3;3;3;3;0.492476374;-113.7116623;-63849.15625;31334.04102;0.184224203;33878.9375
5513.695496;3;3;3;3;3;3;0.493027955;-113.4173126;-63762.58594;31252.33789;0.184317038;33723.71875
5513.847896;3;3;3;3;3;3;0.49357897;-113.1228104;-63678.71875;31170.96289;0.184414014;33568.92188
5514.000296;3;3;3;3;3;3;0.494129419;-112.8281479;-63597.56641;31089.91602;0.184515283;33414.55859
5514.152696;3;3;3;3;3;3;0.494679272;-112.5333405;-63519.13281;31009.20313;0.184620976;33260.625
5514.305096;3;3;3;3;3;3;0.495228559;-112.2383957;-63443.41406;30928.82031;0.184731245;33107.11719
5514.457496;3;3;3;3;3;3;0.495777279;-111.943306;-63370.42578;30848.77344;0.184846222;32954.04297
5514.609896;3;3;3;3;3;3;0.496325404;-111.6480789;-63300.17578;30769.0625;0.184966043;32801.40234
5514.762296;3;3;3;3;3;3;0.496872962;-111.3527374;-63232.66406;30689.69141;0.185090855;32649.18945
5514.914696;3;3;3;3;3;3;0.497419953;-111.057251;-63167.89453;30610.66016;0.185220793;32497.41211
5515.067096;4;3;3;3;3;3;0.497966319;-110.7616501;-63105.87891;30531.96875;0.185356006;32346.07031
5515.219496;4;3;3;3;3;3;0.498512119;-110.4659424;-63046.62109;30453.62109;0.185496643;32195.16211
5515.371896;4;3;3;3;3;3;0.499057353;-110.1701126;-62990.125;30375.61914;0.185642824;32044.6875
5515.524296;4;3;3;3;3;3;0.49960199;-109.8741837;-62936.39844;30297.96484;0.185794696;31894.65039
5515.676696;4;3;3;3;3;3;0.500146031;-109.5781479;-62885.44531;30220.65625;0.185952395;31745.05273
5515.829096;4;4;3;3;4;3;0.500689507;-109.2820053;-62837.26953;30143.70117;0.186116085;31595.89063
5515.981496;4;4;3;3;4;3;0.501232386;-108.9857788;-62791.88281;30067.09766;0.186285898;31447.16992
5516.133896;4;4;3;3;4;3;0.501774669;-108.6894608;-62749.28906;29990.8457;0.18646194;31298.88672
5516.286296;4;4;3;3;4;3;0.502316356;-108.3930588;-62709.48828;29914.95117;0.186644405;31151.04492
5516.438696;4;4;3;3;4;3;0.502857506;-108.0965805;-62672.49609;29839.41211;0.186833397;31003.64453
5516.591096;4;4;3;3;4;3;0.503398001;-107.8000259;-62638.3125;29764.23438;0.187029064;30856.68555
5516.743496;4;4;3;3;4;3;0.5039379;-107.5033951;-62606.94141;29689.41602;0.187231556;30710.16992
5516.895896;4;4;3;3;4;3;0.504477263;-107.2066956;-62578.39063;29614.95898;0.187441006;30564.09766
5517.048296;4;4;3;3;4;3;0.505015969;-106.909935;-62552.66797;29540.86914;0.18765755;30418.46875
5517.200696;4;4;3;3;4;3;0.50555414;-106.6131287;-62529.77734;29467.14258;0.187881351;30273.28711
5517.353096;3;4;3;3;4;3;0.506091535;-106.3219452;-62497.42188;29390.38086;0.188252345;30131.76172
5517.505496;3;4;3;3;4;3;0.506627739;-106.0804214;-62360.28906;29284.24414;0.189849749;30018.71875
5517.657896;3;4;3;3;4;3;0.507163227;-105.8460693;-62208.51953;29173.92188;0.191607744;29910.07422
5517.810296;3;4;3;3;4;3;0.507698;-105.6113815;-62058.27734;29063.9043;0.193339795;29801.56836
5517.962696;3;4;3;3;4;3;0.508232176;-105.376358;-61909.56641;28954.19531;0.195046023;29693.20117
5518.115096;4;4;3;3;4;3;0.508765638;-105.1409836;-61762.39063;28844.78711;0.196726501;29584.97266
5518.267496;4;4;3;3;4;3;0.509298444;-104.9052887;-61616.76172;28735.68359;0.198381349;29476.875
5518.419896;4;4;3;3;4;3;0.509830654;-104.6692581;-61472.67969;28626.88477;0.200010657;29368.91016
5518.572296;4;4;3;3;4;3;0.510362208;-104.4328995;-61330.15625;28518.39258;0.201614529;29261.07422
5518.724696;4;4;3;3;4;3;0.510893166;-104.1962128;-61189.1875;28410.20313;0.203193039;29153.36719
5518.877096;4;4;3;3;4;3;0.511423409;-103.9592056;-61049.78516;28302.31641;0.204746306;29045.78711
5519.029496;4;4;3;3;4;3;0.511953056;-103.7218857;-60911.96094;28194.73438;0.206274405;28938.33008
5519.181896;4;4;3;3;4;3;0.512482047;-103.4842377;-60775.71094;28087.45703;0.207777441;28830.99805
5519.334296;4;4;3;3;4;3;0.513010323;-103.2462769;-60641.04297;27980.48242;0.209255531;28723.78516
5519.486696;4;4;3;3;4;3;0.513537943;-103.0080109;-60507.96875;27873.81055;0.210708767;28616.68945
5519.639096;4;4;3;3;4;3;0.514064968;-102.7694397;-60376.48438;27767.44336;0.212137207;28509.71289
5519.791496;4;4;3;3;4;3;0.514591396;-102.5305557;-60246.60156;27661.37891;0.213541001;28402.85156
5519.943896;4;4;3;3;4;3;0.515117109;-102.2913666;-60118.32813;27555.61719;0.214920208;28296.10156
5520.096296;4;4;3;3;4;3;0.515642226;-102.0518799;-59991.66797;27450.16016;0.216274947;28189.46094
5520.248696;4;4;3;3;4;3;0.516166627;-101.8120956;-59866.62109;27345.00391;0.217605293;28082.93164
5520.401096;4;4;3;3;4;3;0.516690433;-101.5720215;-59743.19922;27240.15039;0.21891135;27976.50781
5520.553496;4;4;3;3;4;3;0.517213523;-101.3316498;-59621.41016;27135.59961;0.220193237;27870.18945
5520.705896;4;4;3;3;4;3;0.517736018;-101.0909958;-59501.25391;27031.35156;0.221451029;27763.97656
5520.858296;4;4;3;3;4;3;0.518257856;-100.8500595;-59382.73828;26927.40625;0.222684816;27657.86328
5521.010696;4;4;3;3;4;3;0.518779039;-100.6088333;-59265.87109;26823.76563;0.22389473;27551.84766
5521.163096;4;4;3;3;4;3;0.519299626;-100.3673248;-59150.65625;26720.42383;0.225080833;27445.93164
5521.315496;4;4;3;3;4;3;0.519819498;-100.1255417;-59037.09766;26617.38281;0.226243228;27340.11133
5521.467896;4;4;3;3;4;3;0.520338774;-99.88348389;-58925.20313;26514.64648;0.227382034;27234.38477
5521.620296;4;4;3;3;4;3;0.520857275;-99.64115906;-58814.98047;26412.20898;0.228497312;27128.75
5521.772696;4;4;3;3;4;3;0.521375239;-99.39855957;-58706.43359;26310.07617;0.229589179;27023.20508
5521.925096;4;4;3;3;4;3;0.521892667;-99.15556335;-58599.44922;26208.18555;0.230658025;26917.68555
5522.077496;4;4;3;3;4;3;0.522410572;-98.91095734;-58492.96484;26106.02148;0.231706411;26811.625
5522.229896;4;4;3;3;4;3;0.522929251;-98.66439056;-58386.68359;26003.4375;0.232735112;26704.86719
5522.382296;4;4;3;3;4;3;0.523447216;-98.4175415;-58282.08594;25901.16016;0.233740687;26598.19727
5522.534696;4;4;3;3;4;3;0.523964584;-98.17041016;-58179.17969;25799.18555;0.234723181;26491.61328
5522.687096;4;4;3;3;4;3;0.524481356;-97.92299652;-58077.96875;25697.51367;0.235682726;26385.11719
5522.839496;4;4;3;3;4;3;0.524997473;-97.67532349;-57978.46094;25596.14453;0.236619428;26278.70117
5522.991896;4;4;3;3;4;3;0.525512934;-97.42736816;-57880.65234;25495.07813;0.237533346;26172.36719
5523.144296;4;4;3;3;4;3;0.526027739;-97.17914581;-57784.5625;25394.31641;0.238424599;26066.11133
5523.296696;4;4;3;3;4;3;0.526541948;-96.93066406;-57690.19141;25293.85938;0.239293292;25959.93359
5523.449096;4;4;3;3;4;3;0.527055502;-96.68190765;-57597.54688;25193.70313;0.240139499;25853.83203
5523.601496;4;4;3;3;4;3;0.5275684;-96.4329071;-57506.62891;25093.84961;0.240963325;25747.80469
5523.753896;4;4;3;3;4;3;0.528078795;-96.18478394;-57416.5;24994.08984;0.241792113;25642.67188
5523.906296;4;4;3;3;4;3;0.528563857;-95.95149231;-57315.55859;24891.82031;0.242959052;25548.42773
5524.058696;4;4;3;3;4;3;0.528974652;-95.76257324;-57178.28906;24781.33008;0.245193735;25486.37695
5524.211096;4;4;3;3;4;3;0.529384792;-95.57245636;-57041.5;24670.83594;0.24743551;25423.92773
5524.363496;4;4;3;3;4;3;0.529794395;-95.38117218;-56905.19531;24560.33984;0.249684319;25361.07617
5524.515896;4;4;3;3;4;3;0.530203402;-95.18876648;-56769.39063;24449.83398;0.251940101;25297.82617
5524.668296;4;4;3;3;4;3;0.530611754;-94.9952774;-56634.07813;24339.32227;0.254202783;25234.16992
5524.820696;4;4;3;3;4;3;0.531019568;-94.80072784;-56499.27344;24228.79492;0.25647229;25170.11133
5524.973096;4;4;3;3;4;3;0.531426787;-94.60514832;-56364.97266;24118.25586;0.258748591;25105.64453
5525.125496;4;4;3;3;4;3;0.53183341;-94.40858459;-56231.19141;24007.70117;0.261031598;25040.76953
5525.277896;4;4;3;3;4;3;0.532239437;-94.21107483;-56097.93359;23897.12891;0.263321251;24975.48828
5525.430296;4;4;3;3;4;3;0.532644868;-94.01264191;-55965.20703;23786.53516;0.26561752;24909.79492
5525.582696;4;4;3;3;4;3;0.533049762;-93.8133316;-55833.00781;23675.91797;0.267920345;24843.69141
5525.735096;4;4;3;3;4;3;0.533454061;-93.61317444;-55701.34766;23565.27539;0.270229578;24777.17383
5525.887496;4;4;3;3;4;3;0.533857822;-93.41220093;-55570.23438;23454.60547;0.272545248;24710.24219
5526.039896;4;4;3;3;4;3;0.534260988;-93.21044922;-55439.67188;23343.90625;0.274867237;24642.89453
5526.192296;4;4;3;3;4;3;0.534663558;-93.00794983;-55309.66797;23233.17383;0.277195543;24575.12891
5526.344696;4;4;3;3;4;3;0.535065591;-92.80474091;-55180.22266;23122.40625;0.279530048;24506.94727
5526.497096;4;4;3;3;4;3;0.535467029;-92.6008606;-55051.34375;23011.60352;0.281870723;24438.3418
5526.649496;4;4;3;3;4;3;0.53586793;-92.39634705;-54923.04297;22900.76172;0.284217477;24369.31836
5526.801896;4;4;3;3;4;3;0.536268294;-92.19122314;-54795.32422;22789.87695;0.286570251;24299.86914
5526.954296;4;4;3;3;4;3;0.536668062;-91.98551941;-54668.18359;22678.94922;0.288929015;24229.99609
5527.106696;4;4;3;3;4;3;0.537067294;-91.77928925;-54541.64063;22567.97461;0.291293651;24159.69727
5527.259096;4;4;3;3;4;3;0.53746599;-91.57256317;-54415.69141;22456.95313;0.293664187;24088.97266
5527.411496;4;4;3;3;4;3;0.537864149;-91.36536407;-54290.34766;22345.88086;0.296040475;24017.81836
5527.563896;4;4;3;3;4;3;0.538261771;-91.15774536;-54165.60938;22234.75586;0.298422456;23946.23438
5527.716296;4;4;3;3;4;3;0.538658798;-90.94972229;-54041.48828;22123.57422;0.300810129;23874.2168
5527.868696;4;4;3;3;4;3;0.539055347;-90.74133301;-53917.98438;22012.33594;0.303203374;23801.76953
5528.021096;4;4;3;3;4;3;0.539451301;-90.53261566;-53795.10938;21901.03711;0.305602163;23728.88672
5528.173496;4;4;3;3;4;3;0.539846718;-90.3236084;-53672.86328;21789.67773;0.308006406;23655.57031
5528.325896;4;4;3;3;4;3;0.540241659;-90.11434937;-53551.25781;21678.25;0.310416073;23581.8125
5528.478296;4;4;3;3;4;3;0.540636003;-89.90486908;-53430.29688;21566.75977;0.312831104;23507.62109
5528.630696;4;4;3;3;4;3;0.541029871;-89.69519806;-53309.98047;21455.19922;0.31525138;23432.98633
5528.783096;4;4;3;3;4;3;0.541423202;-89.48537445;-53190.32422;21343.56641;0.317676872;23357.91211
5528.935496;4;4;3;3;4;3;0.541816056;-89.27542877;-53071.32422;21231.86133;0.320107549;23282.39453
5529.087896;4;4;3;3;4;3;0.542208374;-89.0654068;-52952.99219;21120.07813;0.322543293;23206.43164
5529.240296;4;4;3;3;4;3;0.542600155;-88.85533142;-52835.33203;21008.2168;0.324984074;23130.02344
5529.392696;4;4;3;3;4;3;0.5429914;-88.64524078;-52718.35156;20896.27734;0.327429831;23053.16992
5529.545096;4;4;3;3;4;3;0.543382168;-88.43517303;-52602.05469;20784.25391;0.329880506;22975.86719
5529.697496;4;4;3;3;4;3;0.543772399;-88.22515869;-52486.44922;20672.14453;0.332336009;22898.11523
5529.849896;4;4;3;3;4;3;0.544162095;-88.0152359;-52371.53516;20559.94727;0.33479628;22819.91211
5530.002296;4;4;3;3;4;3;0.544551373;-87.80543518;-52257.32422;20447.66016;0.337261319;22741.25586
5530.154696;4;4;3;3;4;3;0.544940114;-87.59578705;-52143.82031;20335.28125;0.339730978;22662.14648
5530.307096;4;4;3;3;4;3;0.545317411;-87.3865509;-52030.72266;20225.17188;0.342274308;22587.45703
5530.459496;4;4;3;3;4;3;0.545593977;-87.17957306;-51915.4375;20136.60352;0.345452964;22557.02148
5530.611896;4;4;3;3;4;3;0.545816124;-86.97515106;-51798.82813;20059.42773;0.34895891;22550.44727
5530.764296;4;4;3;3;4;3;0.546037972;-86.77255249;-51682.33203;19981.91406;0.352446914;22543.64648
5530.916696;4;4;3;3;4;3;0.546259522;-86.57183075;-51565.94922;19904.05859;0.355917037;22536.61328
5531.069096;4;4;3;3;4;3;0.546480835;-86.37299347;-51449.67969;19825.85547;0.359369338;22529.34961
5531.221496;4;4;3;3;4;3;0.546701729;-86.17609406;-51333.52344;19747.30273;0.362803847;22521.85156
5531.373896;4;4;3;3;4;3;0.546922505;-85.9811554;-51217.48438;19668.39844;0.366220653;22514.11914
5531.526296;4;4;3;3;4;3;0.547142863;-85.78821564;-51101.55469;19589.13867;0.369619817;22506.14648
5531.678696;4;4;3;3;4;3;0.547363043;-85.5973053;-50985.73828;19509.51953;0.373001397;22497.93359
5531.831096;4;4;3;3;4;3;0.547582924;-85.40847015;-50870.03516;19429.53906;0.376365423;22489.47852
5531.983496;4;4;3;3;4;3;0.547802568;-85.22172546;-50754.44531;19349.19531;0.379712015;22480.77734
5532.135896;4;4;3;3;4;3;0.548021913;-85.03712463;-50638.96875;19268.48242;0.383041173;22471.82813
5532.288296;4;4;3;3;4;3;0.548241019;-84.85468292;-50523.60547;19187.39844;0.386352986;22462.63281
5532.440696;4;4;3;3;4;3;0.548459947;-84.67444611;-50408.35156;19105.94141;0.389647484;22453.18359
5532.593096;4;4;3;3;4;3;0.548678517;-84.4964447;-50293.21094;19024.10742;0.392924786;22443.48242
5532.745496;4;4;3;3;4;3;0.548896909;-84.32072449;-50178.18359;18941.89063;0.396184921;22433.52344
5532.897896;4;4;3;3;4;3;0.549115002;-84.14729309;-50063.26953;18859.29297;0.39942795;22423.30664
5533.050296;4;4;3;3;4;3;0.549332917;-83.97620392;-49948.46484;18776.30859;0.402653903;22412.83008
5533.202696;4;4;3;3;4;3;0.549550593;-83.80749512;-49833.76953;18692.93359;0.405862868;22402.0918
5533.355096;4;4;3;3;4;3;0.549768031;-83.64118195;-49719.19141;18609.16602;0.409054905;22391.08984
5533.507496;4;4;3;3;4;3;0.54998523;-83.47731781;-49604.72266;18525.00195;0.412230074;22379.81836
5533.659896;4;4;3;3;4;3;0.550202191;-83.31591797;-49490.36328;18440.44141;0.415388405;22368.28125
5533.812296;4;4;3;3;4;3;0.550419033;-83.15703583;-49376.11719;18355.47656;0.418530017;22356.4707
5533.964696;3;4;3;3;4;3;0.550635576;-83.00068665;-49261.98047;18270.10742;0.42165494;22344.38867
5534.117096;3;4;3;3;4;3;0.550851941;-82.84692383;-49147.95313;18184.32813;0.424763203;22332.03125
5534.269496;3;4;3;3;4;3;0.551068127;-82.69576263;-49034.03906;18098.13867;0.427854925;22319.39453
5534.421896;3;4;3;3;4;3;0.551284075;-82.54724884;-48920.23438;18011.53516;0.430930108;22306.47852
5534.574296;3;4;3;3;4;3;0.551499844;-82.40141296;-48806.54297;17924.51563;0.433988869;22293.28125
5534.726696;3;4;3;3;4;3;0.551715434;-82.25829315;-48692.95703;17837.07227;0.43703118;22279.79883
5534.879096;3;4;3;3;4;3;0.551930845;-82.11785889;-48579.44531;17749.19336;0.440057457;22266.01758
5535.031496;4;4;3;3;4;3;0.552146494;-81.9793396;-48465.35547;17660.67383;0.443071902;22251.7207
5535.183896;4;4;3;3;4;3;0.552363873;-81.83983612;-48348.39453;17570.79102;0.446089536;22236.13281
5535.336296;4;4;3;3;4;3;0.552581132;-81.703125;-48231.53906;17480.47656;0.449091315;22220.23828
5535.488696;4;4;3;3;4;3;0.552798271;-81.56924438;-48114.78125;17389.72266;0.45207724;22204.03516
5535.641096;4;4;3;3;4;3;0.553015232;-81.43822479;-47998.12109;17298.53125;0.455047399;22187.51953
5535.793496;4;4;3;3;4;3;0.553232074;-81.31010437;-47881.5625;17206.89648;0.458001852;22170.68945
5535.945896;4;4;3;3;4;3;0.553448796;-81.18492126;-47765.10938;17114.81445;0.460940659;22153.54492
5536.098296;4;4;3;3;4;3;0.553665459;-81.06269836;-47648.74609;17022.2832;0.463863879;22136.08008
5536.250696;4;4;3;3;4;3;0.553881943;-80.94347382;-47532.48828;16929.30078;0.466771573;22118.29688
5536.403096;4;4;3;3;4;3;0.554098368;-80.82728577;-47416.33203;16835.85938;0.469663799;22100.19141
5536.555496;4;4;3;3;4;3;0.554314613;-80.7141571;-47300.26953;16741.96289;0.472540617;22081.75977
5536.707896;4;4;3;3;4;3;0.554528356;-80.60198212;-47183.70703;16648.42773;0.475424081;22063.46875
5536.860296;4;4;3;3;4;3;0.554705143;-80.46120453;-47058.35547;16566.56445;0.478619456;22051.75391
5537.012696;4;4;3;3;4;3;0.554750145;-80.21020508;-46901.03906;16527.56836;0.482990652;22064.55469
5537.165096;4;4;3;3;4;3;0.554795325;-79.96302795;-46743.26563;16487.83594;0.487395614;22077.35938
5537.317496;4;4;3;3;4;3;0.554840803;-79.71986389;-46585.03906;16447.36328;0.491834015;22090.16602
5537.469896;4;4;3;3;4;3;0.554886401;-79.480896;-46426.36719;16406.1543;0.496305704;22102.97461
5537.622296;4;4;3;3;4;3;0.554932237;-79.24632263;-46267.25391;16364.20215;0.500810444;22115.7832
5537.774696;4;4;3;3;4;3;0.554978252;-79.01633453;-46107.70703;16321.50879;0.505348027;22128.58984
5537.927096;4;4;3;3;4;3;0.555024505;-78.79112244;-45947.72656;16278.07227;0.509918213;22141.39648
5538.079496;4;4;3;3;4;3;0.555070996;-78.57087708;-45787.32813;16233.8916;0.514520764;22154.19922
5538.231896;3;4;3;3;4;3;0.555117667;-78.35578156;-45626.51563;16188.96484;0.519155502;22166.99805
5538.384296;3;4;3;3;4;3;0.555164635;-78.14602661;-45465.28906;16143.29199;0.523822188;22179.79297
5538.536696;3;4;3;3;4;3;0.555211783;-77.94181824;-45303.66797;16096.87207;0.528520584;22192.58398
5538.689096;4;4;3;3;4;3;0.555259109;-77.74333191;-45141.64063;16049.70215;0.533250511;22205.36719
5538.841496;4;4;3;3;4;3;0.555306792;-77.55075836;-44979.23047;16001.7832;0.53801167;22218.14648
5538.993896;4;4;3;3;4;3;0.555354655;-77.36430359;-44816.43359;15953.11231;0.542803943;22230.91797
5539.146296;4;4;3;3;4;3;0.555402815;-77.18413544;-44653.25781;15903.68848;0.547627032;22243.67773
5539.298696;4;4;3;3;4;3;0.555451155;-77.0104599;-44489.70703;15853.5127;0.552480757;22256.42773
5539.451096;4;4;3;3;4;3;0.555499733;-76.84346771;-44325.79688;15802.58106;0.557364821;22269.16992
