MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5137.6172;3;3;3;3;3;3;0.357219905;85.43717194;66190.73438;21560.05273;0.169748679;32896.87109
5137.7696;3;3;3;3;3;3;0.357483238;86.10900116;66341.25;21671.0957;0.17087546;33024.07031
5137.922;3;3;3;3;3;3;0.357746601;86.78087616;66491.75781;21782.13867;0.172002271;33151.25781
5138.0744;3;3;3;3;3;3;0.357991993;87.44316101;66615.02344;21892.10352;0.173192009;33270.77734
5138.2268;3;3;3;3;3;3;0.358159453;88.06386566;66620.50781;21997.39844;0.17465362;33357.17578
5138.3792;3;3;3;3;3;3;0.358250499;88.64371491;66510.41406;22098.11133;0.17638208;33411.07813
5138.5316;3;3;3;3;3;3;0.358341575;89.223526;66400.35156;22198.82813;0.178110629;33464.96875
5138.684;3;3;3;3;3;3;0.35843268;89.80329895;66290.32031;22299.54492;0.179839253;33518.84766
5138.8364;3;3;3;3;3;3;0.358523876;90.38304901;66180.30469;22400.26758;0.181567952;33572.71875
5138.9888;3;3;3;3;3;3;0.35861513;90.96276093;66070.32031;22500.99219;0.18329674;33626.57422
5139.1412;3;3;3;3;3;3;0.358706415;91.54243469;65960.36719;22601.71875;0.185025603;33680.42188
5139.2936;3;3;3;3;3;3;0.358797759;92.12207031;65850.4375;22702.44922;0.186754555;33734.25781
5139.446;3;3;3;3;3;3;0.358889163;92.70167542;65740.53125;22803.18164;0.188483581;33788.08203
5139.5984;3;3;3;3;3;3;0.358980626;93.28125;65630.65625;22903.91797;0.190212682;33841.89453
5139.7508;3;3;3;3;3;3;0.359072149;93.86079407;65520.80469;23004.6582;0.191941872;33895.69531
5139.9032;3;3;3;3;3;3;0.359163702;94.44029999;65410.98438;23105.40039;0.193671137;33949.48828
5140.0556;3;3;3;3;3;3;0.359255314;95.01976776;65301.1875;23206.14648;0.195400477;34003.26953
5140.208;2;3;2;3;3;3;0.359346986;95.59920502;65191.41797;23306.89258;0.197129905;34057.03906
5140.3604;2;3;2;3;3;3;0.359438717;96.17860413;65081.67578;23407.64453;0.198859423;34110.79688
5140.5128;2;3;2;3;3;3;0.359530509;96.75797272;64971.96094;23508.40039;0.200589016;34164.54297
5140.6652;2;3;2;3;3;3;0.359622359;97.33730316;64862.27344;23609.15625;0.202318683;34218.28125
5140.8176;2;3;2;3;3;3;0.35971424;97.91660309;64752.60938;23709.91797;0.20404844;34272.00391
5140.97;2;3;2;3;3;3;0.35980618;98.49586487;64642.97656;23810.68164;0.205778271;34325.71484
5141.1224;2;3;2;3;3;3;0.35989818;99.07509613;64533.36719;23911.44727;0.207508192;34379.41797
5141.2748;2;3;2;3;3;3;0.359990239;99.65429688;64423.78516;24012.2168;0.209238187;34433.11328
5141.4272;2;3;2;3;3;3;0.360082358;100.2334595;64314.23438;24112.99023;0.210968256;34486.79297
5141.5796;2;3;2;3;3;3;0.360174507;100.8125839;64204.70313;24213.76563;0.212698415;34540.46094
5141.732;2;3;2;3;3;3;0.360266745;101.3916779;64095.20313;24314.54297;0.214428648;34594.12109
5141.8844;2;3;2;3;3;3;0.360359013;101.9707413;63985.73047;24415.32422;0.216158971;34647.76563
5142.0368;2;3;2;3;3;3;0.360451341;102.5497665;63876.28125;24516.10938;0.217889369;34701.40625
5142.1892;2;3;2;3;3;3;0.360543728;103.1287537;63766.86328;24616.89648;0.219619855;34755.03125
5142.3416;3;3;3;3;3;3;0.360636175;103.7077103;63657.46875;24717.6875;0.221350417;34808.64453
5142.494;3;3;3;3;3;3;0.360728651;104.2866364;63548.10156;24818.48242;0.223081067;34862.25
5142.6464;3;3;3;3;3;3;0.360821217;104.8655243;63438.76172;24919.27734;0.224811778;34915.83984
5142.7988;3;3;3;3;3;3;0.360913813;105.4443741;63329.44531;25020.07813;0.226542592;34969.42188
5142.9512;3;3;3;3;3;3;0.361006469;106.0231934;63220.16016;25120.88281;0.228273481;35022.99219
5143.1036;3;3;3;3;3;3;0.361071795;106.5848846;63066.70313;25215.71289;0.230141863;35086.39844
5143.256;4;3;3;3;3;3;0.361062497;107.0999374;62792.73438;25294.25;0.232385069;35176.66016
5143.4084;4;3;3;3;3;3;0.361002863;107.5835648;62437.50781;25361.80078;0.234881103;35285.04688
5143.5608;4;3;3;3;3;3;0.360943317;108.0671997;62082.28906;25429.35547;0.237377316;35393.45313
5143.7132;4;3;3;3;3;3;0.360883802;108.5508347;61727.08594;25496.91211;0.239873678;35501.87891
5143.8656;4;3;3;3;3;3;0.360824317;109.0344849;61371.89844;25564.4707;0.242370218;35610.32813
5144.018;4;3;3;3;3;3;0.360764861;109.5181351;61016.71875;25632.0332;0.244866923;35718.80078
5144.1704;4;3;3;3;3;3;0.360705465;110.0018005;60661.55469;25699.59766;0.247363791;35827.29297
5144.3228;4;3;3;3;3;3;0.360646099;110.485466;60306.40625;25767.16211;0.249860823;35935.80859
5144.4752;4;3;3;3;3;3;0.360586762;110.9691391;59951.26563;25834.73047;0.252358019;36044.34375
5144.6276;4;3;3;3;3;3;0.360527486;111.4528275;59596.14063;25902.30078;0.254855394;36152.89844
5144.78;4;3;3;3;3;3;0.360468239;111.9365158;59241.03125;25969.875;0.257352918;36261.47656
5144.9324;4;3;3;3;3;3;0.360409051;112.4202118;58885.92969;26037.44922;0.259850621;36370.07813
5145.0848;4;3;3;3;3;3;0.360349864;112.9039154;58530.84375;26105.02734;0.262348503;36478.69922
5145.2372;4;3;3;3;3;3;0.360290736;113.3876267;58175.77344;26172.60742;0.264846534;36587.34375
5145.3896;3;3;3;3;3;3;0.360231638;113.8713532;57820.71094;26240.18945;0.267344743;36696.00781
5145.542;3;3;3;3;3;3;0.3601726;114.3550797;57465.66406;26307.77344;0.269843102;36804.69531
5145.6944;3;3;3;3;3;3;0.360113591;114.8388062;57110.63281;26375.36133;0.272341639;36913.40234
5145.8468;2;3;2;3;3;3;0.360054642;115.3225479;56755.60938;26442.95117;0.274840325;37022.13281
5145.9992;2;3;2;3;3;3;0.359995723;115.8062973;56400.60156;26510.54297;0.27733919;37130.88281
5146.1516;2;3;2;3;3;3;0.359936833;116.2900543;56045.60938;26578.13672;0.279838234;37239.65625
5146.304;2;3;2;3;3;3;0.359877974;116.773819;55690.625;26645.73242;0.282337427;37348.44922
5146.4564;2;3;2;3;3;3;0.359819174;117.2575836;55335.65625;26713.33008;0.284836799;37457.26563
5146.6088;3;3;3;3;3;3;0.359760404;117.7413559;54980.70313;26780.93164;0.28733635;37566.10156
5146.7612;3;3;3;3;3;3;0.359701663;118.2251434;54625.75781;26848.53516;0.289836049;37674.96094
5146.9136;3;3;3;3;3;3;0.359642983;118.7089386;54270.82813;26916.14063;0.292335898;37783.84375
5147.066;3;3;3;3;3;3;0.359584332;119.1927414;53915.91016;26983.74805;0.294835925;37892.74609
5147.2184;2;3;2;3;3;3;0.35952574;119.6765442;53561.00781;27051.35742;0.297336131;38001.66797
5147.3708;3;3;3;3;3;3;0.359467149;120.1603546;53206.11328;27118.9707;0.299836487;38110.61328
5147.5232;2;3;2;3;3;3;0.359408647;120.6441803;52851.23828;27186.58594;0.302337021;38219.57813
5147.6756;2;3;2;3;3;3;0.359350145;121.128006;52496.37109;27254.20313;0.304837734;38328.56641
5147.828;3;3;3;3;3;3;0.359291703;121.6118469;52141.51563;27321.82227;0.307338566;38437.57813
5147.9804;3;3;3;3;3;3;0.35923329;122.0956879;51786.67969;27389.44531;0.309839606;38546.60938
5148.1328;3;3;3;3;3;3;0.359153748;122.6149979;51350.37891;27447.83008;0.311374724;38654.19531
5148.2852;3;3;3;3;3;3;0.359030306;123.2078171;50745.23438;27487.06641;0.310907573;38758.76953
5148.4376;3;3;3;3;3;3;0.358888835;123.8309021;50070.61719;27518.42383;0.309616476;38862.08594
5148.59;3;3;3;3;3;3;0.358747363;124.45401;49396.00391;27549.77734;0.308325201;38965.39844
5148.7424;3;3;3;3;3;3;0.358605921;125.0771408;48721.38672;27581.13086;0.307033747;39068.70313
5148.8948;3;3;3;3;3;3;0.358464509;125.7002945;48046.77344;27612.48047;0.305742115;39172
5149.0472;4;3;3;3;3;3;0.358323127;126.3234711;47372.16016;27643.82813;0.304450333;39275.29297
5149.1996;4;3;3;3;3;3;0.358181775;126.9466782;46697.54297;27675.17578;0.303158343;39378.57422
5149.352;3;3;3;3;3;3;0.358040422;127.5699005;46022.92969;27706.51953;0.301866174;39481.84766
5149.5044;3;3;3;3;3;3;0.3578991;128.193161;45348.31641;27737.86133;0.300573826;39585.12109
5149.6568;2;3;2;3;3;3;0.357757807;128.8164215;44673.70703;27769.20313;0.299281299;39688.38281
5149.8092;2;3;2;3;3;3;0.357616514;129.4397278;43999.09375;27800.54102;0.297988594;39791.64063
5149.9616;3;3;3;3;3;3;0.357475251;130.0630493;43324.48047;27831.87695;0.296695709;39894.89063
5150.114;3;3;3;3;3;3;0.357334048;130.6863861;42649.87109;27863.21094;0.295402646;39998.13281
5150.2664;3;3;3;3;3;3;0.357192844;131.3097687;41975.25781;27894.54297;0.294109374;40101.36719
5150.4188;3;3;3;3;3;3;0.357051641;131.9331665;41300.64844;27925.87305;0.292815954;40204.59766
5150.5712;2;3;2;3;3;3;0.356910497;132.5565796;40626.03906;27957.20117;0.291522354;40307.81641
5150.7236;2;3;2;3;2;3;0.356769353;133.1800232;39951.42969;27988.52734;0.290228576;40411.03125
5150.876;2;3;2;3;2;3;0.356628239;133.8034821;39276.82031;28019.85156;0.288934618;40514.23828
5151.0284;2;3;2;3;2;3;0.356487125;134.4269714;38602.21094;28051.17383;0.287640452;40617.44141
5151.1808;2;3;2;3;2;3;0.356346071;135.0504761;37927.60156;28082.49219;0.286346138;40720.63672
5151.3332;2;3;2;3;2;3;0.356205016;135.6740112;37252.99609;28113.81055;0.285051614;40823.82031
5151.4856;2;3;2;3;2;3;0.356064022;136.2975769;36578.38672;28145.125;0.283756912;40927
5151.638;2;3;2;3;2;3;0.355923027;136.9211578;35903.78125;28176.43945;0.282462061;41030.17578
5151.7904;2;3;2;3;2;3;0.355782032;137.5447693;35229.17578;28207.75195;0.281167001;41133.33984
5151.9428;3;3;3;3;2;3;0.355641067;138.168396;34554.56641;28239.06055;0.279871792;41236.5
5152.0952;3;3;3;3;2;3;0.355500162;138.7920532;33879.96094;28270.36914;0.278576374;41339.65234
5152.2476;3;3;3;3;2;3;0.355359256;139.415741;33205.35547;28301.67383;0.277280778;41442.79688
5152.4;3;3;3;3;2;3;0.355218351;140.0394287;32530.75;28332.97852;0.275985032;41545.93359
5152.5524;3;3;3;3;2;3;0.355077505;140.6631622;31856.14453;28364.28125;0.274689078;41649.06641
5152.7048;4;3;3;3;2;3;0.354936659;141.2869263;31181.54102;28395.58008;0.273392946;41752.1875
5152.8572;4;3;3;3;2;3;0.354795843;141.9106903;30506.9375;28426.87695;0.272096634;41855.30469
5153.0096;4;3;3;2;2;2;0.354655057;142.5345001;29832.33203;28458.17188;0.270800144;41958.41406
5153.162;4;3;3;2;2;2;0.354516178;143.1521912;29109.06055;28481.69336;0.269646436;42024.82031
5153.3144;4;3;3;2;2;2;0.354380578;143.7593994;28302.27539;28491.87109;0.268737912;42028.25
5153.4668;4;3;3;2;2;2;0.354245573;144.3646698;27480.14063;28499.59766;0.26787439;42020.08594
5153.6192;4;3;3;2;2;2;0.354110569;144.9699097;26658.01953;28507.32422;0.267010838;42011.91406
5153.7716;4;3;3;2;2;2;0.353975594;145.5751495;25835.9082;28515.04883;0.266147196;42003.72656
5153.924;4;3;3;2;2;2;0.35384059;146.1803894;25013.80859;28522.77539;0.265283525;41995.53516
5154.0764;4;3;3;2;2;2;0.353705615;146.7855988;24191.71875;28530.50195;0.264419764;41987.32813
5154.2288;4;3;3;2;2;2;0.35357064;147.3907929;23369.64063;28538.22852;0.263555944;41979.11328
5154.3812;3;3;3;2;2;2;0.353435695;147.9959869;22547.57422;28545.95313;0.262692034;41970.88672
5154.5336;3;3;3;2;2;2;0.35330075;148.6011505;21725.51758;28553.67969;0.261828065;41962.65234
5154.686;2;3;2;2;2;2;0.353165776;149.2063141;20903.47461;28561.40625;0.260964036;41954.40625
5154.8384;2;3;2;2;2;2;0.353030831;149.8114624;20081.44141;28569.13281;0.260099948;41946.14844
5154.9908;2;3;2;2;2;2;0.352895886;150.4165955;19259.41992;28576.85742;0.259235799;41937.87891
5155.1432;2;3;2;2;2;2;0.352760971;151.0217133;18437.4082;28584.58398;0.258371562;41929.60156
5155.2956;2;3;2;2;2;2;0.352626026;151.6268158;17615.4082;28592.31055;0.257507294;41921.31641
5155.448;2;2;2;2;2;2;0.352491111;152.2319031;16793.41992;28600.03711;0.256642938;41913.01563
5155.6004;2;3;2;2;2;2;0.352356195;152.8369904;15971.44141;28607.76172;0.255778521;41904.70703
5155.7528;2;3;2;2;2;2;0.35222128;153.4420624;15149.47559;28615.48828;0.254914045;41896.38672
5155.9052;2;3;2;2;2;2;0.352086365;154.0471191;14327.51953;28623.21484;0.25404948;41888.05859
5156.0576;2;3;2;2;2;2;0.35195148;154.6521606;13505.5752;28630.94141;0.253184855;41879.71875
5156.21;2;3;2;2;2;2;0.351816565;155.2571869;12683.64258;28638.66602;0.25232017;41871.37109
5156.3624;2;3;2;2;2;2;0.351681709;155.8621979;11861.7207;28646.39258;0.251455426;41863.00781
5156.5148;2;3;2;2;2;2;0.351546824;156.4672089;11039.80957;28654.11914;0.250590593;41854.63672
5156.6672;2;3;2;2;2;2;0.351411969;157.0722046;10217.91016;28661.8457;0.249725714;41846.25391
5156.8196;2;3;2;2;2;2;0.351277083;157.6771851;9396.021484;28669.57031;0.248860776;41837.86328
5156.972;2;3;2;2;2;2;0.351142228;158.2821503;8574.143555;28677.29688;0.247995764;41829.46094
5157.1244;2;3;2;2;2;2;0.351007372;158.887085;7752.277832;28685.02344;0.247130677;41821.04688
5157.2768;2;3;2;2;2;2;0.350872517;159.4920197;6930.422852;28692.75;0.246265531;41812.625
5157.4292;2;3;2;2;2;2;0.350737691;160.0969544;6108.578613;28700.47656;0.24540031;41804.19141
5157.5816;2;3;2;2;2;2;0.350602835;160.7018738;5286.745606;28708.20117;0.244535029;41795.75
5157.734;2;3;2;2;2;2;0.35046801;161.3067627;4464.923828;28715.92773;0.243669689;41787.29297
5157.8864;2;3;2;2;2;2;0.350333214;161.9116516;3643.113525;28723.6543;0.242804274;41778.82813
5158.0388;2;3;2;2;2;2;0.350198925;162.5056915;2821.157471;28731.34375;0.241943613;41770.36719
5158.1912;2;3;2;2;2;2;0.350100488;162.375824;1988.723999;28736.48047;0.241405562;41762.82031
5158.3436;2;3;2;2;2;2;0.350054801;161.1804047;1140.845093;28737.86523;0.241342649;41756.64063
5158.496;2;3;2;2;2;2;0.350009114;159.9862518;292.9518433;28739.25;0.241279736;41750.47656
5158.6484;2;2;2;2;2;2;0.349963427;158.7933655;-554.9560547;28740.63281;0.241216809;41744.33594
5158.8008;2;2;2;2;2;2;0.34991774;157.6017456;-1402.878418;28742.01758;0.241153881;41738.21875
5158.9532;2;2;2;2;2;2;0.349872023;156.4114075;-2250.815186;28743.40039;0.241090953;41732.12109
5159.1056;2;2;2;2;2;2;0.349826306;155.2223358;-3098.766846;28744.78516;0.241028011;41726.04297
5159.258;2;2;2;2;2;2;0.349780589;154.0345459;-3946.732666;28746.16797;0.240965068;41719.98828
5159.4104;2;2;2;2;2;2;0.349734873;152.8480225;-4794.713379;28747.55078;0.240902111;41713.95313
5159.5628;2;2;2;2;2;2;0.349689126;151.6627655;-5642.708008;28748.93359;0.240839154;41707.94141
5159.7152;3;2;3;2;2;2;0.349643379;150.4787903;-6490.717773;28750.31641;0.240776196;41701.94922
5159.8676;3;2;3;2;2;2;0.349597633;149.2960815;-7338.741699;28751.69922;0.240713224;41695.98047
5160.02;2;3;2;2;2;2;0.349551857;148.1146545;-8186.780762;28753.08203;0.240650252;41690.03125
5160.1724;3;3;3;2;2;2;0.34950608;146.934494;-9034.833984;28754.46484;0.240587279;41684.10156
5160.3248;2;3;2;3;2;3;0.349460304;145.7556;-9882.901367;28755.84766;0.240524292;41678.19141
5160.4772;3;3;3;3;2;3;0.349414527;144.5779877;-10730.9834;28757.23047;0.240461305;41672.30469
5160.6296;3;3;3;3;2;3;0.349368721;143.4016419;-11579.08105;28758.61328;0.240398303;41666.44141
5160.782;3;3;3;3;2;3;0.349322915;142.2265625;-12427.19238;28759.99414;0.240335301;41660.59766
5160.9344;2;3;2;3;2;3;0.349277109;141.0527649;-13275.31836;28761.37695;0.240272299;41654.77344
5161.0868;2;3;2;3;2;3;0.349231273;139.8802338;-14123.45898;28762.75977;0.240209281;41648.97266
5161.2392;3;3;3;3;3;3;0.349185437;138.7089844;-14971.61426;28764.14063;0.240146264;41643.19141
5161.3916;3;3;3;3;3;3;0.349139601;137.5389862;-15819.7832;28765.52148;0.240083233;41637.43359
5161.544;3;3;3;3;3;3;0.349093765;136.370285;-16667.96875;28766.9043;0.240020201;41631.69531
5161.6964;3;3;3;3;3;3;0.349047929;135.2028503;-17516.16797;28768.28516;0.239957169;41625.98047
5161.8488;3;3;3;3;3;3;0.349002063;134.0366821;-18364.38086;28769.66602;0.239894122;41620.28516
5162.0012;3;3;3;3;3;3;0.348956198;132.8717804;-19212.60938;28771.04688;0.239831075;41614.60938
5162.1536;3;3;3;3;3;3;0.348910302;131.7081451;-20060.85156;28772.42773;0.239768028;41608.95703
5162.306;3;3;3;3;3;3;0.348864436;130.5458069;-20909.10938;28773.80859;0.239704981;41603.32422
5162.4584;3;3;3;3;3;3;0.348818541;129.3847199;-21757.38086;28775.18945;0.239641905;41597.71484
5162.6108;3;3;3;3;3;3;0.348772615;128.2249146;-22605.66797;28776.57031;0.239578843;41592.125
5162.7632;3;3;3;3;3;3;0.34872672;127.0663834;-23453.96875;28777.95117;0.239515767;41586.55859
5162.9156;3;3;3;3;3;3;0.348680794;125.9091187;-24302.2832;28779.33203;0.23945269;41581.01172
5163.068;3;3;3;3;3;3;0.348647654;124.1491013;-25138.94922;28780.37109;0.239313111;41571.76953
5163.2204;3;3;3;3;3;3;0.348683924;119.1126633;-25912.34375;28779.57227;0.238758519;41542.40234
5163.3728;3;3;3;3;3;3;0.348795712;110.5093918;-26616.88867;28776.76953;0.237752199;41491.12109
5163.5252;3;3;3;3;3;3;0.348907501;101.9048767;-27321.44727;28773.96875;0.2367457;41439.84375
5163.6776;3;3;3;3;3;3;0.349019259;93.29911804;-28026.02539;28771.16797;0.235739008;41388.57422
5163.83;3;3;3;3;3;3;0.349131018;84.69212341;-28730.61914;28768.36914;0.234732136;41337.3125
5163.9824;3;3;3;3;3;3;0.349242717;76.08388519;-29435.23242;28765.57227;0.233725086;41286.05469
5164.1348;3;3;3;3;3;3;0.349354416;67.47441101;-30139.86133;28762.77539;0.232717842;41234.80469
5164.2872;3;3;3;3;3;3;0.349466115;58.86369705;-30844.50781;28759.98047;0.231710419;41183.5625
5164.4396;3;3;3;3;3;3;0.349577785;50.25174332;-31549.17188;28757.1875;0.230702817;41132.32813
5164.592;4;3;3;3;3;3;0.349689454;41.63866806;-32253.84961;28754.39258;0.229695022;41081.10156
5164.7444;4;3;3;3;3;3;0.349801391;33.02541733;-32958.51563;28751.59375;0.228686914;41029.88281
5164.8968;4;3;3;3;3;3;0.349913657;24.41218758;-33663.16016;28748.79102;0.227678463;40978.67969
5165.0492;4;3;3;3;3;3;0.350025892;15.79750538;-34367.82031;28745.98828;0.226669833;40927.48438
5165.2016;4;3;3;3;3;3;0.350138128;7.181371212;-35072.50391;28743.18555;0.225660995;40876.29688
5165.354;4;3;3;3;3;3;0.350250334;-1.436215401;-35777.20703;28740.38477;0.224651977;40825.11328
5165.5064;4;3;3;3;3;3;0.35036248;-10.05525398;-36481.92969;28737.58594;0.223642752;40773.9375
5165.6588;4;3;3;3;3;3;0.350474626;-18.6757431;-37186.66797;28734.78906;0.222633347;40722.77344
5165.8112;4;3;3;3;3;3;0.350586772;-27.29768562;-37891.42969;28731.99219;0.221623734;40671.61328
5165.9636;4;3;3;3;3;3;0.350698888;-35.92107773;-38596.20703;28729.19727;0.220613927;40620.46094
5166.116;4;3;3;3;3;3;0.350810975;-44.54592514;-39301.00391;28726.40234;0.219603926;40569.31641
5166.2684;4;3;3;3;3;3;0.350923032;-53.17222595;-40005.82031;28723.60938;0.218593746;40518.17969
5166.4208;4;3;3;3;3;3;0.351035088;-61.79997635;-40710.66016;28720.81836;0.217583358;40467.05078
5166.5732;4;3;3;3;3;3;0.351147115;-70.42917633;-41415.51563;28718.02734;0.216572776;40415.92969
5166.7256;3;3;3;3;3;3;0.351259112;-79.05983734;-42120.39063;28715.24023;0.215562001;40364.81641
5166.878;3;3;3;3;3;3;0.35137108;-87.69194031;-42825.28516;28712.45313;0.214551032;40313.71094
5167.0304;3;3;3;3;3;3;0.351483017;-96.32550049;-43530.19922;28709.66602;0.213539884;40262.60938
5167.1828;4;3;3;3;3;3;0.351594955;-104.9605103;-44235.13281;28706.88086;0.212528527;40211.51953
5167.3352;4;3;3;3;3;3;0.351706892;-113.5969696;-44940.08203;28704.09766;0.211516962;40160.43359
5167.4876;4;3;3;3;3;3;0.35181877;-122.2348785;-45645.05469;28701.31641;0.210505217;40109.35938
5167.64;4;3;3;3;3;3;0.351930648;-130.8742523;-46350.04688;28698.53711;0.20949328;40058.29297
5167.7924;4;3;3;3;3;3;0.352042496;-139.5150604;-47055.05859;28695.75781;0.208481148;40007.23047
5167.9448;4;4;3;3;4;3;0.352154315;-148.1573334;-47760.08594;28692.98047;0.207468823;39956.17578
5168.0972;4;4;3;3;4;3;0.352299005;-155.3630676;-48426.41406;28688.98828;0.206319377;39900.10547
5168.2496;3;4;3;3;4;3;0.352544546;-158.162262;-48974.0625;28681.27539;0.204750195;39828.62109
5168.402;3;4;3;3;4;3;0.352867276;-157.5852509;-49430.78516;28670.71484;0.202859595;39745.30859
5168.5544;3;4;3;3;4;3;0.353190005;-157.0082397;-49887.5;28660.1543;0.20096913;39661.96484
5168.7068;3;4;3;3;4;3;0.353512704;-156.4312439;-50344.20703;28649.59766;0.199078798;39578.58203
5168.8592;3;4;3;3;4;3;0.353835374;-155.854248;-50800.90234;28639.04102;0.197188601;39495.16406
5169.0116;3;4;3;3;4;3;0.354158014;-155.2772522;-51257.58984;28628.48438;0.195298523;39411.71484
5169.164;4;4;3;3;4;3;0.354480654;-154.7002563;-51714.26563;28617.92969;0.193408579;39328.22656
5169.3164;4;4;3;3;4;3;0.354803264;-154.1232758;-52170.9375;28607.37891;0.191518769;39244.70703
5169.4688;4;4;3;3;4;3;0.355125845;-153.5462799;-52627.59375;28596.82813;0.189629093;39161.14844
5169.6212;4;4;3;3;4;3;0.355448395;-152.9692993;-53084.24219;28586.27734;0.187739536;39077.55469
5169.7736;4;4;3;3;4;3;0.355770946;-152.392334;-53540.87891;28575.73047;0.185850099;38993.92969
5169.926;4;4;3;3;4;3;0.356093466;-151.8153534;-53997.51172;28565.18359;0.18396081;38910.26563
5170.0784;4;4;3;3;4;3;0.356415957;-151.2383881;-54454.12891;28554.63867;0.182071641;38826.57031
5170.2308;4;4;3;3;4;3;0.356738418;-150.6614227;-54910.74219;28544.0957;0.180182621;38742.83594
5170.3832;3;4;3;3;4;3;0.35706085;-150.0844574;-55367.34375;28533.55469;0.178293705;38659.07031
5170.5356;3;4;3;3;4;3;0.357383281;-149.5074921;-55823.9375;28523.01367;0.176404938;38575.26563
5170.688;3;4;3;3;4;3;0.357705683;-148.930542;-56280.51563;28512.47461;0.17451629;38491.42578
5170.8404;3;4;3;3;4;3;0.358028054;-148.3535767;-56737.08984;28501.9375;0.172627777;38407.55469
5170.9928;3;3;3;3;4;3;0.358350426;-147.7766266;-57193.65234;28491.40234;0.170739383;38323.64844
5171.1452;3;3;3;3;3;3;0.358672768;-147.1996918;-57650.20703;28480.86719;0.168851137;38239.70703
5171.2976;3;3;3;3;3;3;0.35899508;-146.6227417;-58106.75;28470.33398;0.166963011;38155.72656
5171.45;3;3;3;3;3;3;0.359317362;-146.0458069;-58563.28516;28459.80273;0.165075004;38071.71094
5171.6024;3;3;3;3;3;3;0.359639615;-145.4688721;-59019.80859;28449.27344;0.163187131;37987.66406
5171.7548;3;3;3;3;3;3;0.359961838;-144.8919373;-59476.32422;28438.74609;0.161299393;37903.57813
5171.9072;3;3;3;3;3;3;0.36028406;-144.3150024;-59932.82813;28428.21875;0.159411788;37819.46094
5172.0596;3;3;3;3;3;3;0.360606283;-143.7380676;-60389.32422;28417.69336;0.157524303;37735.30469
5172.212;3;3;3;3;3;3;0.360928446;-143.1611481;-60845.80859;28407.16797;0.155636951;37651.11328
5172.3644;4;3;3;3;3;3;0.361250579;-142.5842133;-61302.28516;28396.64648;0.153749719;37566.89063
5172.5168;4;3;3;3;3;3;0.361572713;-142.0072937;-61758.75391;28386.125;0.151862636;37482.62891
5172.6692;4;3;3;3;3;3;0.361894816;-141.4303741;-62215.21094;28375.60742;0.149975658;37398.33594
5172.8216;4;3;3;3;3;3;0.36221689;-140.8534698;-62671.65625;28365.08984;0.148088828;37314.00391
5172.974;4;3;3;3;3;3;0.362538964;-140.2765503;-63128.09766;28354.57227;0.146202117;37229.63672
5173.1264;3;3;3;3;3;3;0.362913489;-139.6893921;-63512.61719;28335.46289;0.144579485;37146.60156
5173.2788;3;3;3;3;3;3;0.363405377;-139.0792847;-63736.32813;28297.13477;0.143547222;37066.59375
5173.4312;3;3;3;3;3;3;0.363954932;-138.457901;-63880.99219;28249.35742;0.142805204;36988.10156
5173.5836;4;3;3;3;3;3;0.364504486;-137.8365631;-64025.67188;28201.58398;0.142063186;36909.63281
5173.736;4;3;3;3;3;3;0.365054011;-137.2152557;-64170.37109;28153.81055;0.141321182;36831.19141
5173.8884;3;3;3;3;3;3;0.365603536;-136.5939484;-64315.08594;28106.03711;0.140579194;36752.77734
5174.0408;3;3;3;3;3;3;0.366153032;-135.9726868;-64459.82031;28058.26563;0.139837205;36674.38672
5174.1932;3;3;3;3;3;3;0.366702527;-135.3514557;-64604.57422;28010.49805;0.139095232;36596.02344
5174.3456;3;3;3;3;3;3;0.367251992;-134.7302399;-64749.34766;27962.73047;0.138353258;36517.6875
5174.498;3;3;3;3;3;3;0.367801458;-134.1090546;-64894.14063;27914.96289;0.137611285;36439.37109
5174.6504;4;3;3;3;3;3;0.368350893;-133.4878998;-65038.94922;27867.19922;0.136869341;36361.08203
5174.8028;4;3;3;3;3;3;0.368900359;-132.8667603;-65183.77734;27819.43555;0.136127397;36282.82031
5174.9552;4;3;3;3;3;3;0.369449765;-132.2456512;-65328.625;27771.67383;0.135385454;36204.58203
5175.1076;4;3;3;3;4;3;0.36999917;-131.6245728;-65473.48828;27723.91211;0.134643525;36126.37109
5175.26;4;3;3;3;4;3;0.370548546;-131.0035248;-65618.36719;27676.1543;0.133901611;36048.18359
5175.4124;4;3;3;3;4;3;0.371097922;-130.3824921;-65763.27344;27628.39648;0.133159697;35970.02344
5175.5648;3;3;3;3;4;3;0.371647298;-129.7614899;-65908.19531;27580.64063;0.132417783;35891.88672
5175.7172;3;3;3;3;4;3;0.372196645;-129.1405182;-66053.13281;27532.88672;0.131675884;35813.77734
5175.8696;2;3;2;3;4;3;0.372745961;-128.519577;-66198.09375;27485.13281;0.130933985;35735.69531
5176.022;2;3;2;3;4;3;0.373295277;-127.8986511;-66343.07031;27437.37891;0.130192116;35657.63672
5176.1744;2;3;2;3;4;3;0.373844594;-127.2777557;-66488.0625;27389.62891;0.129450247;35579.60547
5176.3268;2;3;2;3;4;3;0.37439388;-126.6568909;-66633.07813;27341.88086;0.128708378;35501.59766
