MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5002.97776;3;4;3;3;4;3;0.415694267;40.89175034;-9508.870117;48417.80859;0.08338999;78300.82031
5003.13016;3;4;3;3;4;3;0.415557027;35.968853;-11320.03027;48401.46094;0.083697125;78444.67969
5003.28256;3;4;3;3;4;3;0.415419757;31.04604721;-13131.18848;48385.10938;0.084004261;78588.53906
5003.43496;3;4;3;3;4;3;0.415282518;26.12333298;-14942.34375;48368.75781;0.084311396;78732.39063
5003.58736;3;4;3;3;4;3;0.415145308;21.2007122;-16753.49805;48352.41016;0.084618516;78876.24219
5003.73976;3;4;3;3;4;3;0.415008068;16.27818298;-18564.65039;48336.05859;0.084925629;79020.09375
5003.89216;3;4;3;3;4;3;0.414870828;11.35574722;-20375.80078;48319.70703;0.085232727;79163.94531
5004.04456;3;4;3;3;4;3;0.414733589;6.433403492;-22186.94727;48303.35547;0.085539825;79307.78906
5004.19696;3;4;3;3;4;3;0.414596379;1.511152387;-23998.09375;48287.00391;0.085846916;79451.64063
5004.34936;3;4;3;3;4;3;0.414459139;-3.411005974;-25809.24023;48270.65234;0.086154006;79595.48438
5004.50176;3;4;3;3;4;3;0.414321929;-8.333071709;-27620.38281;48254.30078;0.086461082;79739.32813
5004.65416;4;4;3;3;4;3;0.414129406;-12.93099594;-29279.64063;48264.14063;0.086100496;79749.28125
5004.80656;4;4;3;3;4;3;0.413908631;-17.36363983;-30861.4043;48287.33984;0.08539927;79690.92188
5004.95896;4;4;3;3;4;3;0.413686246;-21.78686905;-32438.70898;48311.30859;0.084678471;79628.64063
5005.11136;4;4;3;3;4;3;0.413463861;-26.21018791;-34016.00781;48335.27734;0.083957687;79566.35156
5005.26376;4;4;3;3;4;3;0.413241476;-30.63359642;-35593.30469;48359.24219;0.08323691;79504.07031
5005.41616;4;4;3;3;4;3;0.413019091;-35.05709457;-37170.60156;48383.21094;0.082516141;79441.78125
5005.56856;4;4;3;3;4;3;0.412796736;-39.48068619;-38747.89063;48407.17578;0.081795394;79379.49219
5005.72096;4;4;3;3;4;3;0.412574351;-43.90436935;-40325.17188;48431.14453;0.081074655;79317.20313
5005.87336;4;4;3;3;4;3;0.412351966;-48.32814026;-41902.45313;48455.10938;0.080353923;79254.91406
5006.02576;4;4;3;3;4;3;0.412129611;-52.75200272;-43479.73047;48479.07422;0.079633214;79192.61719
5006.17816;4;4;3;3;4;3;0.411907256;-57.17595673;-45057;48503.03906;0.078912504;79130.32813
5006.33056;4;4;3;3;4;3;0.411684871;-61.59999847;-46634.26953;48527.00391;0.078191817;79068.03125
5006.48296;4;4;3;3;4;3;0.411462516;-66.0241394;-48211.53516;48550.96875;0.077471137;79005.73438
5006.63536;4;4;3;3;4;3;0.411240161;-70.44835663;-49788.79297;48574.92969;0.076750457;78943.44531
5006.78776;4;4;3;3;4;3;0.411017805;-74.87267303;-51366.05078;48598.89453;0.0760298;78881.14844
5006.94016;4;4;3;3;4;3;0.41079545;-79.29708862;-52943.30078;48622.85547;0.07530915;78818.84375
5007.09256;4;4;3;3;4;3;0.410573095;-83.72158051;-54520.54688;48646.82031;0.074588515;78756.54688
5007.24496;4;4;3;3;4;3;0.41035074;-88.14616394;-56097.79297;48670.78125;0.073867895;78694.25
5007.39736;3;4;3;3;4;3;0.410128385;-92.57084656;-57675.03125;48694.74219;0.07314729;78631.94531
5007.54976;3;4;3;3;4;3;0.40990603;-96.99562073;-59252.26563;48718.70313;0.072426677;78569.64063
5007.70216;4;4;3;3;4;3;0.409683704;-101.4204788;-60829.5;48742.66406;0.071706094;78507.34375
5007.85456;4;4;3;3;4;3;0.409461349;-105.8454285;-62406.73047;48766.625;0.070985504;78445.03906
5008.00696;4;4;3;3;4;3;0.409238994;-110.2704697;-63983.95313;48790.58594;0.070264943;78382.72656
5008.15936;4;4;3;3;4;3;0.409016669;-114.6956024;-65561.17188;48814.54688;0.06954439;78320.42188
5008.31176;4;4;3;3;4;3;0.408794344;-119.1208267;-67138.39063;48838.50391;0.068823852;78258.11719
5008.46416;4;4;3;3;4;3;0.408571988;-123.5461349;-68715.60156;48862.46484;0.068103306;78195.80469
5008.61656;4;4;3;3;4;3;0.408349663;-127.9715424;-70292.80469;48886.42188;0.067382798;78133.5
5008.76896;4;4;3;3;4;3;0.408127338;-132.3970337;-71870.00781;48910.37891;0.066662289;78071.1875
5008.92136;4;4;3;3;4;3;0.407905012;-136.8226318;-73447.21094;48934.33594;0.065941796;78008.875
5009.07376;4;4;3;3;4;3;0.407682687;-141.248291;-75024.39844;48958.29297;0.06522131;77946.5625
5009.22616;4;4;3;3;4;3;0.407460362;-145.6740723;-76601.59375;48982.25;0.064500839;77884.25
5009.37856;4;4;3;3;4;3;0.407238036;-150.0999146;-78178.78125;49006.20703;0.063780382;77821.92969
5009.53096;4;4;3;3;4;3;0.407015711;-154.5258636;-79755.96094;49030.16406;0.063059926;77759.61719
5009.68336;4;4;3;3;4;3;0.40675205;-154.6322021;-80825.15625;49061.32031;0.06295877;77676.26563
5009.83576;4;4;3;3;4;3;0.406480193;-153.8864288;-81794.13281;49093.90234;0.06297978;77588.76563
5009.98816;4;4;3;3;4;3;0.406208009;-153.1032257;-82758.70313;49126.54297;0.063006148;77501.08594
5010.14056;3;4;3;3;4;3;0.405935824;-152.3200226;-83723.27344;49159.1875;0.063032515;77413.40625
5010.29296;3;4;3;3;4;3;0.405663639;-151.5368195;-84687.84375;49191.82813;0.063058876;77325.71875
5010.44536;3;4;3;3;4;3;0.405391455;-150.7536163;-85652.39844;49224.46875;0.063085236;77238.03125
5010.59776;3;4;3;3;4;3;0.40511927;-149.9704132;-86616.96094;49257.10938;0.063111596;77150.35156
5010.75016;3;4;3;3;4;3;0.404847086;-149.1872101;-87581.50781;49289.75;0.063137971;77062.66406
5010.90256;3;4;3;3;4;3;0.404574901;-148.404007;-88546.05469;49322.39063;0.063164316;76974.97656
5011.05496;4;4;3;3;4;3;0.404302716;-147.6208038;-89510.60156;49355.03125;0.063190669;76887.28125
5011.20736;4;4;3;3;4;3;0.404030532;-146.8376007;-90475.14844;49387.67188;0.063217022;76799.59375
5011.35976;4;4;3;3;4;3;0.403758347;-146.0543976;-91439.67969;49420.3125;0.063243382;76711.90625
5011.51216;4;4;3;3;4;3;0.403486162;-145.2711945;-92404.21094;49452.94922;0.06326972;76624.21094
5011.66456;4;4;3;3;4;3;0.403213978;-144.4879761;-93368.73438;49485.58984;0.063296065;76536.51563
5011.81696;4;3;3;3;4;3;0.402941793;-143.7047729;-94333.25781;49518.23047;0.06332241;76448.82813
5011.96936;4;3;3;3;4;3;0.402669638;-142.9215698;-95297.77344;49550.86719;0.063348755;76361.13281
5012.12176;4;3;3;3;4;3;0.402397454;-142.1383667;-96262.28906;49583.50781;0.063375086;76273.42969
5012.27416;4;3;3;3;4;3;0.402125269;-141.3551636;-97226.79688;49616.14453;0.063401431;76185.73438
5012.42656;4;3;3;3;4;3;0.401853114;-140.5719452;-98191.29688;49648.78125;0.063427761;76098.03906
5012.57896;4;3;3;3;4;3;0.40158093;-139.7887421;-99155.79688;49681.42188;0.063454099;76010.33594
5012.73136;4;3;3;3;4;3;0.401308745;-139.0055389;-100120.2969;49714.05859;0.063480429;75922.64063
5012.88376;4;3;3;3;4;3;0.40103659;-138.2223358;-101084.7813;49746.69531;0.06350676;75834.9375
5013.03616;4;3;3;3;4;3;0.400764406;-137.4391174;-102049.2734;49779.33203;0.063533075;75747.23438
5013.18856;4;3;3;3;4;3;0.400492251;-136.6559143;-103013.75;49811.96875;0.063559406;75659.53125
5013.34096;4;3;3;3;4;3;0.400220096;-135.8727112;-103978.2266;49844.60547;0.063585728;75571.82813
5013.49336;4;3;3;3;4;3;0.399947912;-135.0894928;-104942.7031;49877.24219;0.063612051;75484.11719
5013.64576;4;3;3;3;4;3;0.399675757;-134.3062897;-105907.1719;49909.87891;0.063638367;75396.41406
5013.79816;3;3;3;3;4;3;0.399403602;-133.5230865;-106871.6328;49942.51563;0.063664675;75308.70313
5013.95056;3;3;3;3;4;3;0.399131447;-132.7398682;-107836.0938;49975.14844;0.063690998;75221
5014.10296;2;3;2;3;4;3;0.398859263;-131.956665;-108800.5547;50007.78516;0.063717306;75133.28906
5014.25536;2;3;2;3;4;3;0.398587108;-131.1734467;-109765;50040.41797;0.063743621;75045.57813
5014.40776;2;3;2;3;4;3;0.398314953;-130.3902435;-110729.4531;50073.05469;0.063769929;74957.86719
5014.56016;2;3;2;3;4;3;0.398045003;-129.6041718;-111630.7344;50101.57031;0.063754313;74861.1875
5014.71256;2;3;2;3;4;3;0.397802353;-128.7827301;-111755.1016;50079.43359;0.063222967;74654.19531
5014.86496;2;3;2;3;4;3;0.397561491;-127.9589767;-111828.4375;50053.96484;0.062657774;74439.96094
5015.01736;2;3;2;3;4;3;0.397320598;-127.1352234;-111901.7656;50028.5;0.062092569;74225.72656
5015.16976;2;3;2;3;4;3;0.397079736;-126.3114624;-111975.0938;50003.03125;0.061527371;74011.49219
5015.32216;2;3;2;3;4;3;0.396838874;-125.487709;-112048.4219;49977.56641;0.060962182;73797.25781
5015.47456;2;3;2;3;4;3;0.396598011;-124.6639557;-112121.75;49952.09766;0.060396999;73583.02344
5015.62696;3;3;3;3;4;3;0.396357149;-123.8402023;-112195.0703;49926.63281;0.059831828;73368.78906
5015.77936;4;3;3;3;4;3;0.396116257;-123.016449;-112268.3906;49901.16406;0.059266657;73154.55469
5015.93176;4;3;3;3;4;3;0.395875394;-122.192688;-112341.7109;49875.69922;0.058701485;72940.32813
5016.08416;4;3;3;3;4;3;0.395634532;-121.3689346;-112415.0313;49850.23047;0.058136325;72726.09375
5016.23656;4;3;3;3;4;3;0.39539367;-120.5451813;-112488.3438;49824.76563;0.057571176;72511.85938
5016.38896;4;3;3;3;4;3;0.395152807;-119.7214279;-112561.6563;49799.29688;0.057006028;72297.63281
5016.54136;3;3;3;3;4;3;0.394911945;-118.8976746;-112634.9688;49773.83203;0.056440886;72083.39844
5016.69376;3;3;3;3;4;3;0.394671083;-118.0739212;-112708.2813;49748.36328;0.055875748;71869.17188
5016.84616;2;3;2;3;4;3;0.39443019;-117.2501678;-112781.5859;49722.89844;0.055310618;71654.94531
5016.99856;2;3;2;3;4;3;0.394189328;-116.4264145;-112854.8906;49697.42969;0.054745488;71440.71094
5017.15096;2;3;2;3;4;3;0.393948466;-115.6026611;-112928.1953;49671.96484;0.054180365;71226.48438
5017.30336;2;3;2;3;4;3;0.393707603;-114.7789078;-113001.5;49646.49609;0.053615253;71012.25781
5017.45576;2;3;2;3;4;3;0.393466741;-113.9551544;-113074.7969;49621.03125;0.053050142;70798.03125
5017.60816;2;3;2;3;4;3;0.393225879;-113.1314011;-113148.1016;49595.5625;0.052485041;70583.80469
5017.76056;2;3;2;3;4;3;0.392985016;-112.3076477;-113221.3984;49570.09766;0.051919945;70369.57813
5017.91296;3;3;3;3;4;3;0.392744154;-111.4838943;-113294.6875;49544.62891;0.051354852;70155.35156
5018.06536;4;3;3;3;4;3;0.392503291;-110.660141;-113367.9844;49519.16016;0.050789762;69941.125
5018.21776;4;3;3;3;4;3;0.392262429;-109.8363876;-113441.2734;49493.69531;0.050224684;69726.89844
5018.37016;4;3;3;3;4;3;0.392021596;-109.0126343;-113514.5625;49468.22656;0.049659614;69512.67969
5018.52256;4;3;3;3;4;3;0.391780734;-108.1888809;-113587.8516;49442.76172;0.049094543;69298.45313
5018.67496;4;3;3;3;4;3;0.391539872;-107.3651276;-113661.1328;49417.29297;0.048529483;69084.22656
5018.82736;4;3;3;3;4;3;0.391299009;-106.5413742;-113734.4219;49391.82813;0.047964424;68870.00781
5018.97976;4;3;3;3;4;3;0.391058147;-105.7176208;-113807.7031;49366.35938;0.047399368;68655.78125
5019.13216;4;3;3;3;4;3;0.390817285;-104.8938751;-113880.9766;49340.89453;0.04683432;68441.5625
5019.28456;4;3;3;3;4;3;0.390576422;-104.0701218;-113954.2578;49315.42578;0.046269279;68227.33594
5019.43696;4;4;3;3;4;3;0.39033559;-103.2463684;-114027.5313;49289.96094;0.045704249;68013.11719
5019.58936;4;4;3;3;4;3;0.390112728;-102.4430237;-113920.1797;49238.93359;0.045233596;67788.32813
5019.74176;4;4;3;3;4;3;0.389940411;-101.6970367;-113305.3125;49116.09375;0.045028139;67533.80469
5019.89416;4;4;3;3;4;3;0.389771402;-100.9547424;-112657.7266;48988.625;0.044839777;67277.375
5020.04656;4;4;3;3;4;3;0.389602184;-100.2123871;-112010.1953;48861.17969;0.044651438;67020.97656
5020.19896;4;4;3;3;4;3;0.38943255;-99.46994019;-111362.7656;48733.76563;0.044463143;66764.61719
5020.35136;4;4;3;3;4;3;0.389262885;-98.72749329;-110715.3281;48606.35156;0.044274844;66508.26563
5020.50376;4;4;3;3;4;3;0.38909322;-97.98503876;-110067.8828;48478.9375;0.044086546;66251.91406
5020.65616;4;4;3;3;4;3;0.388923556;-97.24258423;-109420.4297;48351.52344;0.043898244;65995.5625
5020.80856;4;4;3;3;4;3;0.388753891;-96.50013733;-108772.9688;48224.10547;0.043709945;65739.21094
5020.96096;4;4;3;3;4;3;0.388584256;-95.75769043;-108125.5;48096.68359;0.043521654;65482.85547
5021.11336;4;4;3;3;4;3;0.388414592;-95.01524353;-107478.0156;47969.26172;0.043333355;65226.50781
5021.26576;4;4;3;3;4;3;0.388244927;-94.27280426;-106830.5234;47841.83594;0.043145053;64970.16016
5021.41816;4;4;3;3;4;3;0.388075292;-93.53035736;-106183.0156;47714.41016;0.042956755;64713.8125
5021.57056;4;4;3;3;4;3;0.387905628;-92.78791809;-105535.5;47586.97656;0.042768464;64457.46875
5021.72296;4;4;3;3;4;3;0.387735993;-92.04547882;-104887.9766;47459.54688;0.042580165;64201.125
5021.87536;4;4;3;3;4;3;0.387566358;-91.30303955;-104240.4375;47332.10938;0.042391863;63944.78125
5022.02776;4;4;3;3;4;3;0.387396723;-90.56060791;-103592.8984;47204.67188;0.042203575;63688.44141
5022.18016;4;4;3;3;4;3;0.387227088;-89.81816864;-102945.3359;47077.23438;0.042015273;63432.09766
5022.33256;4;4;3;3;4;3;0.387057453;-89.075737;-102297.7734;46949.79297;0.041826975;63175.75781
5022.48496;4;4;3;3;4;3;0.386887819;-88.33330536;-101650.1953;46822.34766;0.041638684;62919.41797
5022.63736;4;4;3;3;4;3;0.386718184;-87.59087372;-101002.6094;46694.90234;0.041450385;62663.08203
5022.78976;4;4;3;3;4;3;0.386548549;-86.84844208;-100355.0156;46567.45313;0.041262094;62406.74609
5022.94216;4;4;3;3;4;3;0.386378914;-86.10601807;-99707.40625;46440.00391;0.041073795;62150.41016
5023.09456;4;4;3;3;4;3;0.386209309;-85.36359406;-99059.78906;46312.55078;0.040885493;61894.07422
5023.24696;4;4;3;3;4;3;0.386039674;-84.62117004;-98412.16406;46185.09766;0.040697202;61637.74219
5023.39936;4;4;3;3;4;3;0.385870069;-83.87874603;-97764.52344;46057.64063;0.040508904;61381.41016
5023.55176;4;4;3;3;4;3;0.385700434;-83.13632202;-97116.875;45930.17969;0.040320605;61125.07813
5023.70416;4;4;3;3;4;3;0.385530829;-82.39390564;-96469.21875;45802.71875;0.040132314;60868.74609
5023.85656;4;4;3;3;4;3;0.385361224;-81.65148926;-95821.54688;45675.25391;0.039944023;60612.41797
5024.00896;4;4;3;3;4;3;0.385191619;-80.90907288;-95173.86719;45547.78906;0.039755724;60356.08984
5024.16136;4;4;3;3;4;3;0.385021985;-80.16665649;-94526.17188;45420.32031;0.039567433;60099.76172
5024.31376;4;4;3;3;4;3;0.38485238;-79.42424011;-93878.47656;45292.84766;0.039379135;59843.43359
5024.46616;4;4;3;3;4;3;0.384682775;-78.68183136;-93230.76563;45165.375;0.039190833;59587.10938
5024.61856;4;4;3;3;4;3;0.384524435;-77.91651154;-92355.53906;44991.56641;0.039021738;59355.84766
5024.77096;4;4;3;3;4;3;0.384380221;-77.12265015;-91196.78125;44760.01172;0.038876548;59155.81641
5024.92336;4;4;3;3;4;3;0.384236842;-76.32701111;-90020.28125;44524.84375;0.03873286;58957.74219
5025.07576;4;4;3;3;4;3;0.384093463;-75.53136444;-88843.78125;44289.67578;0.038589168;58759.66406
5025.22816;4;4;3;3;4;3;0.383950114;-74.73571777;-87667.27344;44054.50781;0.038445469;58561.58984
5025.38056;4;4;3;3;4;3;0.383806735;-73.94007111;-86490.75781;43819.33594;0.038301781;58363.51563
5025.53296;4;4;3;3;4;3;0.383663356;-73.14442444;-85314.23438;43584.16406;0.038158089;58165.44531
5025.68536;3;4;3;3;4;3;0.383520007;-72.34877777;-84137.70313;43348.99219;0.03801439;57967.37109
5025.83776;3;4;3;3;4;3;0.383376628;-71.5531311;-82961.16406;43113.81641;0.03787069;57769.30078
5025.99016;3;4;3;3;4;3;0.383233279;-70.75748444;-81784.61719;42878.64063;0.037726991;57571.23047
5026.14256;2;4;2;3;4;3;0.3830899;-69.96183777;-80608.0625;42643.46484;0.037583292;57373.16016
5026.29496;3;4;3;3;4;3;0.382946551;-69.16618347;-79431.50781;42408.28906;0.037439589;57175.09375
5026.44736;3;3;3;3;4;3;0.382803172;-68.3705368;-78254.94531;42173.10938;0.037295889;56977.02344
5026.59976;3;3;3;3;4;3;0.382659823;-67.57489014;-77078.36719;41937.92969;0.03715219;56778.95703
5026.75216;3;3;3;3;4;3;0.382516474;-66.77923584;-75901.78125;41702.75;0.037008483;56580.89063
5026.90456;3;3;3;3;4;3;0.382373095;-65.98358917;-74725.19531;41467.57031;0.03686478;56382.82422
5027.05696;3;3;3;3;4;3;0.382229745;-65.18793488;-73548.59375;41232.38672;0.036721073;56184.75781
5027.20936;3;3;3;3;4;3;0.382086396;-64.39228821;-72371.98438;40997.20313;0.036577363;55986.69531
5027.36176;4;3;3;3;3;3;0.381943047;-63.59663773;-71195.375;40762.01953;0.036433652;55788.63281
5027.51416;4;3;3;3;3;3;0.381799698;-62.80098343;-70018.75;40526.83203;0.036289942;55590.57031
5027.66656;4;3;3;3;3;3;0.381656319;-62.00533295;-68842.125;40291.64453;0.036146235;55392.50781
5027.81896;4;3;3;3;3;3;0.38151297;-61.20967865;-67665.48438;40056.45703;0.036002524;55194.44531
5027.97136;4;3;3;3;3;3;0.381369621;-60.41402435;-66488.84375;39821.26563;0.035858814;54996.38672
5028.12376;4;3;3;3;3;3;0.381226271;-59.61837387;-65312.19531;39586.07813;0.035715092;54798.32813
5028.27616;4;3;3;3;3;3;0.381082922;-58.82271957;-64135.53906;39350.88672;0.035571374;54600.26953
5028.42856;3;3;3;3;3;3;0.380939573;-58.02706528;-62958.875;39115.69531;0.035427664;54402.21094
5028.58096;3;3;3;3;3;3;0.380796224;-57.23140717;-61782.19922;38880.5;0.035283942;54204.15234
5028.73336;3;3;3;3;3;3;0.380652875;-56.43575287;-60605.51953;38645.30859;0.035140224;54006.09766
5028.88576;3;3;3;3;3;3;0.380509526;-55.64009857;-59428.83203;38410.11328;0.034996502;53808.04297
5029.03816;3;3;3;3;3;3;0.380366176;-54.84444046;-58252.13672;38174.91406;0.034852784;53609.98828
5029.19056;3;3;3;3;3;3;0.380222857;-54.04878616;-57075.43359;37939.71484;0.034709055;53411.93359
5029.34296;3;3;3;3;3;3;0.380079508;-53.25312805;-55898.72266;37704.51563;0.034565333;53213.87891
5029.49536;3;3;3;3;3;3;0.379936159;-52.45746994;-54722.00781;37469.31641;0.034421604;53015.82813
5029.64776;3;3;3;3;3;3;0.379763335;-51.6342392;-53462.78906;37233.41016;0.03437952;52761.58984
5029.80016;3;3;3;3;3;3;0.37957269;-50.79436111;-52153.75;36997.07813;0.034398809;52473.42578
5029.95256;3;3;3;3;3;3;0.379381031;-49.95350266;-50841.78125;36760.72266;0.03442172;52183.26563
5030.10496;3;3;3;3;3;3;0.379189372;-49.11264038;-49529.80859;36524.36719;0.034444619;51893.10547
5030.25736;3;3;3;3;3;3;0.378997684;-48.27178192;-48217.83594;36288.01563;0.03446753;51602.94531
5030.40976;3;3;3;3;3;3;0.378806025;-47.43091965;-46905.85938;36051.66406;0.034490429;51312.78516
5030.56216;3;3;3;3;3;3;0.378614366;-46.59006119;-45593.88281;35815.3125;0.034513339;51022.62109
5030.71456;3;3;3;3;3;3;0.378422678;-45.74920273;-44281.90234;35578.96094;0.034536243;50732.46094
5030.86696;3;3;3;3;3;3;0.378231019;-44.90834045;-42969.91797;35342.61328;0.034559149;50442.29688
5031.01936;3;3;3;3;3;3;0.37803936;-44.06747818;-41657.9375;35106.26563;0.03458206;50152.13281
5031.17176;3;3;3;3;3;3;0.377847672;-43.22661972;-40345.95313;34869.91797;0.034604959;49861.96875
5031.32416;2;3;2;3;3;3;0.377656013;-42.38575745;-39033.96484;34633.57422;0.03462787;49571.80078
5031.47656;2;3;2;3;3;3;0.377464324;-41.54489899;-37721.97656;34397.23047;0.03465078;49281.63672
5031.62896;2;3;2;3;3;3;0.377272666;-40.70403671;-36409.98438;34160.88672;0.034673691;48991.46875
5031.78136;2;3;2;3;3;3;0.377080977;-39.86317444;-35097.99219;33924.54297;0.034696601;48701.30078
5031.93376;2;3;2;3;3;3;0.376889318;-39.02231216;-33785.99609;33688.20313;0.034719512;48411.13281
5032.08616;2;3;2;3;3;3;0.37669763;-38.1814537;-32473.99805;33451.86328;0.034742422;48120.96484
5032.23856;2;3;2;3;3;3;0.376505971;-37.34059143;-31161.99805;33215.52344;0.034765329;47830.79297
5032.39096;2;3;2;3;3;3;0.376314282;-36.49972916;-29849.99609;32979.18359;0.03478824;47540.625
5032.54336;2;3;2;3;3;3;0.376122624;-35.65886688;-28537.99219;32742.84766;0.03481115;47250.45313
5032.69576;2;3;2;3;3;3;0.375930935;-34.81800461;-27225.98828;32506.51172;0.034834072;46960.28125
5032.84816;2;3;2;3;3;3;0.375739276;-33.97714233;-25913.98242;32270.17578;0.034856979;46670.10938
5033.00056;2;3;2;3;3;3;0.375547588;-33.13628006;-24601.97266;32033.84375;0.034879889;46379.9375
5033.15296;2;3;2;3;3;3;0.375355899;-32.29541779;-23289.96094;31797.51172;0.034902811;46089.76172
5033.30536;2;3;2;3;3;3;0.375164241;-31.45455551;-21977.94727;31561.17969;0.034925722;45799.58984
5033.45776;2;3;2;3;3;3;0.374972552;-30.61369324;-20665.93359;31324.84961;0.03494864;45509.41406
5033.61016;2;3;2;3;3;3;0.374780893;-29.77283096;-19353.91602;31088.52148;0.03497155;45219.23828
5033.76256;2;3;2;3;3;3;0.374589205;-28.93196678;-18041.89648;30852.19336;0.034994472;44929.0625
5033.91496;3;3;3;3;3;3;0.374397516;-28.09110451;-16729.875;30615.86523;0.035017382;44638.88672
5034.06736;3;3;3;3;3;3;0.374205858;-27.25024033;-15417.85156;30379.54102;0.0350403;44348.70703
5034.21976;3;3;3;3;3;3;0.374014169;-26.40937805;-14105.82715;30143.2168;0.035063222;44058.53125
5034.37216;4;3;3;3;3;3;0.37382248;-25.56851387;-12793.7998;29906.89258;0.03508614;43768.35156
5034.52456;4;3;3;3;2;3;0.373630792;-24.72764969;-11481.77148;29670.57031;0.035109051;43478.17188
5034.67696;4;3;3;3;2;3;0.373388559;-23.96360016;-10328.07617;29515.82227;0.0354353;43225.61719
5034.82936;4;3;3;3;2;3;0.37313351;-23.21905899;-9214.59082;29381.78906;0.035838578;42982.61719
5034.98176;4;3;3;3;2;3;0.372877806;-22.47546959;-8103.071777;29248.77344;0.036245626;42740.07813
5035.13416;4;3;3;3;2;3;0.372622103;-21.7318821;-6991.555664;29115.75781;0.036652677;42497.54297
5035.28656;4;3;3;3;2;3;0.372366428;-20.98829651;-5880.041504;28982.74414;0.037059728;42255.00391
5035.43896;4;3;3;3;2;3;0.372110724;-20.24471092;-4768.53125;28849.73438;0.037466787;42012.46484
5035.59136;4;3;3;2;2;2;0.371855021;-19.50112724;-3657.023438;28716.72852;0.037873838;41769.92578
5035.74376;4;3;3;2;2;2;0.371599346;-18.75754547;-2545.518311;28583.72461;0.038280904;41527.38672
5035.89616;4;3;3;2;2;2;0.371343643;-18.0139637;-1434.016113;28450.72266;0.038687967;41284.84766
5036.04856;4;3;3;2;2;2;0.371087939;-17.27038193;-322.5167236;28317.72461;0.039095033;41042.30469
5036.20096;4;3;3;2;2;2;0.370832235;-16.52680206;788.9798584;28184.72852;0.039502103;40799.76172
5036.35336;3;3;3;2;2;2;0.370576531;-15.78322411;1900.473511;28051.73633;0.039909184;40557.21875
5036.50576;3;3;3;2;2;2;0.370320857;-15.03964615;3011.964356;27918.74609;0.040316254;40314.67578
5036.65816;3;3;3;2;2;2;0.370065153;-14.29606915;4123.452637;27785.75781;0.040723342;40072.12891
5036.81056;3;3;3;2;2;2;0.369809449;-13.55249405;5234.937988;27652.77344;0.041130424;39829.58594
5036.96296;3;3;3;2;2;2;0.369553745;-12.80891991;6346.42041;27519.78906;0.041537512;39587.03906
5037.11536;3;3;3;2;2;2;0.369298041;-12.06534672;7457.899902;27386.81055;0.041944604;39344.49219
5037.26776;3;3;3;2;2;2;0.369042367;-11.32177353;8569.376953;27253.83398;0.042351704;39101.94141
5037.42016;3;3;3;2;2;2;0.368786663;-10.57820225;9680.850586;27120.85938;0.042758804;38859.39453
5037.57256;3;3;3;2;2;2;0.368530959;-9.834632874;10792.32227;26987.88672;0.043165904;38616.84375
5037.72496;2;3;2;2;2;2;0.368275255;-9.091063499;11903.79102;26854.91992;0.043573003;38374.29297
5037.87736;2;3;2;3;2;3;0.368019551;-8.347495079;13015.25586;26721.95313;0.043980114;38131.74219
5038.02976;2;3;2;3;2;3;0.367763847;-7.603927612;14126.71875;26588.99023;0.044387225;37889.19141
5038.18216;2;3;2;3;2;3;0.367508143;-6.860361576;15238.17871;26456.0293;0.044794343;37646.64063
5038.33456;2;3;2;3;2;3;0.367252439;-6.116796494;16349.63574;26323.07227;0.045201454;37404.08594
5038.48696;2;3;2;3;2;3;0.366996735;-5.373232841;17461.08984;26190.11719;0.04560858;37161.53125
5038.63936;2;3;2;3;2;3;0.366741031;-4.629670143;18572.54297;26057.16406;0.046015702;36918.97656
5038.79176;3;3;3;3;2;3;0.366485328;-3.886107922;19683.99023;25924.21289;0.046422828;36676.42188
5038.94416;3;3;3;3;2;3;0.366229624;-3.142547369;20795.43555;25791.26563;0.046829961;36433.86328
5039.09656;3;3;3;3;2;3;0.36597392;-2.398987293;21906.87891;25658.32031;0.047237091;36191.30469
5039.24896;2;3;2;3;2;3;0.365718216;-1.655428767;23018.32031;25525.37891;0.047644239;35948.74609
5039.40136;2;3;2;3;2;3;0.365462512;-0.911871195;24129.75586;25392.44141;0.04805138;35706.1875
5039.55376;2;3;2;3;2;3;0.365207017;-0.165220395;25231.52148;25263.63867;0.048450887;35466.94141
5039.70616;2;3;2;3;2;3;0.364957243;0.671188176;26052.76953;25254.80273;0.048628785;35323.73828
5039.85856;2;3;2;3;2;3;0.364707828;1.513507962;26855.5293;25253.87109;0.048792094;35186.86328
5040.01096;2;3;2;3;2;3;0.364458442;2.355825663;27658.28516;25252.93945;0.048955396;35049.98828
5040.16336;2;3;2;3;2;3;0.364209026;3.198141098;28461.0332;25252.00781;0.049118698;34913.11328
5040.31576;2;3;2;3;2;3;0.36395964;4.040454388;29263.77734;25251.07813;0.049281996;34776.23828
5040.46816;2;3;2;3;2;3;0.363710225;4.88276577;30066.51953;25250.15039;0.049445286;34639.36328
5040.62056;2;3;2;3;2;3;0.363460839;5.725074291;30869.25195;25249.22266;0.049608577;34502.48828
5040.77296;2;3;2;2;2;2;0.363211423;6.567380905;31671.98047;25248.29688;0.049771868;34365.61328
5040.92536;2;3;2;2;2;2;0.362962037;7.409685612;32474.70313;25247.37305;0.049935155;34228.73828
