MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5244.846;4;4;3;3;4;3;0.471116841;-97.17889404;-48798;31957.00977;0.021661291;38422.52734
5244.9984;4;4;3;3;4;3;0.471479774;-98.24758148;-48793.44531;31866.5;0.02168666;38200.25
5245.1508;4;4;3;3;4;3;0.471842021;-99.31972504;-48789.64453;31776.24805;0.02171221;37977.80859
5245.3032;4;3;3;3;3;3;0.472203642;-100.395195;-48786.59375;31686.25;0.02173795;37755.20313
5245.4556;4;3;3;3;3;3;0.472564608;-101.4738464;-48784.28906;31596.51172;0.021763871;37532.42969
5245.608;4;3;3;3;3;3;0.472924918;-102.5555267;-48782.73047;31507.03125;0.021789979;37309.48828
5245.7604;4;3;3;3;3;3;0.473284572;-103.6401062;-48781.91797;31417.81055;0.02181628;37086.375
5245.9128;4;3;3;3;3;3;0.473643601;-104.7274399;-48781.85156;31328.84766;0.021842759;36863.09375
5246.0652;4;3;3;3;3;3;0.474001944;-105.8173752;-48782.52344;31240.14648;0.021869419;36639.64063
5246.2176;4;3;3;3;3;3;0.474359661;-106.9097748;-48783.9375;31151.70703;0.021896269;36416.01563
5246.37;4;3;3;3;3;3;0.474716723;-108.0045013;-48786.08984;31063.5293;0.021923309;36192.21484
5246.5224;4;3;3;3;3;3;0.475073099;-109.1014099;-48788.98047;30975.61328;0.02195053;35968.23828
5246.6748;4;3;3;3;3;3;0.47542885;-110.2003555;-48792.60547;30887.96289;0.021977941;35744.08594
5246.8272;4;3;3;3;3;3;0.475783944;-111.3011932;-48796.96875;30800.57617;0.02200553;35519.75391
5246.9796;4;3;3;3;3;3;0.476138383;-112.4037857;-48802.0625;30713.45313;0.02203331;35295.24219
5247.132;4;3;3;3;3;3;0.476492137;-113.507988;-48807.88672;30626.59766;0.02206127;35070.55078
5247.2844;4;3;3;3;3;3;0.476845264;-114.6136627;-48814.44141;30540.00781;0.02208942;34845.67969
5247.4368;4;3;3;3;3;3;0.477197707;-115.7206573;-48821.72656;30453.68555;0.022117751;34620.62109
5247.5892;4;3;3;3;3;3;0.477549523;-116.8288345;-48829.73828;30367.63086;0.02214626;34395.37891
5247.7416;3;3;3;3;3;3;0.477900654;-117.9380493;-48838.47656;30281.8457;0.02217496;34169.94922
5247.894;3;3;3;3;3;3;0.478251129;-119.0481644;-48847.94141;30196.33008;0.02220384;33944.33594
5248.0464;3;3;3;3;3;3;0.478600919;-120.1590347;-48858.125;30111.08398;0.022232911;33718.53125
5248.1988;3;3;3;3;3;3;0.478950083;-121.2705154;-48869.03125;30026.10938;0.02226216;33492.53516
5248.3512;3;3;3;3;3;3;0.479298562;-122.3824692;-48880.66016;29941.4082;0.022291601;33266.35156
5248.5036;3;3;3;3;3;3;0.479646385;-123.4947433;-48893.00391;29856.97852;0.022321209;33039.97266
5248.656;3;3;3;3;3;3;0.479993552;-124.6072083;-48906.06641;29772.82227;0.02235101;32813.39844
5248.8084;3;3;3;3;3;3;0.480340034;-125.7197113;-48919.84375;29688.93945;0.022381;32586.63281
5248.9608;3;3;3;3;3;3;0.48068586;-126.8321152;-48934.33594;29605.33203;0.02241117;32359.66992
5249.1132;3;3;3;3;3;3;0.48103103;-127.9442749;-48949.53906;29522;0.022441519;32132.50781
5249.2656;3;3;3;3;3;3;0.481460244;-128.2614899;-48834.02344;29416.16406;0.022488849;31905.11719
5249.418;3;3;3;3;3;3;0.481966645;-127.851593;-48599.19922;29289.68359;0.02255166;31677.75977
5249.5704;3;3;3;3;3;3;0.482472748;-127.443428;-48365.6875;29163.42969;0.0226145;31450.54492
5249.7228;3;3;3;3;3;3;0.482978463;-127.0369949;-48133.48047;29037.40234;0.02267736;31223.47266
5249.8752;3;3;3;3;3;3;0.483483851;-126.632309;-47902.58203;28911.60156;0.022740251;30996.54102
5250.0276;3;3;3;3;3;3;0.483988881;-126.2293777;-47672.98438;28786.02344;0.022803159;30769.75195
5250.18;3;3;3;3;3;3;0.484493583;-125.8281937;-47444.69141;28660.67188;0.022866091;30543.10156
5250.3324;3;3;3;3;3;3;0.484997958;-125.4287796;-47217.70313;28535.54492;0.02292905;30316.58984
5250.4848;3;3;3;3;3;3;0.485501945;-125.0311279;-46992.01172;28410.64063;0.02299203;30090.21484
5250.6372;3;3;3;3;3;3;0.486005634;-124.6352615;-46767.61719;28285.95898;0.02305503;29863.97852
5250.7896;3;3;3;3;3;3;0.486508966;-124.2411652;-46544.52344;28161.49805;0.02311804;29637.87891
5250.942;3;3;3;3;3;3;0.487011969;-123.8488617;-46322.72656;28037.25977;0.023181081;29411.91602
5251.0944;3;3;3;3;3;3;0.487514615;-123.4583511;-46102.22266;27913.24414;0.02324413;29186.08594
5251.2468;3;3;3;3;3;3;0.488016933;-123.0696411;-45883.01172;27789.44727;0.023307201;28960.39258
5251.3992;3;3;3;3;3;3;0.488518894;-122.6827316;-45665.09375;27665.87109;0.023370281;28734.83008
5251.5516;3;3;3;3;3;3;0.489020556;-122.2976379;-45448.46484;27542.51367;0.023433371;28509.40039
5251.704;3;3;3;3;3;3;0.489521861;-121.91436;-45233.125;27419.375;0.023496481;28284.10352
5251.8564;3;3;3;3;3;3;0.490022838;-121.5329056;-45019.07031;27296.45508;0.0235596;28058.93555
5252.0088;3;3;3;3;3;3;0.490523458;-121.1532898;-44806.30469;27173.75195;0.023622731;27833.89844
5252.1612;3;3;3;3;3;3;0.491023779;-120.7755051;-44594.82031;27051.26563;0.023685871;27608.99023
5252.3136;3;3;3;3;3;3;0.491523743;-120.399559;-44384.625;26928.99609;0.02374902;27384.21094
5252.466;3;3;3;3;3;3;0.492023379;-120.0254669;-44175.70703;26806.94141;0.02381218;27159.55859
5252.6184;3;3;3;3;3;3;0.492522717;-119.6532288;-43968.07031;26685.10352;0.023875341;26935.03516
5252.7708;3;3;3;3;3;3;0.493021697;-119.2828522;-43761.71094;26563.47852;0.023938511;26710.63477
5252.9232;3;3;3;3;3;3;0.493520349;-118.9143372;-43556.62891;26442.06836;0.02400169;26486.36133
5253.0756;3;3;3;3;3;3;0.494018674;-118.547699;-43352.82422;26320.87305;0.024064859;26262.21094
5253.228;3;3;3;3;3;3;0.494516671;-118.1829453;-43150.29688;26199.88867;0.02412804;26038.18359
5253.3804;3;3;3;3;3;3;0.49501434;-117.8200684;-42949.03906;26079.11719;0.024191219;25814.2793
5253.5328;3;3;3;3;3;3;0.495511711;-117.4590912;-42749.05469;25958.55664;0.0242544;25590.49805
5253.6852;3;3;3;3;3;3;0.496008724;-117.1000137;-42550.33984;25838.20898;0.024317579;25366.83594
5253.8376;3;3;3;3;3;3;0.496505439;-116.742836;-42352.89453;25718.07031;0.02438076;25143.29492
5253.99;3;3;3;3;3;3;0.497001797;-116.3875656;-42156.71484;25598.14258;0.02444393;24919.87305
5254.1424;3;3;3;3;3;3;0.497497857;-116.0342178;-41961.80078;25478.42383;0.024507109;24696.57031
5254.2948;3;3;3;3;3;3;0.497993588;-115.6827927;-41768.15234;25358.91211;0.02457027;24473.38477
5254.4472;3;3;3;3;3;3;0.498489022;-115.3332901;-41575.76953;25239.61133;0.02463343;24250.31641
5254.5996;3;3;3;3;3;3;0.498984128;-114.9857254;-41384.64453;25120.51563;0.024696579;24027.36523
5254.752;3;3;3;3;3;3;0.499576598;-114.738266;-41074.48047;24968.48633;0.02491284;23864.91016
5254.9044;3;3;3;3;3;3;0.500169635;-114.4916534;-40764.75781;24816.57031;0.02512968;23703.69141
5255.0568;3;3;3;3;3;3;0.500762761;-114.2454529;-40456;24664.91406;0.02534643;23543.44727
5255.2092;3;3;3;3;3;3;0.501356065;-113.9996796;-40148.20703;24513.51367;0.0255631;23384.17969
5255.3616;3;3;3;3;3;3;0.50194943;-113.7543182;-39841.375;24362.37109;0.025779679;23225.89063
5255.514;3;3;3;3;3;3;0.502542973;-113.5093689;-39535.49609;24211.48242;0.02599618;23068.58594
5255.6664;3;3;3;3;3;3;0.503136575;-113.2648315;-39230.57031;24060.84961;0.026212581;22912.26563
5255.8188;3;3;3;3;3;3;0.503730357;-113.0207062;-38926.59766;23910.46875;0.02642889;22756.93359
5255.9712;3;3;3;3;3;3;0.504324257;-112.7769852;-38623.57422;23760.3418;0.0266451;22602.5918
5256.1236;3;3;3;3;3;3;0.504919529;-112.5323868;-38321.02734;23610.21484;0.02686161;22449.07422
5256.276;3;3;3;3;3;3;0.505515277;-112.2879028;-38019.30078;23460.27734;0.027078111;22296.50586
5256.4284;3;3;3;3;3;3;0.506111085;-112.043808;-37718.50391;23310.58594;0.027294509;22144.92383
5256.5808;3;3;3;3;3;3;0.506707072;-111.8001251;-37418.62891;23161.14063;0.02751082;21994.33594
5256.7332;3;3;3;3;3;3;0.507303238;-111.5568314;-37119.67578;23011.93945;0.027727021;21844.74219
5256.8856;3;3;3;3;3;3;0.507899523;-111.313942;-36821.63672;22862.98047;0.027943119;21696.14648
5257.038;3;3;3;3;3;3;0.508495927;-111.0714417;-36524.51563;22714.26563;0.02815911;21548.55078
5257.1904;3;3;3;3;3;3;0.50909251;-110.8293381;-36228.30469;22565.79102;0.028375;21401.95508
5257.3428;3;3;3;3;3;3;0.509689272;-110.5876236;-35933.00391;22417.55859;0.02859078;21256.36719
5257.4952;3;3;3;3;3;3;0.510286152;-110.3463058;-35638.60938;22269.56445;0.028806441;21111.78516
5257.6476;3;3;3;3;3;3;0.510883212;-110.1053696;-35345.11719;22121.81055;0.029022001;20968.21289
5257.8;3;3;3;3;3;3;0.511480391;-109.8648148;-35052.52734;21974.29297;0.02923744;20825.6543
5257.9524;3;3;3;3;3;3;0.512077808;-109.6246567;-34760.83203;21827.01172;0.029452769;20684.10938
5258.1048;3;3;3;3;3;3;0.512675345;-109.3848724;-34470.02734;21679.96875;0.029667979;20543.58398
5258.2572;3;3;3;3;3;3;0.51327306;-109.1454697;-34180.11719;21533.1582;0.029883079;20404.07813
5258.4096;3;3;3;3;3;3;0.513870955;-108.9064484;-33891.09766;21386.58398;0.030098051;20265.5957
5258.562;3;3;3;3;3;3;0.514468968;-108.6678009;-33602.95703;21240.24219;0.0303129;20128.13867
5258.7144;3;3;3;3;3;3;0.51506722;-108.4295349;-33315.70313;21094.13086;0.03052762;19991.71094
5258.8668;3;3;3;3;3;3;0.51566565;-108.1916351;-33029.32813;20948.25391;0.030742221;19856.31445
5259.0192;3;3;3;3;3;3;0.5162642;-107.9541092;-32743.82813;20802.60547;0.0309567;19721.94922
5259.1716;3;3;3;3;3;3;0.516862989;-107.7169571;-32459.20117;20657.18555;0.031171041;19588.62109
5259.324;3;3;3;3;3;3;0.517461956;-107.4801712;-32175.44336;20511.99609;0.03138525;19456.33203
5259.4764;3;3;3;3;3;3;0.518061101;-107.2437592;-31892.55469;20367.0332;0.031599339;19325.08398
5259.6288;3;3;3;3;3;3;0.518660426;-107.0077057;-31610.5293;20222.29492;0.031813279;19194.87891
5259.7812;3;3;3;3;3;3;0.51925993;-106.7720108;-31329.36523;20077.78516;0.032027092;19065.7207
5259.9336;3;3;3;3;3;3;0.519859612;-106.5366898;-31049.05859;19933.49805;0.03224076;18937.61328
5260.086;3;3;3;3;3;3;0.520465672;-106.252327;-30719.60352;19773.22266;0.03238805;18795.36523
5260.2384;3;3;3;3;3;3;0.521077812;-105.9214554;-30344.32031;19598.02344;0.03247308;18639.15039
5260.3908;3;3;3;3;3;3;0.521690548;-105.5893631;-29969.29102;19422.83984;0.032556869;18482.70117
5260.5432;3;3;3;3;3;3;0.522224605;-105.2624435;-29597.63672;19255.75391;0.032633379;18339.68555
5260.6956;3;3;3;3;3;3;0.522704482;-104.9396133;-29229.32031;19094.43359;0.032706209;18205.80469
5260.848;3;3;3;3;3;3;0.523183107;-104.616806;-28862.48828;18933.51758;0.032779839;18071.91602
5261.0004;3;3;3;3;3;3;0.5236606;-104.2940292;-28497.13672;18773.00781;0.03285427;17938.01953
5261.1528;3;3;3;3;3;3;0.524136841;-103.9712753;-28133.26758;18612.90234;0.032929491;17804.11328
5261.3052;3;3;3;3;3;3;0.52461195;-103.6485672;-27770.875;18453.20313;0.033005521;17670.19727
5261.4576;3;3;3;3;3;3;0.525085747;-103.3258972;-27409.95703;18293.90625;0.033082351;17536.27148
5261.61;3;3;3;3;3;3;0.525558412;-103.0032654;-27050.51172;18135.01367;0.033159979;17402.33789
5261.7624;3;3;3;3;3;3;0.526029885;-102.6806717;-26692.53906;17976.52539;0.03323843;17268.39258
5261.9148;3;3;3;3;3;3;0.526500106;-102.3581314;-26336.03125;17818.4375;0.033317689;17134.43945
5262.0672;3;3;3;3;3;3;0.526969194;-102.0356445;-25980.99023;17660.75391;0.03339776;17000.47461
5262.2196;3;3;3;3;3;3;0.527437031;-101.7132111;-25627.41406;17503.47266;0.033478659;16866.5
5262.372;3;3;3;3;3;3;0.527903676;-101.390831;-25275.29688;17346.5918;0.03356038;16732.51563
5262.5244;3;3;3;3;3;3;0.528369129;-101.068512;-24924.63867;17190.11328;0.033642922;16598.51953
5262.6768;3;3;3;3;3;3;0.528833389;-100.7462616;-24575.43555;17034.03516;0.03372629;16464.51367
5262.8292;3;3;3;3;3;3;0.529296458;-100.4240723;-24227.6875;16878.35742;0.033810489;16330.49609
5262.9816;3;3;3;3;3;3;0.529758334;-100.1019516;-23881.38867;16723.08008;0.033895519;16196.46777
5263.134;3;3;3;3;3;3;0.530219019;-99.77990723;-23536.54102;16568.20117;0.03398139;16062.42773
5263.2864;3;3;3;3;3;3;0.53067857;-99.45793152;-23193.13867;16413.7207;0.034068089;15928.37598
5263.4388;3;3;3;3;3;3;0.53113687;-99.13603973;-22851.17969;16259.64063;0.034155641;15794.31348
5263.5912;3;3;3;3;3;3;0.531593978;-98.81423187;-22510.66406;16105.95801;0.034244038;15660.23828
5263.7436;3;3;3;3;3;3;0.532049894;-98.49250793;-22171.58594;15952.67285;0.034333281;15526.15137
5263.896;3;3;3;3;3;3;0.532504678;-98.17086792;-21833.94531;15799.78516;0.034423381;15392.05176
5264.0484;3;3;3;3;3;3;0.53295821;-97.84931946;-21497.74023;15647.29395;0.03451433;15257.94043
5264.2008;3;3;3;3;3;3;0.533410609;-97.52787018;-21162.9668;15495.19922;0.034606129;15123.81641
5264.3532;3;3;3;3;3;3;0.533861816;-97.20651245;-20829.62109;15343.50098;0.034698799;14989.67969
5264.5056;3;3;3;3;3;3;0.534311831;-96.88526154;-20497.70508;15192.19727;0.034792319;14855.5293
5264.658;3;3;3;3;3;3;0.534760654;-96.5641098;-20167.21289;15041.29004;0.034886722;14721.36719
5264.8104;3;3;3;3;3;3;0.535208345;-96.24306488;-19838.14453;14890.77637;0.034981981;14587.19043
5264.9628;3;3;3;3;3;3;0.535654783;-95.92212677;-19510.49609;14740.65723;0.035078108;14453.00098
5265.1152;3;3;3;3;3;3;0.53610009;-95.6013031;-19184.26367;14590.93262;0.035175119;14318.79785
5265.2676;3;3;3;3;3;3;0.536544263;-95.2806015;-18859.44922;14441.60059;0.035273001;14184.58106
5265.42;3;3;3;3;3;3;0.53698343;-94.98090363;-18537.60742;14294.9209;0.035492629;14052.68945
5265.5724;3;3;3;3;3;3;0.537364483;-95.00267792;-18240.92188;14183.25391;0.037566852;13956.80957
5265.7248;3;3;3;3;3;3;0.537745535;-95.0242691;-17945.07227;14071.69531;0.03962988;13860.97266
5265.8772;3;3;3;3;3;3;0.538126707;-95.04566956;-17650.05859;13960.24414;0.041681681;13765.17676
5266.0296;3;3;3;3;3;3;0.538507998;-95.06687927;-17355.87891;13848.89941;0.04372225;13669.42188
5266.182;3;3;3;3;3;3;0.538889289;-95.08789063;-17062.53125;13737.66016;0.045751572;13573.70703
5266.3344;3;3;3;3;3;3;0.539270699;-95.10871124;-16770.01367;13626.52344;0.047769599;13478.03223
5266.4868;2;3;2;3;3;3;0.539652169;-95.1293335;-16478.32031;13515.48926;0.049776331;13382.39551
5266.6392;2;3;2;3;3;3;0.540033758;-95.14974976;-16187.45215;13404.55664;0.051771741;13286.7959
5266.7916;2;3;2;3;3;3;0.540415406;-95.16997528;-15897.40723;13293.72266;0.053755809;13191.23438
5266.944;2;3;2;3;3;3;0.540797174;-95.18998718;-15608.18066;13182.98828;0.055728521;13095.70898
5267.0964;2;3;2;3;3;3;0.541179061;-95.20979309;-15319.77246;13072.35059;0.057689842;13000.21875
5267.2488;3;3;3;3;3;3;0.541561008;-95.22939301;-15032.17871;12961.80859;0.059639759;12904.76367
5267.4012;3;3;3;3;3;3;0.541943073;-95.24878693;-14745.39844;12851.36035;0.061578259;12809.34277
5267.5536;3;3;3;3;3;3;0.542325258;-95.26795959;-14459.42773;12741.00684;0.063505299;12713.95508
5267.706;3;3;3;3;3;3;0.542707562;-95.28691864;-14174.2666;12630.74512;0.065420888;12618.59961
5267.8584;3;3;3;3;3;3;0.543089926;-95.30566406;-13889.91016;12520.57324;0.067324981;12523.27637
5268.0108;3;3;3;3;3;3;0.543472469;-95.32418823;-13606.3584;12410.49121;0.06921757;12427.98438
5268.1632;3;3;3;3;3;3;0.543855071;-95.34249115;-13323.60742;12300.49805;0.071098633;12332.72168
5268.3156;3;3;3;3;3;3;0.544237852;-95.36057281;-13041.65527;12190.59082;0.07296814;12237.48926
5268.468;3;3;3;3;3;3;0.544620752;-95.3784256;-12760.5;12080.76953;0.074826077;12142.28516
5268.6204;3;3;3;3;3;3;0.545003772;-95.3960495;-12480.13965;11971.03223;0.076672427;12047.1084
5268.7728;3;3;3;3;3;3;0.54538691;-95.41345215;-12200.57031;11861.37891;0.078507178;11951.95996
5268.9252;3;3;3;3;3;3;0.545770168;-95.43061066;-11921.79199;11751.80664;0.080330282;11856.83789
5269.0776;3;3;3;3;3;3;0.546153545;-95.44754028;-11643.7998;11642.31445;0.082141727;11761.74121
5269.23;3;3;3;3;3;3;0.546537101;-95.46424103;-11366.59375;11532.90234;0.083941519;11666.66895
5269.3824;3;3;3;3;3;3;0.546920836;-95.48069;-11090.16992;11423.56738;0.085729606;11571.62207
5269.5348;3;3;3;3;3;3;0.54730469;-95.4969101;-10814.52734;11314.30957;0.087505981;11476.59766
5269.6872;3;3;3;3;3;3;0.547688663;-95.51287842;-10539.66211;11205.12695;0.089270607;11381.59668
5269.8396;3;3;3;3;3;3;0.548072815;-95.52861023;-10265.57324;11096.01758;0.091023497;11286.61621
5269.992;3;3;3;3;3;3;0.548457086;-95.54409027;-9992.257813;10986.98242;0.092764601;11191.6582
5270.1444;3;3;3;3;3;3;0.548841536;-95.55932617;-9719.713867;10878.01758;0.094493911;11096.7207
5270.2968;3;3;3;3;3;3;0.549226165;-95.57430267;-9447.939453;10769.12305;0.096211404;11001.80176
5270.4492;3;3;3;3;3;3;0.549610972;-95.58903503;-9176.930664;10660.29785;0.097917043;10906.90234
5270.6016;3;3;3;3;3;3;0.549995899;-95.603508;-8906.686523;10551.54004;0.099610843;10812.02148
5270.754;3;3;3;3;3;3;0.550381064;-95.61772156;-8637.205078;10442.84961;0.101292737;10717.15723
5270.9064;3;3;3;3;3;3;0.550705016;-95.63143921;-8387.779297;10371.16895;0.104319423;10625.34082
5271.0588;3;3;3;3;3;3;0.550989628;-95.64346313;-8151.251953;10323.59277;0.108233273;10535.54395
5271.2112;3;3;3;3;3;3;0.551275492;-95.65364838;-7914.737793;10275.64941;0.112139799;10445.76953
5271.3636;3;3;3;3;3;3;0.551562786;-95.6619873;-7678.236328;10227.33887;0.116039001;10356.01758
5271.516;3;3;3;3;3;3;0.551851332;-95.66850281;-7441.747559;10178.6582;0.119930871;10266.29004
5271.6684;2;3;2;3;3;3;0.552141249;-95.67319489;-7205.270508;10129.6084;0.123815388;10176.58691
5271.8208;2;3;2;3;3;3;0.552432478;-95.67607117;-6968.805176;10080.1875;0.12769258;10086.91016
5271.9732;2;3;2;3;3;3;0.552725077;-95.67713928;-6732.351074;10030.39453;0.131562397;9997.260742
5272.1256;2;3;2;3;3;3;0.553019047;-95.67640686;-6495.907227;9980.227539;0.135424852;9907.638672
5272.278;2;3;2;3;3;3;0.553314328;-95.67388153;-6259.473633;9929.6875;0.139279932;9818.046875
5272.4304;3;3;3;3;3;3;0.55361104;-95.66956329;-6023.049316;9878.772461;0.14312765;9728.484375
5272.5828;3;3;3;3;3;3;0.553909063;-95.66347504;-5786.634277;9827.480469;0.146967962;9638.954102
5272.7352;3;3;3;3;3;3;0.554208458;-95.65560913;-5550.228027;9775.811523;0.150800899;9549.456055
5272.8876;3;3;3;3;3;3;0.554509223;-95.64598083;-5313.830078;9723.763672;0.154626429;9459.991211
5273.04;3;3;3;3;3;3;0.554811359;-95.63459015;-5077.439453;9671.336914;0.158444539;9370.560547
5273.1924;3;3;3;3;3;3;0.555114865;-95.62145233;-4841.056152;9618.529297;0.162255243;9281.166992
5273.3448;3;3;3;3;3;3;0.555419743;-95.60656738;-4604.679688;9565.34082;0.166058525;9191.808594
5273.4972;3;3;3;3;3;3;0.555726051;-95.58995056;-4368.30957;9511.769531;0.169854373;9102.489258
5273.6496;3;3;3;3;3;3;0.556033671;-95.57160187;-4131.945313;9457.814453;0.17364277;9013.208008
5273.802;3;3;3;3;3;3;0.556342781;-95.55152893;-3895.586182;9403.475586;0.177423745;8923.966797
5273.9544;3;3;3;3;3;3;0.556653261;-95.52974701;-3659.231934;9348.75;0.181197256;8834.766602
5274.1068;3;3;3;3;3;3;0.556965113;-95.5062561;-3422.88208;9293.638672;0.184963301;8745.609375
5274.2592;3;3;3;3;3;3;0.557278395;-95.48106384;-3186.536377;9238.138672;0.18872188;8656.494141
5274.4116;3;3;3;3;3;3;0.557593048;-95.45417786;-2950.193848;9182.25;0.192472979;8567.423828
5274.564;3;3;3;3;3;3;0.557909191;-95.42560577;-2713.854248;9125.972656;0.196216598;8478.398438
5274.7164;3;3;3;3;3;3;0.558226705;-95.39535522;-2477.517334;9069.302734;0.199952737;8389.418945
5274.8688;3;3;3;3;3;3;0.558545649;-95.36343384;-2241.182373;9012.242188;0.203681365;8300.488281
5275.0212;3;3;3;3;3;3;0.558866024;-95.32984161;-2004.848877;8954.788086;0.207402498;8211.604492
5275.1736;3;3;3;3;3;3;0.55918783;-95.29460144;-1768.516479;8896.94043;0.211116105;8122.771484
5275.326;3;3;3;3;3;3;0.559511066;-95.25770569;-1532.184692;8838.697266;0.214822203;8033.98877
5275.4784;3;3;3;3;3;3;0.559835792;-95.21916962;-1295.852905;8780.057617;0.218520761;7945.257324
5275.6308;3;3;3;3;3;3;0.560162067;-95.17895508;-1059.455933;8720.998047;0.222212434;7856.55127
5275.7832;3;3;3;3;3;3;0.560489893;-95.13710785;-823.0475464;8661.536133;0.225896657;7767.89502
5275.9356;3;3;3;3;3;3;0.560819089;-95.09364319;-586.6380005;8601.675781;0.229573354;7679.292969
5276.088;3;3;3;3;3;3;0.561149836;-95.0485611;-350.2268066;8541.415039;0.233242497;7590.747559
5276.2404;3;3;3;3;3;3;0.561466157;-95.11763;-134.8174133;8487.594727;0.236489639;7516.401856
5276.3928;3;3;3;3;3;3;0.561690688;-95.87410736;-43.64859772;8473.824219;0.237278283;7525.510742
5276.5452;3;3;3;3;3;3;0.561917365;-96.63367462;48.02609253;8459.470703;0.238070115;7533.87793
5276.6976;3;3;3;3;3;3;0.562146306;-97.39625549;140.2085724;8444.53125;0.238865167;7541.503418
5276.85;3;3;3;3;3;3;0.562377453;-98.16175842;232.9007416;8429.006836;0.239663392;7548.387207
5277.0024;3;3;3;3;3;3;0.562610805;-98.93011475;326.1045227;8412.895508;0.240464807;7554.529297
5277.1548;4;3;3;3;3;3;0.562846363;-99.70121765;419.8218384;8396.196289;0.24126938;7559.930664
5277.3072;3;3;3;3;3;3;0.563084185;-100.4750061;514.0545654;8378.90918;0.242077112;7564.59082
5277.4596;3;3;3;3;3;3;0.563324213;-101.2513809;608.8046265;8361.032227;0.242887989;7568.509766
5277.612;3;3;3;3;3;3;0.563566506;-102.0302658;704.0739746;8342.564453;0.243701994;7571.688477
5277.7644;3;3;3;3;3;3;0.563811004;-102.8115692;799.864502;8323.505859;0.244519129;7574.126465
5277.9168;3;3;3;3;3;3;0.564057827;-103.5952225;896.1781006;8303.855469;0.245339379;7575.824219
5278.0692;3;3;3;3;3;3;0.564306855;-104.381134;993.0166626;8283.612305;0.246162728;7576.781738
5278.2216;3;3;3;3;3;3;0.564558089;-105.16922;1090.382202;8262.774414;0.246989176;7576.999023
5278.374;3;3;3;3;3;3;0.564811647;-105.9593887;1188.276489;8241.341797;0.247818694;7576.476563
5278.5264;3;3;3;3;3;3;0.56506747;-106.7515717;1286.701538;8219.314453;0.248651281;7575.214844
5278.6788;3;3;3;3;3;3;0.565325499;-107.5456772;1385.65918;8196.689453;0.249486923;7573.213379
5278.8312;3;3;3;3;3;3;0.565585852;-108.3416214;1485.151489;8173.467285;0.25032562;7570.472168
5278.9836;3;3;3;3;3;3;0.56584847;-109.139328;1585.180176;8149.646973;0.251167357;7566.992188
5279.136;3;3;3;3;3;3;0.566113353;-109.9386978;1685.747192;8125.227051;0.252012104;7562.773438
5279.2884;3;3;3;3;3;3;0.56638056;-110.7396698;1786.854614;8100.207031;0.252859891;7557.81543
5279.4408;3;3;3;3;3;3;0.566650033;-111.5421371;1888.504273;8074.585938;0.253710657;7552.119141
5279.5932;3;3;3;3;3;3;0.56692183;-112.3460312;1990.697876;8048.362793;0.254564405;7545.684082
5279.7456;3;3;3;3;3;3;0.567195892;-113.1512604;2093.437744;8021.536621;0.255421162;7538.510742
5279.898;3;3;3;3;3;3;0.567472279;-113.9577484;2196.725342;7994.106934;0.256280899;7530.599609
5280.0504;3;3;3;3;3;3;0.567750931;-114.7654114;2300.562744;7966.072266;0.257143557;7521.950195
5280.2028;3;3;3;3;3;3;0.568031907;-115.5741577;2404.952148;7937.432129;0.258009195;7512.562988
5280.3552;3;3;3;3;3;3;0.568315208;-116.3839111;2509.89502;7908.185059;0.258877754;7502.438477
5280.5076;3;3;3;3;3;3;0.568600833;-117.1945877;2615.393799;7878.331055;0.259749264;7491.576172
5280.66;3;3;3;3;3;3;0.568888784;-118.0061035;2721.449707;7847.868652;0.260623664;7479.976563
5280.8124;3;3;3;3;3;3;0.569179058;-118.818367;2828.065186;7816.797363;0.261500984;7467.640137
5280.9648;4;3;3;3;3;3;0.569471657;-119.6313019;2935.241943;7785.115234;0.262381196;7454.566406
5281.1172;4;3;3;3;3;3;0.569766641;-120.4448318;3042.982178;7752.822754;0.263264298;7440.756348
5281.2696;4;3;3;3;3;3;0.570063889;-121.2588577;3151.287354;7719.917969;0.264150262;7426.209473
5281.422;4;3;3;3;3;3;0.570363522;-122.0733032;3260.159668;7686.400879;0.265039086;7410.925781
5281.5744;4;3;3;3;3;3;0.570665538;-122.888092;3369.60083;7652.269531;0.265930772;7394.90625
5281.7268;4;3;3;3;3;3;0.570906758;-123.0663757;3429.026123;7634.709473;0.262074024;7412.179199
5281.8792;4;3;3;3;3;3;0.57112211;-122.9606552;3466.305664;7624.499023;0.256088108;7444.525879
5282.0316;3;3;3;3;3;3;0.571340025;-122.858139;3504.227539;7613.941406;0.250113756;7476.715332
5282.184;3;3;3;3;3;3;0.571560442;-122.7588882;3542.791748;7603.037598;0.244150937;7508.748535
5282.3364;3;3;3;3;3;3;0.571783423;-122.662941;3581.998291;7591.787109;0.238199756;7540.62793
5282.4888;3;3;3;3;3;3;0.572008908;-122.5703659;3621.846924;7580.190918;0.232260227;7572.354981
5282.6412;3;3;3;3;3;3;0.572237015;-122.4812088;3662.337891;7568.248535;0.226332396;7603.930664
5282.7936;3;3;3;3;3;3;0.572467625;-122.3955307;3703.470947;7555.960938;0.220416322;7635.357422
5282.946;3;3;3;3;3;3;0.572700799;-122.313385;3745.246338;7543.327637;0.21451202;7666.635742
