MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5128.626793;2;2;2;2;2;2;0.356058627;11.56431389;15318.42383;17189.54297;0.027387993;26353.81445
5128.779193;2;2;2;2;2;2;0.356950223;12.48262501;16014.47266;17189.43164;0.026847171;26285.41602
5128.931593;2;2;2;2;2;2;0.35784182;13.40092564;16710.53125;17189.31836;0.026306374;26217.02539
5129.083993;2;2;2;2;2;2;0.358733416;14.31921864;17406.60156;17189.20703;0.025765602;26148.63672
5129.236393;2;2;2;2;2;2;0.359624982;15.2375021;18102.68164;17189.0957;0.02522485;26080.25195
5129.388793;2;2;2;2;2;2;0.360516578;16.15577698;18798.77148;17188.98242;0.024684118;26011.87109
5129.541193;2;2;2;2;2;2;0.361408174;17.07404137;19494.87109;17188.87109;0.024143409;25943.49414
5129.693593;2;2;2;2;2;2;0.36229974;17.99229622;20190.98047;17188.75781;0.023602728;25875.11914
5129.845993;2;2;2;2;2;2;0.363191336;18.91054344;20887.10156;17188.64453;0.023062065;25806.75
5129.998393;2;2;2;2;2;2;0.364082903;19.82878113;21583.23438;17188.53125;0.022521429;25738.38477
5130.150793;2;2;2;2;2;2;0.364974499;20.74700928;22279.375;17188.41797;0.021980813;25670.02148
5130.303193;2;2;2;2;2;2;0.365866065;21.6652298;22975.52734;17188.30469;0.021440214;25601.66406
5130.455593;2;2;2;2;2;2;0.366757661;22.58344078;23671.68945;17188.19141;0.020899646;25533.30859
5130.607993;2;2;2;2;2;2;0.367649227;23.50164223;24367.86133;17188.07813;0.020359101;25464.95898
5130.760393;2;2;2;2;2;2;0.368540794;24.41983604;25064.04492;17187.96289;0.019818572;25396.61328
5130.912793;2;2;2;2;2;2;0.36943236;25.33802033;25760.23828;17187.84961;0.01927807;25328.26953
5131.065193;2;2;2;2;2;2;0.370364219;26.2267437;26357.73438;17195.23633;0.019151244;25264.12695
5131.217593;2;3;2;2;2;2;0.371360332;27.06848145;26797.7832;17214.5918;0.019684292;25206.67969
5131.369993;2;3;2;2;2;2;0.372364461;27.90433884;27218.14844;17235.44336;0.020299889;25150.07227
5131.522393;2;3;2;2;2;2;0.373368591;28.74019432;27638.52344;17256.29492;0.020915475;25093.4668
5131.674793;2;3;2;2;2;2;0.374372721;29.5760479;28058.9082;17277.14648;0.021531059;25036.86523
5131.827193;2;3;2;2;2;2;0.37537688;30.41189957;28479.30664;17297.99805;0.022146644;24980.26367
5131.979593;2;3;2;2;2;2;0.37638101;31.24774742;28899.71484;17318.85156;0.022762228;24923.66406
5132.131993;2;3;2;2;2;2;0.37738514;32.08359146;29320.13477;17339.70703;0.023377815;24867.06836
5132.284393;2;3;2;2;2;2;0.378389269;32.91943359;29740.56641;17360.56055;0.023993395;24810.47461
5132.436793;2;3;2;2;2;2;0.379393429;33.75527573;30161.00781;17381.41602;0.02460897;24753.88281
5132.589193;2;3;2;2;2;2;0.380397558;34.59111404;30581.45898;17402.27148;0.025224544;24697.29297
5132.741593;2;3;2;2;2;2;0.381401688;35.42694855;31001.92383;17423.12891;0.02584012;24640.70703
5132.893993;3;3;3;2;2;2;0.382405847;36.26277924;31422.39844;17443.98438;0.026455691;24584.12109
5133.046393;3;3;3;2;2;2;0.383409977;37.09860992;31842.88477;17464.8418;0.02707126;24527.53906
5133.198793;3;3;3;2;2;2;0.384414107;37.9344368;32263.38086;17485.69922;0.027686831;24470.95898
5133.351193;3;3;3;2;2;2;0.385418266;38.77025986;32683.88867;17506.55664;0.028302396;24414.38086
5133.503593;3;3;3;2;2;2;0.386422396;39.60608292;33104.41016;17527.41602;0.028917961;24357.80469
5133.655993;3;3;3;2;2;2;0.387426555;40.44190216;33524.9375;17548.27539;0.029533526;24301.23242
5133.808393;3;3;3;2;2;2;0.388430685;41.27772141;33945.48047;17569.13477;0.030149085;24244.66016
5133.960793;3;3;3;2;2;2;0.389434844;42.11353302;34366.03125;17589.99609;0.030764645;24188.0918
5134.113193;3;3;3;2;2;2;0.390438974;42.94934464;34786.59375;17610.85547;0.031380203;24131.52539
5134.265593;3;3;3;2;2;2;0.391443133;43.78515625;35207.16797;17631.7168;0.031995755;24074.96094
5134.417993;3;3;3;2;2;2;0.392447263;44.62096024;35627.75781;17652.58008;0.032611311;24018.39844
5134.570393;4;3;3;2;2;2;0.393451423;45.45676422;36048.35156;17673.44141;0.033226863;23961.83984
5134.722793;4;3;3;2;2;2;0.394455552;46.29256439;36468.96094;17694.30469;0.033842411;23905.28125
5134.875193;4;3;3;2;2;2;0.395459712;47.12836456;36889.57813;17715.16797;0.034457963;23848.72461
5135.027593;4;3;3;2;2;2;0.396463871;47.96416092;37310.20703;17736.0332;0.035073508;23792.17188
5135.179993;4;3;3;2;2;2;0.397468001;48.79995346;37730.84766;17756.89844;0.035689049;23735.62305
5135.332393;4;3;3;2;2;2;0.39847216;49.63574219;38151.5;17777.76367;0.036304589;23679.07422
5135.484793;4;3;3;2;2;2;0.39947632;50.47153091;38572.16406;17798.62891;0.036920127;23622.52734
5135.637193;4;3;3;3;2;3;0.400480449;51.30731583;38992.83984;17819.49414;0.037535667;23565.98438
5135.789593;4;3;3;3;2;3;0.401484609;52.14310074;39413.52344;17840.36133;0.038151208;23509.44141
5135.941993;4;3;3;3;2;3;0.402490705;52.97927094;39825.33594;17860.46484;0.038788561;23454.27539
5136.094393;4;3;3;3;2;3;0.403525323;53.82117081;40107.36328;17869.4082;0.039744798;23419.17383
5136.246793;4;3;3;3;2;3;0.404597342;54.67058182;40218.98438;17863.69922;0.041119695;23410.41797
5136.399193;4;3;3;3;2;3;0.405669391;55.51998901;40330.62109;17857.99219;0.042494584;23401.66406
5136.551593;3;3;3;3;2;3;0.40674144;56.36938095;40442.26563;17852.28516;0.043869473;23392.91016
5136.703993;3;3;3;3;2;3;0.40781346;57.21876526;40553.91797;17846.58008;0.045244366;23384.1582
5136.856393;3;3;3;3;2;3;0.408885509;58.06813812;40665.58203;17840.87695;0.046619251;23375.4082
5137.008793;2;3;2;3;2;3;0.409957558;58.91749954;40777.25391;17835.17383;0.047994129;23366.6582
5137.161193;2;3;2;3;2;3;0.411029577;59.76684952;40888.9375;17829.47266;0.049369011;23357.9082
5137.313593;2;3;2;3;2;3;0.412101626;60.61619568;41000.62891;17823.77148;0.050743889;23349.16211
5137.465993;2;3;2;3;2;3;0.413173676;61.46552658;41112.33203;17818.07227;0.052118771;23340.41602
5137.618393;2;3;2;3;2;3;0.414245725;62.31484985;41224.03906;17812.37305;0.053493645;23331.67188
5137.770793;2;3;2;3;2;3;0.415317774;63.16416168;41335.76172;17806.67578;0.054868516;23322.92969
5137.923193;2;3;2;3;2;3;0.416389823;64.01345825;41447.48828;17800.98047;0.056243386;23314.18945
5138.075593;2;3;2;2;2;2;0.417461872;64.86275482;41559.23047;17795.28516;0.057618257;23305.44922
5138.227993;2;3;2;2;2;2;0.418533921;65.71203613;41670.98047;17789.5918;0.058993124;23296.71094
5138.380393;2;3;2;2;2;2;0.41960597;66.56130219;41782.73828;17783.90039;0.060367987;23287.97266
5138.532793;2;3;2;2;2;2;0.42067802;67.41056824;41894.50781;17778.20898;0.061742853;23279.23633
5138.685193;2;3;2;2;2;2;0.421750069;68.25981903;42006.28516;17772.51758;0.063117713;23270.50195
5138.837593;2;3;2;2;2;2;0.422822118;69.1090622;42118.07422;17766.82813;0.064492568;23261.76953
5138.989993;2;3;2;2;2;2;0.423894167;69.9582901;42229.87109;17761.13867;0.065867424;23253.03906
5139.142393;2;3;2;2;2;2;0.424966216;70.80751038;42341.67969;17755.45313;0.06724228;23244.30859
5139.294793;2;3;2;2;2;2;0.426038295;71.65672302;42453.49219;17749.76758;0.068617128;23235.57813
5139.447193;2;3;2;2;2;2;0.427110344;72.50592041;42565.32031;17744.08203;0.069991976;23226.85156
5139.599593;2;3;2;2;2;2;0.428182393;73.35511017;42677.15625;17738.39844;0.071366824;23218.125
5139.751993;3;2;3;2;2;2;0.429254472;74.2042923;42789;17732.71484;0.072741672;23209.40039
5139.904393;3;2;3;2;2;2;0.430326521;75.05345917;42900.85547;17727.0332;0.074116513;23200.67578
5140.056793;3;2;3;2;2;2;0.431398571;75.90261841;43012.72266;17721.35352;0.075491354;23191.95508
5140.209193;3;2;3;2;2;2;0.43247065;76.75177002;43124.59766;17715.67383;0.076866195;23183.23438
5140.361593;3;2;3;2;2;2;0.433542699;77.600914;43236.47656;17709.99414;0.078241028;23174.51367
5140.513993;3;2;3;2;2;2;0.434614778;78.45004273;43348.37109;17704.31836;0.079615861;23165.79688
5140.666393;3;2;3;2;2;2;0.435686827;79.29915619;43460.27344;17698.64258;0.080990695;23157.08008
5140.818793;2;2;2;2;2;2;0.436758906;80.14826965;43572.1875;17692.9668;0.082365528;23148.36523
5140.971193;2;2;2;2;2;2;0.437828004;80.99375916;43654.36328;17682.48047;0.083856754;23135.32422
5141.123593;2;2;2;2;2;2;0.438884437;81.82381439;43609.21094;17651.38477;0.085846223;23103.76953
5141.275993;2;2;2;2;2;2;0.439928651;82.63903046;43441.625;17600.47461;0.088314816;23054.4082
5141.428393;2;2;2;2;2;2;0.440972865;83.45423126;43274.04297;17549.56445;0.090783455;23005.04883
5141.580793;2;2;2;2;2;2;0.442017078;84.26943207;43106.46484;17498.6543;0.093252122;22955.69336
5141.733193;2;2;2;2;2;2;0.443061292;85.08462524;42938.89063;17447.74219;0.095720828;22906.33789
5141.885593;2;2;2;2;2;2;0.444105506;85.89981079;42771.31641;17396.83203;0.098189585;22856.98438
5142.037993;2;2;2;2;2;2;0.44514969;86.71498871;42603.74609;17345.92188;0.100658365;22807.63281
5142.190393;2;2;2;2;2;2;0.446193904;87.530159;42436.17969;17295.01172;0.103127189;22758.28125
5142.342793;2;2;2;2;2;2;0.447238118;88.34532166;42268.61719;17244.09961;0.105596051;22708.93164
5142.495193;2;2;2;2;2;2;0.448282331;89.16046906;42101.05469;17193.18945;0.108064964;22659.58594
5142.647593;2;2;2;2;2;2;0.449326545;89.97561646;41933.49609;17142.2793;0.110533901;22610.24023
5142.799993;2;2;2;2;2;2;0.450370759;90.79076386;41765.94141;17091.36719;0.113002881;22560.89648
5142.952393;2;2;2;2;2;2;0.451414973;91.605896;41598.39063;17040.45703;0.1154719;22511.55469
5143.104793;2;2;2;2;2;2;0.452459157;92.42102051;41430.83984;16989.54492;0.117940962;22462.21289
5143.257193;2;2;2;2;2;2;0.45350337;93.23613739;41263.29297;16938.63477;0.120410062;22412.87305
5143.409593;2;2;2;2;2;2;0.454547584;94.05124664;41095.75;16887.72461;0.1228792;22363.53516
5143.561993;2;2;2;2;2;2;0.455591798;94.8663559;40928.20703;16836.8125;0.125348374;22314.19922
5143.714393;2;2;2;2;2;2;0.456636012;95.68145752;40760.67188;16785.90234;0.127817586;22264.86523
5143.866793;2;2;2;2;2;2;0.457680196;96.49654388;40593.13672;16734.99023;0.130286843;22215.5332
5144.019193;2;2;2;2;2;2;0.458724409;97.31163025;40425.60156;16684.08008;0.132756129;22166.20117
5144.171593;2;2;2;2;2;2;0.459768623;98.12670136;40258.07422;16633.16797;0.135225475;22116.87109
5144.323993;2;2;2;2;2;2;0.460812837;98.94177246;40090.54688;16582.25586;0.137694836;22067.54492
5144.476393;2;2;2;2;2;2;0.461857021;99.75682831;39923.02344;16531.3457;0.140164256;22018.21875
5144.628793;2;2;2;2;2;2;0.462901235;100.5718842;39755.5;16480.43359;0.142633706;21968.89453
5144.781193;2;2;2;2;2;2;0.463945448;101.3869324;39587.98438;16429.52344;0.145103201;21919.57227
5144.933593;2;2;2;2;2;2;0.464989632;102.201973;39420.47656;16378.61231;0.147572711;21870.25391
5145.085993;2;2;2;2;2;2;0.466033697;103.0170059;39253.03125;16327.71777;0.150042221;21820.95898
5145.238393;2;2;2;2;2;2;0.467077643;103.8320389;39085.65234;16276.83984;0.152511731;21771.69531
5145.390793;2;2;2;2;2;2;0.468121588;104.6470566;38918.28125;16225.96289;0.154981256;21722.43164
5145.543193;2;2;2;2;2;2;0.469165534;105.4620743;38750.91016;16175.08594;0.157450825;21673.17188
5145.695593;2;2;2;2;2;2;0.470209479;106.2770844;38583.54297;16124.20898;0.159920439;21623.91211
5145.847993;2;2;2;2;2;2;0.471253395;107.0920868;38416.17969;16073.33301;0.162390083;21574.65625
5146.000393;2;2;2;2;2;2;0.472269863;107.8786011;38224.41016;16017.56738;0.165089786;21522.60547
5146.152793;2;2;2;2;2;2;0.473213226;108.5891266;37967.52734;15948.75879;0.168403208;21463.08789
5146.305193;2;2;2;2;2;2;0.474108219;109.2494202;37667.59375;15871.3252;0.172122449;21398.63672
5146.457593;2;2;2;2;2;2;0.475003183;109.9096985;37367.65625;15793.89063;0.175841823;21334.18555
5146.609993;2;2;2;2;2;2;0.475898117;110.5699616;37067.71484;15716.45606;0.179561347;21269.73438
5146.762393;2;2;2;2;2;2;0.476793081;111.2302246;36767.76563;15639.02148;0.183281004;21205.28516
5146.914793;2;2;2;2;2;2;0.477688015;111.8904877;36467.8125;15561.58594;0.187000811;21140.83398
5147.067193;2;2;2;2;2;2;0.478582948;112.5507278;36167.85938;15484.14844;0.190720767;21076.38281
5147.219593;2;2;2;2;2;2;0.479477882;113.2109604;35867.89453;15406.71094;0.194440857;21011.93359
5147.371993;2;2;2;2;2;2;0.480372816;113.8711853;35567.92578;15329.27344;0.198161081;20947.48438
5147.524393;2;2;2;2;2;2;0.48126775;114.5314102;35267.95313;15251.83398;0.201881439;20883.03516
5147.676793;2;2;2;2;2;2;0.482162654;115.1916122;34967.97656;15174.39453;0.205601946;20818.58594
5147.829193;2;2;2;2;2;2;0.483057559;115.8518143;34667.99219;15096.95508;0.209322602;20754.13672
5147.981593;2;2;2;2;2;2;0.483952463;116.512001;34368.00391;15019.51465;0.213043392;20689.6875
5148.133993;2;2;2;2;2;2;0.484847367;117.1721878;34068.01172;14942.07227;0.216764331;20625.24023
5148.286393;2;2;2;2;2;2;0.485742271;117.8323593;33768.01563;14864.62988;0.220485404;20560.79297
5148.438793;2;2;2;2;2;2;0.486637145;118.4925232;33468.01563;14787.1875;0.224206612;20496.34375
5148.591193;2;2;2;2;2;2;0.48753202;119.1526718;33168.00391;14709.74316;0.227927968;20431.89648
5148.743593;2;2;2;2;2;2;0.488426894;119.8128204;32867.99219;14632.29883;0.231649473;20367.44922
5148.895993;2;2;2;2;2;2;0.489321768;120.4729538;32567.97461;14554.85449;0.235371113;20303.00391
5149.048393;2;2;2;2;2;2;0.490216643;121.1330872;32267.95313;14477.4082;0.239092886;20238.55664
5149.200793;2;2;2;2;2;2;0.491111487;121.7932053;31967.92578;14399.96191;0.242814809;20174.10938
5149.353193;2;2;2;2;2;2;0.492006362;122.4533157;31667.89453;14322.51465;0.246536881;20109.66406
5149.505593;2;2;2;2;2;2;0.492901206;123.113411;31367.85547;14245.06738;0.250259072;20045.2168
5149.657993;2;2;2;2;2;2;0.493796051;123.7735062;31067.81445;14167.61914;0.253981412;19980.77148
5149.810393;2;2;2;2;2;2;0.494690895;124.4335938;30767.76563;14090.16992;0.2577039;19916.32617
5149.962793;2;2;2;2;2;2;0.49558574;125.0936661;30467.71289;14012.71973;0.261426538;19851.88086
5150.115193;2;2;2;2;2;2;0.496480554;125.7537308;30167.6543;13935.26856;0.265149295;19787.43555
5150.267593;2;2;2;2;2;2;0.497375369;126.4137878;29867.59375;13857.81738;0.268872201;19722.99219
5150.419993;2;2;2;2;2;2;0.498270184;127.0738373;29567.52539;13780.36621;0.272595257;19658.54688
5150.572393;2;2;2;2;2;2;0.499164999;127.7338791;29267.45313;13702.91406;0.276318461;19594.10352
5150.724793;2;2;2;2;2;2;0.500059784;128.3939056;28967.375;13625.45996;0.280041784;19529.66016
5150.877193;2;2;2;2;2;2;0.500954628;129.0539246;28667.29297;13548.00586;0.283765256;19465.2168
5151.029593;2;2;2;2;2;2;0.501783133;129.5052795;28369.94336;13473.35547;0.288050085;19393.31641
5151.181993;2;2;2;2;2;2;0.502478421;129.5368958;28078.08984;13404.34375;0.293464065;19306.41016
5151.334393;2;2;2;2;2;2;0.503120184;129.4003449;27788.43555;13337.59375;0.299330682;19213.48633
5151.486793;2;2;2;2;2;2;0.503762007;129.2641449;27498.76758;13270.84082;0.305196762;19120.56445
5151.639193;2;2;2;2;2;2;0.50440377;129.1282654;27209.08789;13204.08594;0.311062276;19027.64453
5151.791593;2;2;2;2;2;2;0.505045533;128.9927216;26919.39453;13137.32617;0.316927284;18934.72656
5151.943993;2;2;2;2;2;2;0.505687356;128.8575134;26629.6875;13070.56543;0.322791725;18841.81055
5152.096393;3;2;3;2;2;2;0.506329119;128.722641;26339.9707;13003.80078;0.32865563;18748.89648
5152.248793;3;2;3;2;2;2;0.506970882;128.5881195;26050.23828;12937.0332;0.334518969;18655.98633
5152.401193;3;2;3;2;2;2;0.507612646;128.4539185;25760.49219;12870.2627;0.340381771;18563.07617
5152.553593;3;2;3;2;2;2;0.508254468;128.3200531;25470.73438;12803.48926;0.346244067;18470.16797
5152.705993;3;2;3;2;2;2;0.508896232;128.1865234;25180.96484;12736.71289;0.352105767;18377.26172
5152.858393;2;2;2;2;2;2;0.509537995;128.0533295;24891.18164;12669.93359;0.35796693;18284.35742
5153.010793;2;2;2;2;2;2;0.510179758;127.9204712;24601.38477;12603.15137;0.363827556;18191.45703
5153.163193;2;2;2;2;2;2;0.510821521;127.7879486;24311.57617;12536.36621;0.369687647;18098.55664
5153.315593;2;2;2;2;2;2;0.511463285;127.6557617;24021.75391;12469.57813;0.375547171;18005.66016
5153.467993;2;2;2;2;2;2;0.512105048;127.5239182;23731.91992;12402.78711;0.381406158;17912.76563
5153.620393;2;2;2;2;2;2;0.512746811;127.3924027;23442.07227;12335.99316;0.387264609;17819.87109
5153.772793;2;2;2;2;2;2;0.513388574;127.2612228;23152.21094;12269.19629;0.393122494;17726.98047
5153.925193;2;2;2;2;2;2;0.514030337;127.1303787;22862.33594;12202.39648;0.398979843;17634.08984
5154.077593;2;2;2;2;2;2;0.514672101;126.9998779;22572.45117;12135.59375;0.404836625;17541.20313
5154.229993;2;2;2;2;2;2;0.515313864;126.8697052;22282.55078;12068.78809;0.4106929;17448.31836
5154.382393;2;2;2;2;2;2;0.515955627;126.7398682;21992.63867;12001.97949;0.41654861;17355.43555
5154.534793;2;2;2;2;2;2;0.516597331;126.6103745;21702.71484;11935.16797;0.422403783;17262.55469
5154.687193;2;2;2;2;2;2;0.517239094;126.4812088;21412.77734;11868.35352;0.428258419;17169.67578
5154.839593;2;2;2;2;2;2;0.517880857;126.3523865;21122.82617;11801.53613;0.434112489;17076.79883
5154.991993;3;2;3;2;2;2;0.51852262;126.2238922;20832.86328;11734.71582;0.439966023;16983.92383
5155.144393;3;2;3;2;2;2;0.519164324;126.0957413;20542.88672;11667.89258;0.445818991;16891.05078
5155.296793;3;2;3;2;2;2;0.519806087;125.967926;20252.89648;11601.06641;0.451671451;16798.17969
5155.449193;3;2;3;2;2;2;0.52044785;125.8404388;19962.89648;11534.23731;0.457523316;16705.3125
5155.601593;3;2;3;2;2;2;0.521089554;125.713295;19672.88086;11467.40527;0.463374674;16612.44531
5155.753993;3;2;3;2;2;2;0.521731317;125.5864868;19382.85156;11400.57031;0.469225496;16519.58008
5155.906393;3;2;3;2;2;2;0.52237308;125.4600067;19092.81055;11333.73242;0.475075752;16426.71875
5156.058793;2;2;2;2;2;2;0.522910833;125.4809952;18831.51367;11284.70801;0.480749637;16354.13086
5156.211193;2;2;2;2;2;2;0.523276269;125.7458115;18617.83594;11265.19336;0.486131996;16315.12402
5156.363593;2;2;2;2;2;2;0.523611724;126.0529785;18412.44531;11250.81934;0.491463512;16281.9668
5156.515993;2;2;2;2;2;2;0.523947179;126.3599777;18207.03516;11236.44043;0.496794969;16248.80371
5156.668393;2;2;2;2;2;2;0.524282634;126.6668091;18001.60742;11222.05664;0.502126396;16215.63477
5156.820793;2;2;2;2;2;2;0.524618089;126.9734726;17796.16211;11207.66797;0.507457793;16182.45996
5156.973193;2;2;2;2;2;2;0.524953604;127.2799683;17590.69922;11193.27344;0.51278913;16149.2793
5157.125593;2;2;2;2;2;2;0.525289059;127.5862885;17385.2168;11178.875;0.518120408;16116.09277
5157.277993;2;2;2;2;2;2;0.525624573;127.8924484;17179.71484;11164.46973;0.523451626;16082.89941
5157.430393;2;2;2;2;2;2;0.525960028;128.1984253;16974.19531;11150.06055;0.528782845;16049.70117
5157.582793;3;2;3;2;2;2;0.526295543;128.5042419;16768.65625;11135.64551;0.534114003;16016.49609
5157.735193;3;2;3;2;2;2;0.526631057;128.8098908;16563.10156;11121.22559;0.539445162;15983.28516
5157.887593;3;2;3;2;2;2;0.526966512;129.1153717;16357.52637;11106.80078;0.544776201;15950.06836
5158.039993;3;2;3;2;2;2;0.527302027;129.4206848;16151.93262;11092.37109;0.550107241;15916.8457
5158.192393;3;2;3;2;2;2;0.527637541;129.7258301;15946.32129;11077.93652;0.55543828;15883.61719
5158.344793;3;2;3;2;2;2;0.527973056;130.0307922;15740.69141;11063.49609;0.5607692;15850.38281
5158.497193;3;2;3;2;2;2;0.52830857;130.3356018;15535.04297;11049.05078;0.566100121;15817.1416
5158.649593;3;2;3;2;2;2;0.528644145;130.6402283;15329.37598;11034.60059;0.571430981;15783.89453
5158.801993;2;2;2;2;2;2;0.528979659;130.9447022;15123.69043;11020.14551;0.576761842;15750.64258
5158.954393;2;2;2;2;2;2;0.529315174;131.2490082;14917.98633;11005.68457;0.582092583;15717.38379
5159.106793;2;2;2;2;2;2;0.529650748;131.5531311;14712.26465;10991.21875;0.587423325;15684.11914
5159.259193;2;2;2;2;2;2;0.529986262;131.8570862;14506.52344;10976.74805;0.592754006;15650.84863
5159.411593;2;2;2;2;2;2;0.530321837;132.1608734;14300.76465;10962.27246;0.598084629;15617.57129
5159.563993;2;2;2;2;2;2;0.530657351;132.4644928;14094.98731;10947.79102;0.603415251;15584.28906
5159.716393;2;2;2;2;2;2;0.530992925;132.7679443;13889.19141;10933.30469;0.608745873;15551.00098
5159.868793;2;2;2;2;2;2;0.531328499;133.0712128;13683.37695;10918.81348;0.614076376;15517.70606
5160.021193;2;2;2;2;2;2;0.531664074;133.3743286;13477.54492;10904.31738;0.619406819;15484.40527
5160.173593;3;2;3;2;2;2;0.531999648;133.6772766;13271.69336;10889.81543;0.624737263;15451.09863
5160.325993;3;2;3;2;2;2;0.532335222;133.9800415;13065.82422;10875.30859;0.630067706;15417.78613
5160.478393;2;2;2;2;2;2;0.532670856;134.2826386;12859.93652;10860.79688;0.63539803;15384.46777
5160.630793;2;2;2;2;2;2;0.53300643;134.585083;12654.0293;10846.28027;0.640728355;15351.14258
5160.783193;2;2;2;2;2;2;0.533342004;134.8873444;12448.10547;10831.75879;0.646058619;15317.8125
5160.935593;2;2;2;2;2;2;0.533674657;135.142807;12243.47266;10817.88867;0.651285887;15284.43848
5161.087993;2;2;2;2;2;2;0.533892512;133.5629273;12090.40137;10829.87598;0.652461469;15249.59375
5161.240393;2;2;2;2;2;2;0.533948958;129.4057007;12009.74512;10878.17871;0.647947133;15212.68457
5161.392793;2;2;2;2;2;2;0.534005404;125.2481842;11929.06836;10926.47754;0.643432498;15175.76367
5161.545193;3;2;3;2;2;2;0.534061909;121.0903931;11848.37207;10974.77051;0.638917446;15138.83008
5161.697593;3;2;3;2;2;2;0.534118414;116.932312;11767.65723;11023.06055;0.634402037;15101.88477
5161.849993;2;2;2;2;2;2;0.534174919;112.7739563;11686.92285;11071.34473;0.62988627;15064.92676
5162.002393;2;2;2;2;2;2;0.534231424;108.6153183;11606.16895;11119.625;0.625370085;15027.95703
5162.154793;2;2;2;2;2;2;0.534287989;104.4564056;11525.39648;11167.90137;0.620853543;14990.97559
5162.307193;2;2;2;2;2;2;0.534344494;100.2972031;11444.60352;11216.17285;0.616336584;14953.98242
5162.459593;2;2;2;2;2;2;0.534401059;96.1377182;11363.79199;11264.44043;0.611819327;14916.97656
5162.611993;2;2;2;2;2;2;0.534457624;91.97795868;11282.96094;11312.70313;0.607301593;14879.95898
5162.764393;2;2;2;2;2;2;0.534514189;87.81791687;11202.11035;11360.96191;0.602783561;14842.92969
5162.916793;2;2;2;2;2;2;0.534570754;83.65758514;11121.24023;11409.21582;0.598265111;14805.8877
5163.069193;2;2;2;2;2;2;0.534627378;79.49698639;11040.35059;11457.46582;0.593746305;14768.83398
5163.221593;2;2;2;2;2;2;0.534684002;75.33609772;10959.44238;11505.71094;0.58922714;14731.76856
5163.373993;2;2;2;2;2;2;0.534740627;71.17492676;10878.51367;11553.95117;0.584707558;14694.69141
5163.526393;2;2;2;2;2;2;0.534797132;67.01329804;10797.53613;11602.20313;0.580187261;14657.63184
5163.678793;2;2;2;2;2;2;0.534853399;62.85102463;10716.48242;11650.47754;0.575665772;14620.61523
5163.831193;2;2;2;2;2;2;0.534909606;58.68827057;10635.38965;11698.75391;0.571143746;14583.59766
5163.983593;3;2;3;2;2;2;0.534965813;54.52510452;10554.26953;11747.02441;0.566621184;14546.56348
5164.135993;3;2;3;2;2;2;0.53502208;50.3615303;10473.12207;11795.28906;0.562098265;14509.51465
5164.288393;3;2;3;2;2;2;0.535078347;46.1975441;10391.94824;11843.54883;0.557574928;14472.45117
5164.440793;3;2;3;2;2;2;0.535134614;42.03314209;10310.74805;11891.80176;0.553051114;14435.37207
5164.593193;3;2;3;2;2;2;0.53519088;37.86833191;10229.52051;11940.04981;0.548526883;14398.27832
5164.745593;3;2;3;2;2;2;0.535247207;33.70310593;10148.26563;11988.29199;0.544002235;14361.16992
5164.897993;3;2;3;2;2;2;0.535303533;29.53747368;10066.9834;12036.5293;0.539477229;14324.0459
5165.050393;3;2;3;2;2;2;0.535359919;25.37142754;9985.674805;12084.76074;0.534951687;14286.90723
5165.202793;3;2;3;2;2;2;0.535416305;21.20496941;9904.339844;12132.98633;0.530425787;14249.75293
5165.355193;3;2;3;2;2;2;0.535472691;17.0381012;9822.977539;12181.20606;0.52589941;14212.58398
5165.507593;2;2;2;2;2;2;0.535529077;12.870821;9741.587891;12229.4209;0.521372616;14175.39844
5165.659993;2;2;2;2;2;2;0.535585463;8.703129768;9660.171875;12277.62988;0.516845405;14138.19922
5165.812393;3;2;3;2;2;2;0.535641909;4.535027504;9578.729492;12325.83301;0.512317777;14100.98535
5165.964793;3;2;3;2;2;2;0.535681129;0.709206224;9512.236328;12376.56738;0.508255601;14067.73047
5166.117193;3;2;3;2;2;2;0.53563267;-1.378521085;9521.695313;12440.16406;0.506556869;14054.625
5166.269593;3;2;3;2;2;2;0.535493136;-1.660011649;9610.083008;12517.12891;0.507314444;14062.45508
5166.421993;3;2;3;2;2;2;0.535353601;-1.941576004;9698.458008;12594.09375;0.508072794;14070.26953
5166.574393;3;2;3;2;2;2;0.535214186;-2.223213911;9786.819336;12671.05859;0.508831739;14078.06738
5166.726793;3;2;3;2;2;2;0.535074771;-2.504925489;9875.168945;12748.02539;0.509591401;14085.84863
5166.879193;3;2;3;2;2;2;0.534935355;-2.786710739;9963.505859;12824.99219;0.510351777;14093.61231
5167.031593;2;2;2;2;2;2;0.53479594;-3.06856966;10051.8291;12901.95898;0.51111275;14101.36035
5167.183993;2;2;2;2;2;2;0.534656584;-3.350502491;10140.14063;12978.92676;0.511874437;14109.0918
5167.336393;2;2;2;2;2;2;0.534517229;-3.632508993;10228.43848;13055.89551;0.51263684;14116.80664
5167.488793;2;2;2;2;2;2;0.534377933;-3.914588928;10316.72363;13132.86426;0.513399839;14124.50586
5167.641193;2;2;2;2;2;2;0.534238696;-4.196743011;10404.99609;13209.83301;0.514163554;14132.18652
