MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5287.0608;2;3;2;3;3;3;0.432870656;10.8309021;5337.214844;23227.36719;0.065701947;35683.34766
5287.2132;2;3;2;3;3;3;0.43338874;11.73417854;6421.763672;23097.13086;0.065807127;35605.32031
5287.3656;2;3;2;3;3;3;0.433906585;12.63786316;7504.032715;22966.82617;0.065912947;35526.80078
5287.518;2;3;2;3;3;3;0.434424222;13.54195499;8584.021484;22836.45313;0.066019423;35447.78906
5287.6704;3;3;3;3;3;3;0.434803903;14.35979939;9497.841797;22828.08984;0.065578573;35404.49609
5287.8228;3;3;3;3;3;3;0.435169518;15.16919899;10392.81934;22832.02734;0.065082282;35364.98438
5287.9752;3;3;3;3;3;3;0.435534895;15.97885323;11285.40918;22836.01367;0.064585522;35325.65234
5288.1276;3;3;3;3;3;3;0.435900033;16.78876305;12175.61035;22840.04492;0.064088292;35286.49609
5288.28;3;3;3;3;2;3;0.436264962;17.59892654;13063.42481;22844.12695;0.063590601;35247.52344
5288.4324;3;3;3;3;2;3;0.436629623;18.40934944;13948.85059;22848.25391;0.06309244;35208.73438
5288.5848;3;3;3;3;2;3;0.436994076;19.22002983;14831.89063;22852.42969;0.062593818;35170.125
5288.7372;3;3;3;3;2;3;0.43735829;20.03096962;15712.54199;22856.6543;0.062094718;35131.70703
5288.8896;3;3;3;3;2;3;0.437722266;20.84217072;16590.80664;22860.92383;0.061595161;35093.47656
5289.042;3;3;3;3;2;3;0.438086033;21.65363503;17466.68555;22865.24219;0.06109513;35055.43359
5289.1944;3;3;3;3;2;3;0.438449532;22.46536064;18340.17578;22869.60938;0.06059463;35017.58594
5289.3468;3;3;3;3;2;3;0.438812822;23.27735138;19211.28125;22874.02344;0.060093649;34979.92969
5289.4992;3;3;3;3;2;3;0.439175844;24.08960724;20080;22878.48633;0.05959221;34942.46875
5289.6516;3;3;3;3;2;3;0.439538658;24.90213203;20946.33203;22882.99609;0.05909029;34905.20313
5289.804;3;3;3;3;2;3;0.439901233;25.71492195;21810.27734;22887.55469;0.058587901;34868.13672
5289.9564;3;3;3;3;2;3;0.440263599;26.52798271;22671.83789;22892.16016;0.058085039;34831.27344
5290.1088;3;3;3;3;2;3;0.440625697;27.34131432;23531.01172;22896.81445;0.0575817;34794.60938
5290.2612;2;3;2;3;2;3;0.440987557;28.15491676;24387.79883;22901.51563;0.057077888;34758.15234
5290.4136;2;3;2;3;2;3;0.441349208;28.96879196;25242.20117;22906.26758;0.0565736;34721.89844
5290.566;2;3;2;3;2;3;0.441710621;29.78294182;26094.21875;22911.06641;0.056068841;34685.85547
5290.7184;2;3;2;3;3;3;0.442071796;30.59736633;26943.84961;22915.91211;0.05556361;34650.01953
5290.8708;2;3;2;3;3;3;0.442432702;31.41206551;27791.09766;22920.80859;0.055057891;34614.39453
5291.0232;2;3;2;3;3;3;0.442793429;32.22704697;28635.95898;22925.75195;0.054551698;34578.98047
5291.1756;2;3;2;3;3;3;0.443153888;33.04230118;29478.43555;22930.74414;0.054045029;34543.78516
5291.328;2;3;2;3;3;3;0.443514109;33.85784149;30318.52734;22935.78516;0.053537879;34508.80469
5291.4804;2;3;2;3;3;3;0.443874091;34.67366028;31156.23633;22940.875;0.053030249;34474.04297
5291.6328;2;3;2;3;3;3;0.444233865;35.48976135;31991.55859;22946.01172;0.05252213;34439.5
5291.7852;2;3;2;3;3;3;0.44459337;36.30614471;32824.49609;22951.19922;0.05201355;34405.17969
5291.9376;2;3;2;3;3;3;0.444952667;37.12281418;33655.05078;22956.43359;0.05150447;34371.08203
5292.09;2;3;2;3;3;3;0.445311725;37.93976975;34483.22266;22961.71875;0.050994922;34337.21094
5292.2424;2;3;2;3;3;3;0.445670515;38.75701141;35309.01172;22967.05078;0.050484881;34303.56641
5292.3948;2;3;2;3;3;3;0.446029097;39.574543;36132.41406;22972.43164;0.04997436;34270.15234
5292.5472;3;3;3;3;3;3;0.44638744;40.3923645;36953.43359;22977.86328;0.04946335;34236.96875
5292.6996;2;3;2;3;3;3;0.446745545;41.21047592;37772.07031;22983.3418;0.048951861;34204.01563
5292.852;2;3;2;3;3;3;0.447103411;42.02887726;38588.32422;22988.87109;0.04843989;34171.29688
5293.0044;2;3;2;3;3;3;0.447461039;42.84757614;39402.19531;22994.44922;0.047927432;34138.8125
5293.1568;2;3;2;3;3;3;0.447818458;43.66656494;40213.67969;23000.07617;0.047414489;34106.57031
5293.3092;2;3;2;3;3;3;0.448142052;44.47141647;40944.00781;23015.52148;0.046938401;34082.05859
5293.4616;2;3;2;3;3;3;0.448371649;45.23641586;41451.48047;23058.1875;0.046566319;34078.53906
5293.614;2;3;2;3;3;3;0.448601157;46.00210571;41956.41797;23100.6543;0.04619379;34074.91797
5293.7664;2;3;2;3;3;3;0.448830158;46.76999664;42460.5625;23143.31641;0.0458197;34071.69141
5293.9188;2;3;2;3;3;3;0.449058861;47.53937149;42963.10938;23185.98828;0.045444589;34068.625
5294.0712;2;3;2;3;3;3;0.449287474;48.30943298;43463.14453;23228.46094;0.045069031;34065.45313
5294.2236;2;3;2;3;3;3;0.449516028;49.08018112;43960.66406;23270.73438;0.044693019;34062.17188
5294.376;3;3;3;3;3;3;0.449744493;49.85161591;44455.67188;23312.80664;0.04431656;34058.78516
5294.5284;3;3;3;3;3;3;0.449972898;50.62374115;44948.16016;23354.67773;0.043939669;34055.28906
5294.6808;3;3;3;3;3;3;0.450201213;51.39655685;45438.12891;23396.34961;0.04356233;34051.67578
5294.8332;3;3;3;3;3;3;0.450429469;52.17006302;45925.58203;23437.82031;0.043184549;34047.95313
5294.9856;3;3;3;3;3;3;0.450657636;52.94426346;46410.51172;23479.08984;0.042806331;34044.11719
5295.138;3;3;3;3;3;3;0.450885743;53.71915436;46892.91797;23520.1582;0.04242767;34040.16016
5295.2904;3;3;3;3;3;3;0.451113761;54.49473953;47372.79688;23561.02734;0.04204857;34036.08594
5295.4428;3;3;3;3;3;3;0.451341718;55.2710228;47850.15234;23601.69336;0.041669041;34031.89453
5295.5952;3;3;3;3;3;3;0.451569617;56.04800034;48324.98047;23642.1582;0.04128908;34027.58203
5295.7476;3;3;3;3;3;3;0.451797426;56.82567596;48797.27734;23682.42188;0.040908679;34023.14453
5295.9;3;3;3;3;3;3;0.452025175;57.60404968;49267.03906;23722.48633;0.04052785;34018.58594
5296.0524;3;3;3;3;3;3;0.452252865;58.38312149;49734.27344;23762.3457;0.040146589;34013.89844
5296.2048;3;3;3;3;3;3;0.452480465;59.1628952;50198.96875;23802.00586;0.0397649;34009.08594
5296.3572;3;3;3;3;3;3;0.452708006;59.94337463;50661.13281;23841.46289;0.039382789;34004.14063
5296.5096;3;3;3;3;3;3;0.452935487;60.72455216;51120.75391;23880.71875;0.039000239;33999.07031
5296.662;2;3;2;3;3;3;0.453162879;61.50643539;51577.83594;23919.77148;0.038617279;33993.86328
5296.8144;2;3;2;3;3;3;0.453390241;62.28902054;52032.37891;23958.62109;0.038233891;33988.52734
5296.9668;2;3;2;3;3;3;0.453617513;63.07231522;52484.37891;23997.26953;0.037850071;33983.05469
5297.1192;3;3;3;3;3;3;0.453844726;63.85631561;52933.83203;24035.7168;0.037465841;33977.44531
5297.2716;3;3;3;3;3;3;0.454071879;64.64102173;53380.74219;24073.95898;0.03708119;33971.69531
5297.424;3;3;3;3;3;3;0.454298943;65.42643738;53825.10156;24112;0.036696121;33965.80859
5297.5764;3;3;3;3;3;3;0.454525977;66.21257019;54266.91406;24149.83789;0.036310632;33959.77734
5297.7288;3;3;3;3;3;3;0.454752922;66.99940491;54706.17578;24187.47266;0.035924729;33953.60938
5297.8812;3;3;3;3;3;3;0.454979837;67.78695679;55142.88281;24224.9043;0.035538409;33947.29297
5298.0336;3;3;3;3;3;3;0.455206662;68.5752182;55577.03516;24262.13086;0.035151679;33940.83203
5298.186;3;3;3;3;3;3;0.455433458;69.36419678;56008.63281;24299.15625;0.03476454;33934.22266
5298.3384;3;3;3;3;3;3;0.455660164;70.15389252;56437.67188;24335.97852;0.03437699;33927.46484
5298.4908;3;3;3;3;3;3;0.455886841;70.94430542;56864.15234;24372.5957;0.033989031;33920.55469
5298.6432;3;3;3;3;3;3;0.456113428;71.73542786;57288.07031;24409.00977;0.033600669;33913.49609
5298.7956;3;3;3;3;3;3;0.456339985;72.52727509;57709.42969;24445.21875;0.033211891;33906.28125
5298.948;3;3;3;3;3;3;0.456566483;73.31983948;58128.21875;24481.22461;0.03282271;33898.91016
5299.1004;3;3;3;3;3;3;0.456747949;74.04958344;58279.60156;24498.55273;0.032907929;33880.53125
5299.2528;3;3;3;3;3;3;0.456915855;74.75970459;58347.46484;24509.88867;0.03314013;33858.64453
5299.4052;3;3;3;3;3;3;0.45708406;75.46968842;58413.58984;24520.91406;0.033373009;33836.60156
5299.5576;3;3;3;3;3;3;0.457252592;76.17954254;58477.97656;24531.63281;0.03360657;33814.40625
5299.71;3;3;3;3;3;3;0.457421452;76.88925171;58540.63281;24542.04297;0.033840809;33792.04688
5299.8624;3;3;3;3;3;3;0.45759064;77.59881592;58601.55469;24552.14648;0.03407573;33769.53516
5300.0148;3;3;3;3;3;3;0.457760155;78.30823517;58660.75;24561.93945;0.034311332;33746.86719
5300.1672;3;3;3;3;3;3;0.457929999;79.01750946;58718.21484;24571.42383;0.03454759;33724.04297
5300.3196;3;3;3;3;3;3;0.45810017;79.72662354;58773.95703;24580.60156;0.034784529;33701.0625
5300.472;3;3;3;3;3;3;0.458270669;80.43557739;58827.97266;24589.46875;0.03502214;33677.92578
5300.6244;3;3;3;3;3;3;0.458441496;81.14437866;58880.26563;24598.02734;0.035260409;33654.63281
5300.7768;4;3;3;3;3;3;0.458612651;81.85301209;58930.83984;24606.2793;0.035499349;33631.18359
5300.9292;4;3;3;3;3;3;0.458784163;82.56147766;58979.69141;24614.2207;0.03573896;33607.57813
5301.0816;4;3;3;3;3;3;0.458956003;83.26976776;59026.82813;24621.85156;0.035979219;33583.82031
5301.234;4;3;3;3;3;3;0.459128171;83.97788239;59072.25391;24629.17578;0.036220141;33559.90625
5301.3864;3;3;3;3;3;3;0.459300697;84.68582916;59115.96094;24636.18945;0.03646173;33535.83203
5301.5388;3;3;3;3;3;3;0.45947355;85.39358521;59157.96094;24642.89258;0.036703959;33511.60938
5301.6912;3;3;3;3;3;3;0.459646761;86.10115814;59198.25;24649.28906;0.036946852;33487.22656
5301.8436;4;3;3;3;3;3;0.4598203;86.80854034;59236.83203;24655.37305;0.037190389;33462.69141
5301.996;3;3;3;3;3;3;0.459994197;87.51573181;59273.71094;24661.15039;0.037434589;33438
5302.1484;3;3;3;3;3;3;0.460168451;88.22272492;59308.88281;24666.61523;0.037679419;33413.15625
5302.3008;3;3;3;3;3;3;0.460343033;88.92951965;59342.35547;24671.77148;0.037924912;33388.15625
5302.4532;3;3;3;3;3;3;0.460517973;89.63611603;59374.12891;24676.61914;0.038171042;33363.00391
5302.6056;3;3;3;3;3;3;0.46069327;90.34249878;59404.20313;24681.1543;0.038417809;33337.69531
5302.758;3;3;3;3;3;3;0.460868925;91.04867554;59432.58203;24685.38086;0.03866522;33312.23438
5302.9104;3;3;3;3;3;3;0.461044937;91.75463867;59459.26563;24689.29688;0.038913269;33286.61719
5303.0628;3;3;3;3;3;3;0.461221278;92.46038818;59484.25781;24692.9043;0.03916195;33260.84375
5303.2152;3;3;3;3;3;3;0.461398006;93.16590881;59507.55859;24696.19922;0.039411269;33234.92188
5303.3676;2;3;2;3;3;3;0.461575091;93.87121582;59529.17188;24699.18359;0.039661221;33208.84375
5303.52;2;3;2;3;3;3;0.461752534;94.57628632;59549.09766;24701.85938;0.03991181;33182.61328
5303.6724;3;3;3;3;3;3;0.461930335;95.28112793;59567.33984;24704.22266;0.040163022;33156.22656
5303.8248;3;3;3;3;3;3;0.462108523;95.98574066;59583.89844;24706.27539;0.040414851;33129.6875
5303.9772;3;3;3;3;3;3;0.462287068;96.69010925;59598.77734;24708.01758;0.04066731;33102.99609
5304.1296;3;3;3;3;3;3;0.462465972;97.3942337;59611.97656;24709.44922;0.040920399;33076.15234
5304.282;3;3;3;3;3;3;0.462645233;98.09812164;59623.49609;24710.57031;0.041174099;33049.15625
5304.4344;3;3;3;3;3;3;0.462824881;98.80175018;59633.34375;24711.37891;0.041428428;33022.00391
5304.5868;3;3;3;3;3;3;0.463004917;99.50513458;59641.51563;24711.87695;0.041683368;32994.69922
5304.7392;3;3;3;3;3;3;0.463189274;100.2019501;59558.66406;24697.35938;0.042089999;32975.35156
5304.8916;3;3;3;3;3;3;0.463384718;100.8823776;59240.20703;24643.95898;0.042894021;32977.33203
5305.044;3;3;3;3;3;3;0.463581055;101.5632248;58920.55078;24590.21289;0.043699849;32979.53516
5305.1964;3;3;3;3;3;3;0.463778287;102.2444916;58599.69922;24536.12305;0.04450747;32981.96484
5305.3488;3;3;3;3;3;3;0.463976413;102.9261856;58277.65234;24481.6875;0.045316871;32984.61719
5305.5012;3;3;3;3;3;3;0.464175463;103.6082993;57954.41406;24426.9082;0.046128061;32987.50391
5305.6536;3;3;3;3;4;3;0.464375377;104.2908325;57629.98828;24371.7832;0.046941031;32990.62109
5305.806;4;3;3;3;4;3;0.464576215;104.973793;57304.37109;24316.3125;0.047755782;32993.96875
5305.9584;4;3;3;3;4;3;0.464777976;105.6571732;56977.57031;24260.49805;0.048572298;32997.55469
5306.1108;4;3;3;3;4;3;0.464980602;106.3409882;56649.58203;24204.33984;0.049390592;33001.38281
5306.2632;4;3;3;3;4;3;0.465184182;107.0252152;56320.41016;24147.83594;0.050210651;33005.44922
5306.4156;4;3;3;3;4;3;0.465388656;107.709877;55990.0625;24090.98828;0.05103248;33009.75781
5306.568;4;3;3;3;4;3;0.465594024;108.3949661;55658.53125;24033.79492;0.05185606;33014.3125
5306.7204;4;4;3;3;4;3;0.465800345;109.0804749;55325.82813;23976.25781;0.052681401;33019.11719
5306.8728;4;4;3;3;4;3;0.466007561;109.7664185;54991.94531;23918.37695;0.05350849;33024.16797
5307.0252;4;4;3;3;4;3;0.4662157;110.4527817;54656.89453;23860.15039;0.054337341;33029.47656
5307.1776;4;4;3;3;4;3;0.466424763;111.1395798;54320.66797;23801.58203;0.055167928;33035.03516
5307.33;4;4;3;3;4;3;0.46663475;111.8268051;53983.27344;23742.66797;0.056000259;33040.85547
5307.4824;4;4;3;3;4;3;0.466844738;112.5161057;53645.49609;23683.81445;0.056837179;33047.76953
5307.6348;4;4;3;3;4;3;0.466955394;113.2176514;53325.42188;23635.22656;0.057641659;33068.53906
5307.7872;4;4;3;3;4;3;0.466991842;113.928978;53018.0625;23594.33594;0.058420561;33099.13672
5307.9396;4;4;3;3;4;3;0.467028469;114.6414871;52709.36719;23553.30469;0.059198842;33129.32813
5308.092;3;4;3;3;4;3;0.467065275;115.3551788;52399.33984;23512.13281;0.059976481;33159.10938
5308.2444;3;4;3;3;4;3;0.467102259;116.0700684;52087.98438;23470.81836;0.060753491;33188.48438
5308.3968;4;4;3;3;4;3;0.467139423;116.7861481;51775.29297;23429.36328;0.061529879;33217.44922
5308.5492;4;4;3;3;4;3;0.467176735;117.5034256;51461.26953;23387.76758;0.06230564;33246
5308.7016;4;4;3;3;4;3;0.467214286;118.2219086;51145.91797;23346.03125;0.063080773;33274.14063
5308.854;3;4;3;3;4;3;0.467251986;118.9415894;50829.23828;23304.1543;0.063855283;33301.87109
5309.0064;3;4;3;3;4;3;0.467289895;119.6624756;50511.22656;23262.13477;0.06462916;33329.18359
5309.1588;3;4;3;3;4;3;0.467327982;120.3845749;50191.88672;23219.97656;0.065402433;33356.08203
5309.3112;4;4;3;3;4;3;0.467366248;121.1078873;49871.21875;23177.67578;0.066175073;33382.5625
5309.4636;4;4;3;3;4;3;0.467404723;121.8324127;49549.22266;23135.23633;0.066947088;33408.625
5309.616;4;4;3;3;4;3;0.467443407;122.5581513;49225.90234;23092.6543;0.067718491;33434.26953
5309.7684;4;4;3;3;4;3;0.467482269;123.2851181;48901.25391;23049.93359;0.068489283;33459.49609
5309.9208;4;4;3;3;4;3;0.46752134;124.0133133;48575.27734;23007.07031;0.069259442;33484.29688
5310.0732;4;4;3;3;4;3;0.467560619;124.7427292;48247.97656;22964.06836;0.070028998;33508.67969
5310.2256;4;4;3;3;4;3;0.467600077;125.4733734;47919.35156;22920.92578;0.070797943;33532.64063
5310.378;4;4;3;3;4;3;0.467639774;126.2052612;47589.40234;22877.64258;0.071566284;33556.17188
5310.5304;4;4;3;3;4;3;0.467715234;126.9717484;47075.65625;22831.74219;0.073527113;33519.46484
5310.6828;4;4;3;3;4;3;0.467796922;127.7428284;46534.72656;22785.36914;0.075669929;33473.58984
5310.8352;4;4;3;3;4;3;0.467879534;128.513443;45993.76172;22738.89648;0.077818163;33427.42188
5310.9876;4;4;3;3;4;3;0.4679631;129.2835999;45452.76953;22692.32227;0.07997182;33380.96875
5311.14;4;4;3;3;4;3;0.468047649;130.0532684;44911.74609;22645.64648;0.082130902;33334.22266
5311.2924;4;4;3;3;4;3;0.468133152;130.822464;44370.70313;22598.87109;0.084295429;33287.18359
5311.4448;4;4;3;3;4;3;0.468219638;131.5911865;43829.63281;22551.99414;0.086465403;33239.85547
5311.5972;4;4;3;3;4;3;0.468307078;132.3594208;43288.54297;22505.01758;0.088640817;33192.23047
5311.7496;4;4;3;3;4;3;0.468395501;133.127182;42747.4375;22457.9375;0.090821691;33144.3125
5311.902;4;4;3;3;4;3;0.468484879;133.894455;42206.31641;22410.75391;0.093008027;33096.09375
5312.0544;4;4;3;3;4;3;0.468575269;134.6612244;41665.17969;22363.4707;0.095199853;33047.58203
5312.2068;4;4;3;3;4;3;0.468666613;135.4275208;41124.03516;22316.08398;0.097397141;32998.77344
5312.3592;4;4;3;3;4;3;0.468758971;136.1933136;40582.87891;22268.5957;0.09959992;32949.66016
5312.5116;4;4;3;3;4;3;0.468852311;136.9586182;40041.72266;22221.00586;0.101808198;32900.25
5312.664;4;4;3;3;4;3;0.468946636;137.7234192;39500.55859;22173.31055;0.104021967;32850.53906
5312.8164;4;4;3;3;4;3;0.469041944;138.4877167;38959.39844;22125.51367;0.106241263;32800.52344
5312.9688;4;4;3;3;4;3;0.469138265;139.2515106;38418.23828;22077.61328;0.108466052;32750.20508
5313.1212;4;4;3;3;4;3;0.469235599;140.0147858;37877.08203;22029.60938;0.110696383;32699.58203
5313.2736;4;4;3;3;4;3;0.469333917;140.7775574;37335.93359;21981.50195;0.112932228;32648.6543
5313.426;3;4;3;3;4;3;0.469433248;141.5398254;36794.79297;21933.29102;0.115173623;32597.41797
5313.5784;3;4;3;3;4;3;0.469533563;142.3015747;36253.66797;21884.97461;0.117420547;32545.87305
5313.7308;3;4;3;3;4;3;0.46963492;143.0628052;35712.55078;21836.55469;0.119673029;32494.02148
5313.8832;3;4;3;3;4;3;0.469737291;143.8235016;35171.45703;21788.03125;0.121931069;32441.85742
5314.0356;3;4;3;3;4;3;0.469840676;144.5836945;34630.37891;21739.40234;0.124194667;32389.38281
5314.188;3;4;3;3;4;3;0.469945073;145.3433533;34089.32422;21690.66797;0.126463845;32336.5957
5314.3404;3;4;3;3;4;3;0.470050514;146.102478;33548.29297;21641.82813;0.128738612;32283.49609
5314.4928;3;4;3;3;4;3;0.470156968;146.861084;33007.28516;21592.88477;0.131018952;32230.08008
5314.6452;3;4;3;3;4;3;0.470264465;147.6191406;32466.31055;21543.83398;0.133304894;32176.34961
5314.7976;4;4;3;3;4;3;0.470372975;148.3766785;31925.36719;21494.67969;0.135596424;32122.30273
5314.95;4;4;3;3;4;3;0.470482528;149.133667;31384.45703;21445.41797;0.137893572;32067.9375
5315.1024;4;4;3;3;4;3;0.470593125;149.8901062;30843.58398;21396.05078;0.140196338;32013.25391
5315.2548;4;4;3;3;4;3;0.470704764;150.6460114;30302.75;21346.57617;0.142504722;31958.25
5315.4072;4;4;3;3;4;3;0.470817447;151.4013672;29761.95703;21296.99609;0.144818723;31902.92578
5315.5596;4;4;3;3;4;3;0.470931172;152.1561585;29221.20703;21247.30859;0.147138372;31847.2793
5315.712;4;4;3;3;4;3;0.471045941;152.9104157;28680.50391;21197.51563;0.149463669;31791.30859
5315.8644;3;4;3;3;4;3;0.471161783;153.6641083;28139.85156;21147.61328;0.151794612;31735.01563
5316.0168;3;4;3;3;4;3;0.471278667;154.4172516;27599.24805;21097.60547;0.154131219;31678.39453
5316.1692;3;4;3;3;4;3;0.471401513;154.327713;27057.87305;21055.5918;0.157753959;31604.63867
5316.3216;3;4;3;3;4;3;0.471530229;153.4711456;26516.06445;21020.5625;0.162482739;31516.63086
5316.474;3;4;3;3;4;3;0.471660852;152.5630951;25974.60742;20985.54883;0.167209715;31429.07031
5316.6264;3;4;3;3;4;3;0.471793324;151.6034241;25433.50195;20950.55469;0.171934888;31341.95898
5316.7788;4;4;3;3;4;3;0.471927732;150.5919952;24892.75195;20915.57617;0.176658243;31255.29883
5316.9312;4;4;3;3;4;3;0.472064018;149.528656;24352.35352;20880.61328;0.18137978;31169.0918
5317.0836;4;4;3;3;4;3;0.472202212;148.4132843;23812.3125;20845.66797;0.186099514;31083.33594
5317.236;4;4;3;3;4;3;0.472342283;147.2457123;23272.62891;20810.73828;0.190817401;30998.03516
5317.3884;4;4;3;3;4;3;0.472484291;146.0258179;22733.30078;20775.82617;0.195533469;30913.19141
5317.5408;4;4;3;3;4;3;0.472628206;144.7534638;22194.33203;20740.93164;0.200247705;30828.80273
5317.6932;4;4;3;3;4;3;0.472774029;143.4284821;21655.72266;20706.05273;0.204960093;30744.87305
5317.8456;4;4;3;3;4;3;0.472921789;142.050766;21117.47266;20671.18945;0.209670648;30661.40234
5317.998;4;4;3;3;4;3;0.473071456;140.6201477;20579.58594;20636.34375;0.214379355;30578.39258
5318.1504;4;4;3;3;4;3;0.47322306;139.1365051;20042.06055;20601.51367;0.219086215;30495.84375
5318.3028;4;3;3;3;4;3;0.473376602;137.5996857;19504.89844;20566.69922;0.223791212;30413.75781
5318.4552;4;4;3;3;4;3;0.473532081;136.009552;18968.10156;20531.90234;0.228494346;30332.13672
5318.6076;4;4;3;3;4;3;0.473689497;134.3659515;18431.67188;20497.12109;0.233195618;30250.98047
5318.76;4;4;3;3;4;3;0.473848879;132.6687622;17895.60742;20462.35742;0.237895027;30170.29102
5318.9124;4;4;3;3;4;3;0.474010199;130.9178467;17359.91016;20427.60938;0.242592543;30090.06836
5319.0648;4;4;3;3;4;3;0.474173456;129.1130371;16824.58203;20392.87695;0.247288197;30010.31641
5319.2172;4;4;3;3;4;3;0.474338681;127.2542038;16289.62305;20358.16211;0.251981974;29931.0332
5319.3696;4;4;3;3;4;3;0.474505872;125.341217;15755.03516;20323.46094;0.256673843;29852.2207
5319.522;4;4;3;3;4;3;0.47467503;123.3739166;15220.81934;20288.7793;0.261363834;29773.88281
5319.6744;4;4;3;3;4;3;0.474846155;121.3521805;14686.97559;20254.11133;0.266051948;29696.01758
5319.8268;4;4;3;3;4;3;0.475019276;119.275856;14153.50586;20219.45898;0.270738155;29618.62891
5319.9792;4;4;3;3;4;3;0.475194365;117.1448059;13620.41113;20184.82422;0.275422424;29541.71484
5320.1316;4;4;3;3;4;3;0.47537142;114.9588852;13087.69238;20150.20508;0.280104816;29465.2793
5320.284;4;4;3;3;4;3;0.475550473;112.7179565;12555.35059;20115.60156;0.284785301;29389.32227
5320.4364;4;4;3;3;4;3;0.475731522;110.4218826;12023.38574;20081.01367;0.289463848;29313.8457
5320.5888;3;4;3;3;4;3;0.475914568;108.0705109;11491.80078;20046.44336;0.294140488;29238.84961
5320.7412;3;4;3;3;4;3;0.47609961;105.6637116;10960.59473;20011.88672;0.298815191;29164.33594
5320.8936;3;4;3;3;3;3;0.47628665;103.2013321;10429.77051;19977.34766;0.303487957;29090.30664
5321.046;3;4;3;3;3;3;0.476476014;100.6841812;9899.227539;19942.88086;0.308163017;29016.79492
5321.1984;3;4;3;3;3;3;0.476668;98.11363983;9368.835938;19908.5625;0.312845916;28943.84766
5321.3508;3;4;3;3;3;3;0.476862013;95.4875412;8838.825195;19874.26172;0.317526907;28871.38086
5321.5032;3;4;3;3;3;3;0.477058023;92.80577087;8309.195313;19839.97461;0.322205931;28799.40039
5321.6556;3;4;3;3;3;3;0.47725606;90.06816864;7779.948731;19805.70313;0.326883018;28727.90625
5321.808;3;3;3;3;3;3;0.477452368;86.32732391;7264.816895;19774.67578;0.330491155;28663.60352
5321.9604;3;3;3;3;3;3;0.477637798;79.19407654;6800.142578;19755.24219;0.330267668;28623.23438
5322.1128;3;3;3;3;3;3;0.47782591;72.1007309;6337.276856;19735.83398;0.330032498;28582.4043
5322.2652;3;3;3;3;3;3;0.478016704;65.0475769;5876.223145;19716.45703;0.329785645;28541.10938
5322.4176;3;3;3;3;3;3;0.478210211;58.03490448;5416.984375;19697.10547;0.329527021;28499.34961
5322.57;3;3;3;3;3;3;0.478406459;51.06298828;4959.562988;19677.7832;0.329256654;28457.125
5322.7224;3;3;3;3;3;3;0.47860539;44.13211441;4503.962891;19658.49023;0.328974485;28414.42969
5322.8748;3;3;3;3;3;3;0.478807032;37.24255753;4050.186523;19639.22266;0.328680486;28371.26563
5323.0272;3;3;3;3;3;3;0.479011416;30.39460945;3598.237061;19619.98242;0.328374624;28327.63281
5323.1796;3;3;3;3;3;3;0.479218513;23.58854866;3148.117432;19600.76953;0.328056872;28283.52539
5323.332;4;3;3;3;3;3;0.479428351;16.82465553;2699.830566;19581.58398;0.327727228;28238.94531
5323.4844;4;3;3;3;3;3;0.479640931;10.10321426;2253.379639;19562.42578;0.327385634;28193.89258
5323.6368;4;3;3;3;3;3;0.479856253;3.424506426;1808.7677;19543.29297;0.327032059;28148.36133
5323.7892;4;3;3;3;3;3;0.480074316;-3.21118474;1365.997437;19524.18555;0.326666504;28102.35352
5323.9416;4;3;3;3;3;3;0.480295122;-9.803577423;925.0722046;19505.10547;0.326288909;28055.86719
5324.094;4;3;3;3;3;3;0.480518699;-16.35239029;485.994751;19486.05273;0.325899243;28008.90039
5324.2464;4;3;3;3;3;3;0.480745018;-22.85733795;48.76818085;19467.02344;0.325497508;27961.45313
5324.3988;4;3;3;3;3;3;0.480974108;-29.31814194;-386.6045227;19448.02148;0.325083643;27913.52344
5324.5512;3;3;3;3;3;3;0.48120597;-35.73451996;-820.1203003;19429.04297;0.324657649;27865.10742
5324.7036;3;3;3;3;3;3;0.481440604;-42.10618591;-1251.776245;19410.0918;0.324219465;27816.20898
5324.856;3;3;3;3;3;3;0.481678009;-48.43285751;-1681.569336;19391.16406;0.323769093;27766.82031
5325.0084;3;3;3;3;3;3;0.481918216;-54.7142601;-2109.496582;19372.26172;0.323306501;27716.94727
5325.1608;3;3;3;3;3;3;0.482161194;-60.95010376;-2535.554932;19353.38281;0.322831601;27666.58203
5325.3132;3;3;3;3;3;3;0.482406974;-67.1401062;-2959.741211;19334.5293;0.322344452;27615.72656
5325.4656;3;3;3;3;3;3;0.482655525;-73.28398895;-3382.052734;19315.70117;0.321844965;27564.37891
5325.618;3;3;3;3;3;3;0.482906908;-79.38146973;-3802.486328;19296.89648;0.32133314;27512.53906
5325.7704;3;3;3;3;3;3;0.483161062;-85.43225861;-4221.039063;19278.11523;0.320808917;27460.20313
5325.9228;3;3;3;3;3;3;0.483418077;-91.43608856;-4637.708008;19259.35742;0.320272297;27407.37109
5326.0752;3;4;3;3;4;3;0.483677864;-97.39266205;-5052.490234;19240.62305;0.319723249;27354.04297
5326.2276;3;4;3;3;4;3;0.483940482;-103.3017044;-5465.382324;19221.91211;0.319161713;27300.21484
