MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5333.0656;2;2;2;2;2;2;0.393300682;-152.9750977;-109698.6406;72661.91406;0.04806773;100975.1172
5333.218;2;2;2;2;2;2;0.393623412;-152.811142;-110865.1094;72604.10938;0.04790039;100795
5333.3704;2;2;2;2;2;2;0.393963248;-152.2945251;-111857.5859;72530.35156;0.047732681;100590.25
5333.5228;1;2;1;2;2;2;0.394304723;-151.7445831;-112833.5859;72455.07813;0.047564901;100383.1875
5333.6752;1;2;1;2;2;2;0.394646227;-151.1946259;-113809.5313;72379.80469;0.047397085;100176.1406
5333.8276;1;2;1;2;2;2;0.394987762;-150.6446533;-114785.4219;72304.51563;0.047229212;99969.10156
5333.98;1;2;1;2;2;2;0.395329297;-150.0946655;-115761.2656;72229.21094;0.047061306;99762.07031
5334.1324;1;2;1;2;2;2;0.395670891;-149.5446625;-116737.0469;72153.89063;0.046893351;99555.04688
5334.2848;2;2;2;2;2;2;0.396012485;-148.9946442;-117712.7813;72078.5625;0.046725351;99348.03125
5334.4372;2;2;2;2;2;2;0.396354109;-148.4445953;-118688.4531;72003.22656;0.046557304;99141.03125
5334.5896;2;2;2;2;2;2;0.396695763;-147.8945313;-119664.0781;71927.88281;0.046389218;98934.04688
5334.742;2;2;2;2;2;2;0.397037417;-147.3444366;-120639.6406;71852.52344;0.046221096;98727.07031
5334.8944;2;2;2;2;2;2;0.3973791;-146.794342;-121615.1563;71777.14844;0.046052922;98520.10156
5335.0468;2;2;2;2;2;2;0.397720814;-146.2442169;-122590.6094;71701.76563;0.045884706;98313.14063
5335.1992;2;2;2;2;2;2;0.398062557;-145.6940765;-123566.0156;71626.375;0.045716442;98106.19531
5335.3516;2;2;2;2;2;2;0.39840433;-145.1439209;-124541.3672;71550.97656;0.045548137;97899.25781
5335.504;2;1;2;1;1;1;0.398746133;-144.5937347;-125516.6641;71475.5625;0.045379784;97692.33594
5335.6564;1;1;1;1;1;1;0.399087966;-144.0435486;-126491.9063;71400.13281;0.04521139;97485.42188
5335.8088;1;1;1;1;1;1;0.399429798;-143.4933167;-127467.0938;71324.6875;0.045042954;97278.51563
5335.9612;2;1;2;1;1;1;0.399771661;-142.9430847;-128442.2266;71249.24219;0.044874471;97071.61719
5336.1136;2;1;2;1;1;1;0.400113523;-142.3928375;-129417.3047;71173.78906;0.044705946;96864.73438
5336.266;2;1;2;1;1;1;0.400455445;-141.8425751;-130392.3359;71098.3125;0.04453738;96657.86719
5336.4184;2;1;2;1;1;1;0.400797397;-141.2922821;-131367.2969;71022.82813;0.04436877;96451.00781
5336.5708;1;1;1;1;1;1;0.401139349;-140.7419586;-132342.2188;70947.33594;0.044200115;96244.15625
5336.7232;1;1;1;1;1;1;0.40148133;-140.1916351;-133317.0781;70871.82813;0.044031408;96037.3125
5336.8756;1;1;1;1;1;1;0.401823342;-139.6412811;-134291.8906;70796.32031;0.043862667;95830.47656
5337.028;1;1;1;1;1;1;0.402165383;-139.0909119;-135266.6406;70720.78906;0.043693882;95623.65625
5337.1804;1;1;1;1;1;1;0.402507454;-138.5405426;-136241.3438;70645.25;0.043525048;95416.85156
5337.3328;1;1;1;1;1;1;0.402849525;-137.9901276;-137215.9844;70569.69531;0.043356173;95210.05469
5337.4852;1;1;1;1;1;1;0.403191626;-137.4397125;-138190.5781;70494.13281;0.04318725;95003.26563
5337.6376;1;1;1;1;1;1;0.403533757;-136.889267;-139165.125;70418.5625;0.043018293;94796.48438
5337.79;1;1;1;1;1;1;0.403875917;-136.3387909;-140139.5938;70342.98438;0.04284928;94589.71875
5337.9424;1;1;1;1;1;1;0.404218108;-135.7883148;-141114.0313;70267.38281;0.042680234;94382.96094
5338.0948;1;1;1;1;1;1;0.404560298;-135.2378235;-142088.4063;70191.78125;0.042511143;94176.21875
5338.2472;1;1;1;1;1;1;0.404892564;-134.6562805;-142471.4531;70035.17188;0.04232914;94018.85156
5338.3996;1;1;1;1;1;1;0.405223131;-134.0696106;-142757.0469;69865.21875;0.042145044;93869.58594
5338.552;1;1;1;1;1;1;0.405553758;-133.4828491;-143041.2813;69695.07031;0.041960932;93720.38281
5338.7044;1;1;1;1;1;1;0.405884355;-132.8960724;-143325.3594;69524.91406;0.04177684;93571.14844
5338.8568;1;1;1;1;1;1;0.406215012;-132.3092651;-143609.3125;69354.75;0.041592758;93421.875
5339.0092;1;1;1;1;1;1;0.406545639;-131.7224121;-143893.125;69184.5625;0.041408695;93272.57031
5339.1616;1;1;1;1;1;1;0.406876326;-131.1355438;-144176.7813;69014.35156;0.041224651;93123.23438
5339.314;1;1;1;1;1;1;0.407207012;-130.5486603;-144460.2969;68844.13281;0.041040633;92973.85156
5339.4664;1;1;1;1;1;1;0.407537699;-129.961731;-144743.6719;68673.89844;0.040856618;92824.4375
5339.6188;1;1;1;1;1;1;0.407868415;-129.3747864;-145026.9063;68503.64844;0.040672626;92674.99219
5339.7712;1;1;1;1;1;1;0.408199132;-128.787796;-145310;68333.375;0.040488653;92525.50781
5339.9236;1;1;1;1;1;1;0.408529878;-128.2008057;-145592.9531;68163.09375;0.040304691;92375.99219
5340.076;1;1;1;1;1;1;0.408860624;-127.6137695;-145875.75;67992.79688;0.040120758;92226.42969
5340.2284;1;1;1;1;1;1;0.40919137;-127.0267105;-146158.4063;67822.47656;0.039936837;92076.84375
5340.3808;1;1;1;1;1;1;0.409522176;-126.4396286;-146440.9219;67652.14063;0.039752927;91927.21875
5340.5332;1;1;1;1;1;1;0.409852982;-125.8525085;-146723.2969;67481.79688;0.039569043;91777.5625
5340.6856;1;1;1;1;1;1;0.410183787;-125.2653656;-147005.5469;67311.42969;0.03938517;91627.86719
5340.838;1;1;1;1;1;1;0.410514623;-124.6782074;-147287.6406;67141.04688;0.039201308;91478.13281
5340.9904;1;1;1;1;1;1;0.410845488;-124.091011;-147569.5781;66970.64844;0.039017476;91328.36719
5341.1428;1;1;1;1;1;1;0.411176354;-123.5037918;-147851.375;66800.24219;0.038833655;91178.5625
5341.2952;1;1;1;1;1;1;0.411507219;-122.9165344;-148133.0469;66629.80469;0.03864985;91028.72656
5341.4476;1;1;1;1;1;1;0.411838114;-122.3292618;-148414.5781;66459.35938;0.038466059;90878.85156
5341.6;1;1;1;1;1;1;0.412169039;-121.7419586;-148695.9531;66288.89844;0.038282294;90728.9375
5341.7524;1;1;1;1;1;1;0.412499964;-121.1546326;-148977.1719;66118.42188;0.038098544;90579
5341.9048;1;1;1;1;1;1;0.412830919;-120.5672684;-149258.2656;65947.92969;0.037914809;90429.01563
5342.0572;1;1;1;1;1;1;0.413161874;-119.9798889;-149539.2188;65777.41406;0.037731089;90279
5342.2096;1;1;1;1;1;1;0.413492858;-119.3924713;-149820.0313;65606.89063;0.037547387;90128.95313
5342.362;1;1;1;1;1;1;0.413823843;-118.8050385;-150100.6875;65436.34766;0.037363708;89978.85938
5342.5144;1;1;1;1;1;1;0.414154828;-118.2175674;-150381.2031;65265.78906;0.037180044;89828.74219
5342.6668;1;1;1;1;1;1;0.414485842;-117.6300812;-150661.5781;65095.21484;0.036996394;89678.58594
5342.8192;1;1;1;1;1;1;0.414816856;-117.0425568;-150941.8125;64924.62109;0.03681276;89528.39063
5342.9716;1;1;1;1;1;1;0.41514793;-116.4550095;-151221.9219;64754.01563;0.036629144;89378.16406
5343.124;1;1;1;1;1;1;0.415463746;-115.8619003;-151389.875;64570.19922;0.036466483;89203.07813
5343.2764;1;1;1;1;1;1;0.415704966;-115.2417984;-151010.6875;64321.92578;0.036406118;88906.71094
5343.4288;1;1;1;1;1;1;0.415935278;-114.6177444;-150551.2969;64064.19922;0.036360771;88592.55469
5343.5812;1;1;1;1;1;1;0.41616562;-113.9936905;-150091.7344;63806.45313;0.036315475;88278.36719
5343.7336;1;1;1;1;1;1;0.416395932;-113.3696213;-149632.0313;63548.6875;0.03627022;87964.13281
5343.886;1;1;1;1;1;1;0.416626275;-112.7455597;-149172.1875;63290.90234;0.03622501;87649.875
5344.0384;1;1;1;1;1;1;0.416856587;-112.1214828;-148712.2031;63033.10156;0.036179848;87335.57813
5344.1908;1;1;1;1;1;1;0.417086929;-111.4974136;-148252.0625;62775.28125;0.036134724;87021.24219
5344.3432;1;1;1;1;1;1;0.417317241;-110.8733368;-147791.7813;62517.4375;0.036089651;86706.88281
5344.4956;1;1;1;1;1;1;0.417547584;-110.2492523;-147331.3438;62259.57813;0.03604462;86392.47656
5344.648;1;1;1;1;1;1;0.417777896;-109.6251755;-146870.7813;62001.69922;0.035999641;86078.03906
5344.8004;1;1;1;1;1;1;0.418008238;-109.0010834;-146410.0469;61743.79688;0.035954706;85763.57031
5344.9528;1;1;1;1;1;1;0.41823858;-108.3769989;-145949.1719;61485.87891;0.035909809;85449.0625
5345.1052;1;1;1;1;1;1;0.418468893;-107.7529068;-145488.1563;61227.94531;0.035864964;85134.51563
5345.2576;1;1;1;1;1;1;0.418699235;-107.1288071;-145026.9844;60969.98438;0.03582016;84819.9375
5345.41;1;1;1;1;1;1;0.418929577;-106.5047073;-144565.6875;60712.01172;0.035775404;84505.32813
5345.5624;1;1;1;1;1;1;0.419159919;-105.8806076;-144104.2344;60454.01563;0.035730697;84190.67969
5345.7148;1;1;1;1;1;1;0.419390261;-105.2565002;-143642.6406;60196;0.035686031;83875.99219
5345.8672;1;1;1;1;1;1;0.419620574;-104.6323929;-143180.8906;59937.96875;0.035641417;83561.28125
5346.0196;1;1;1;1;1;1;0.419850916;-104.0082855;-142719;59679.91797;0.03559684;83246.51563
5346.172;1;1;1;1;1;1;0.420081258;-103.3841705;-142256.9531;59421.84375;0.035552312;82931.73438
5346.3244;1;1;1;1;1;1;0.4203116;-102.7600555;-141794.7656;59163.75391;0.035507828;82616.90625
5346.4768;1;1;1;1;1;1;0.420541942;-102.1359406;-141332.4375;58905.64453;0.035463389;82302.04688
5346.6292;1;1;1;1;1;1;0.420772284;-101.5118179;-140869.9688;58647.51172;0.035418995;81987.15625
5346.7816;1;1;1;1;1;1;0.421002656;-100.8876877;-140407.3438;58389.36719;0.035374649;81672.21875
5346.934;1;1;1;1;1;1;0.421232998;-100.2635574;-139944.5781;58131.19531;0.035330351;81357.25781
5347.0864;1;1;1;1;1;1;0.421463341;-99.63942719;-139481.6563;57873.01172;0.035286099;81042.25781
5347.2388;1;1;1;1;1;1;0.421693683;-99.01528931;-139018.5938;57614.80859;0.035241891;80727.22656
5347.3912;1;1;1;1;1;1;0.421924025;-98.39115143;-138555.3906;57356.57813;0.035197727;80412.15625
5347.5436;1;1;1;1;1;1;0.422154397;-97.76701355;-138092.0313;57098.33594;0.035153598;80097.04688
5347.696;1;1;1;1;1;1;0.422384739;-97.14286804;-137628.5313;56840.07422;0.035109531;79781.90625
5347.8484;1;1;1;1;1;1;0.422615081;-96.5187149;-137164.875;56581.78906;0.035065498;79466.72656
5348.0008;1;1;1;1;1;1;0.422845453;-95.8945694;-136701.0938;56323.49219;0.035021521;79151.52344
5348.1532;1;1;1;1;1;1;0.4230102;-95.29893494;-136101.6563;56041.27344;0.035007436;78836.21875
5348.3056;1;1;1;1;1;1;0.423049569;-94.75785828;-135242.9688;55713.33984;0.035050504;78520.76563
5348.458;1;1;1;1;1;1;0.423071504;-94.2243576;-134348.125;55379.03125;0.035101567;78205.28125
5348.6104;1;1;1;1;1;1;0.423093438;-93.69085693;-133453.1719;55044.71094;0.035152692;77889.79688
5348.7628;1;1;1;1;1;1;0.423115313;-93.15735626;-132558.0938;54710.375;0.035203863;77574.28125
5348.9152;1;1;1;1;1;1;0.423137188;-92.62384796;-131662.9219;54376.02734;0.035255086;77258.75
5349.0676;1;1;1;1;1;1;0.423159063;-92.09034729;-130767.6172;54041.66406;0.035306368;76943.21094
5349.22;1;1;1;1;1;1;0.423180908;-91.55683899;-129872.2188;53707.28516;0.03535771;76627.64844
5349.3724;1;1;1;1;1;1;0.423202753;-91.02333069;-128976.7031;53372.89063;0.035409097;76312.07031
5349.5248;1;1;1;1;1;1;0.423224568;-90.48982239;-128081.0781;53038.48828;0.035460547;75996.47656
5349.6772;1;1;1;1;1;1;0.423246354;-89.95630646;-127185.3438;52704.0625;0.035512041;75680.86719
5349.8296;1;1;1;1;1;1;0.423268139;-89.42279816;-126289.4922;52369.62891;0.035563596;75365.24219
5349.982;1;1;1;1;1;1;0.423289925;-88.88928223;-125393.5313;52035.17969;0.035615206;75049.59375
5350.1344;1;1;1;1;1;1;0.423311681;-88.3557663;-124497.4609;51700.71484;0.035666872;74733.9375
5350.2868;1;1;1;1;1;1;0.423333436;-87.82224274;-123601.2813;51366.23438;0.035718583;74418.26563
5350.4392;1;1;1;1;1;1;0.423355162;-87.28872681;-122704.9844;51031.74219;0.035770357;74102.57031
5350.5916;1;1;1;1;1;1;0.423376858;-86.75520325;-121808.5859;50697.23438;0.035822179;73786.85938
5350.744;1;1;1;1;1;1;0.423398554;-86.22167969;-120912.0703;50362.71484;0.035874061;73471.14063
5350.8964;1;1;1;1;1;1;0.42342025;-85.68815613;-120015.4453;50028.17578;0.035925992;73155.39844
5351.0488;1;1;1;1;1;1;0.423441947;-85.15462494;-119118.7031;49693.62891;0.035977986;72839.64063
5351.2012;1;1;1;1;1;1;0.423463613;-84.62109375;-118221.8516;49359.0625;0.036030028;72523.86719
5351.3536;1;1;1;1;1;1;0.423485249;-84.08757019;-117324.8906;49024.48438;0.036082123;72208.08594
5351.506;1;1;1;1;1;1;0.423506886;-83.55403137;-116427.8203;48689.88672;0.036134273;71892.27344
5351.6584;1;1;1;1;1;1;0.423528493;-83.02050018;-115530.6328;48355.27734;0.036186479;71576.45313
5351.8108;1;1;1;1;1;1;0.423550069;-82.48696899;-114633.3438;48020.65625;0.036238741;71260.61719
5351.9632;1;1;1;1;1;1;0.423571676;-81.95343018;-113735.9375;47686.01953;0.036291055;70944.76563
5352.1156;1;1;1;1;1;1;0.423593223;-81.41989136;-112838.4219;47351.36719;0.036343418;70628.89063
5352.268;1;1;1;1;1;1;0.42361477;-80.88635254;-111940.7891;47016.69922;0.03639584;70313
5352.4204;1;1;1;1;1;1;0.423636317;-80.35281372;-111043.0469;46682.02344;0.036448322;69997.10156
5352.5728;1;1;1;1;1;1;0.423657835;-79.81926727;-110145.2031;46347.32813;0.036500856;69681.17969
5352.7252;1;1;1;1;1;1;0.423679352;-79.28572845;-109247.2422;46012.62109;0.036553439;69365.24219
5352.8776;1;1;1;1;1;1;0.423700839;-78.75218201;-108349.1641;45677.89453;0.036606081;69049.28906
5353.03;1;1;1;1;1;1;0.423722327;-78.21862793;-107450.9844;45343.16016;0.036658775;68733.32813
5353.1824;1;1;1;1;1;1;0.423606187;-77.66912842;-106436.6641;45017.70313;0.036691371;68426.79688
5353.3348;1;1;1;1;1;1;0.423356623;-77.10417938;-105309.8047;44701.25391;0.036704484;68129.42188
5353.4872;1;1;1;1;1;1;0.423090041;-76.53726196;-104168.5391;44385.94922;0.03671515;67833.19531
5353.6396;1;1;1;1;1;1;0.422823399;-75.97035217;-103027.2188;44070.64844;0.036725871;67536.96875
5353.792;1;1;1;1;1;1;0.422556758;-75.40345001;-101885.8516;43755.34766;0.036736645;67240.72656
5353.9444;1;1;1;1;1;1;0.422290087;-74.83656311;-100744.4219;43440.04688;0.036747471;66944.47656
5354.0968;1;1;1;1;1;1;0.422023416;-74.26967621;-99602.9375;43124.74219;0.036758348;66648.21094
5354.2492;1;1;1;1;1;1;0.421756715;-73.70279694;-98461.39844;42809.44141;0.036769275;66351.9375
5354.4016;1;1;1;1;1;1;0.421489984;-73.13592529;-97319.80469;42494.13672;0.036780249;66055.65625
5354.554;1;1;1;1;1;1;0.421223193;-72.56906128;-96178.15625;42178.83594;0.03679128;65759.35938
5354.7064;1;1;1;1;1;1;0.420956433;-72.00219727;-95036.45313;41863.53125;0.036802359;65463.05469
5354.8588;1;1;1;1;1;1;0.420689613;-71.43534088;-93894.69531;41548.23047;0.03681349;65166.73828
5355.0112;1;1;1;1;1;1;0.420422763;-70.86849976;-92752.88281;41232.92578;0.036824662;64870.41016
5355.1636;1;1;1;1;1;1;0.420155913;-70.30165863;-91611.01563;40917.625;0.036835894;64574.07422
5355.316;1;1;1;1;1;1;0.419889033;-69.73483276;-90469.10156;40602.32031;0.036847178;64277.72656
5355.4684;1;1;1;1;1;1;0.419622123;-69.1680069;-89327.125;40287.01563;0.036858514;63981.36719
5355.6208;1;1;1;1;1;1;0.419355184;-68.60118866;-88185.09375;39971.71094;0.036869895;63684.99609
5355.7732;1;1;1;1;1;1;0.419088244;-68.03438568;-87043.00781;39656.41016;0.036881328;63388.61719
5355.9256;1;1;1;1;1;1;0.418821275;-67.4675827;-85900.86719;39341.10547;0.036892813;63092.22656
5356.078;1;1;1;1;1;1;0.418554276;-66.90077972;-84758.67188;39025.80078;0.036904354;62795.82422
5356.2304;1;1;1;1;1;1;0.418287247;-66.333992;-83616.42188;38710.49609;0.036915939;62499.41016
5356.3828;1;1;1;1;1;1;0.418020189;-65.76721191;-82474.11719;38395.19141;0.036927573;62202.99219
5356.5352;1;1;1;1;1;1;0.41775313;-65.20043945;-81331.75781;38079.88672;0.036939263;61906.55469
5356.6876;1;1;1;1;1;1;0.417486012;-64.63366699;-80189.34375;37764.58203;0.036951009;61610.10938
5356.84;1;1;1;1;1;1;0.417218894;-64.06690979;-79046.875;37449.27734;0.036962792;61313.65625
5356.9924;1;1;1;1;1;1;0.416951746;-63.5001564;-77904.35156;37133.97266;0.036974635;61017.19141
5357.1448;1;1;1;1;1;1;0.416684598;-62.93341064;-76761.77344;36818.66797;0.03698653;60720.71094
5357.2972;1;1;1;1;1;1;0.41641742;-62.36667252;-75619.14063;36503.35938;0.036998473;60424.22656
5357.4496;1;1;1;1;1;1;0.416150212;-61.7999382;-74476.45313;36188.05469;0.037010465;60127.72656
5357.602;1;1;1;1;1;1;0.415882975;-61.23321152;-73333.71875;35872.75;0.037022516;59831.21875
5357.7544;1;1;1;1;1;1;0.415615708;-60.66649628;-72190.92188;35557.44531;0.037034612;59534.70313
5357.9068;1;1;1;1;1;1;0.415348411;-60.09978485;-71048.07031;35242.13672;0.037046757;59238.17188
5358.0592;1;1;1;1;1;1;0.415081114;-59.53308105;-69905.16406;34926.83203;0.037058957;58941.63281
5358.2116;1;1;1;1;1;1;0.414621681;-59.02867889;-68820.375;34681.69531;0.03703396;58611.89844
5358.364;1;1;1;1;1;1;0.414064884;-58.55583954;-67765.03906;34472.125;0.036990158;58265.35547
5358.5164;1;1;1;1;1;1;0.413497776;-58.08634567;-66712.82031;34266.33984;0.03694443;57917.03516
5358.6688;1;1;1;1;1;1;0.412930638;-57.61686325;-65660.59375;34060.56641;0.036898762;57568.71484
5358.8212;1;1;1;1;1;1;0.412363499;-57.14738846;-64608.35547;33854.8125;0.036853164;57220.39844
5358.9736;1;1;1;1;1;1;0.411796331;-56.6779213;-63556.10938;33649.07813;0.036807634;56872.08203
5359.126;1;1;1;1;1;1;0.411229134;-56.20845795;-62503.85547;33443.35547;0.036762174;56523.76953
5359.2784;1;1;1;1;1;1;0.410661936;-55.73899841;-61451.59766;33237.65234;0.036716785;56175.45703
5359.4308;1;1;1;1;1;1;0.410094678;-55.26954651;-60399.32813;33031.96484;0.036671456;55827.14844
5359.5832;1;1;1;1;1;1;0.409527421;-54.80010223;-59347.05078;32826.29688;0.036626209;55478.83984
5359.7356;1;1;1;1;1;1;0.408960134;-54.33066559;-58294.76563;32620.64063;0.036581021;55130.53516
5359.888;1;1;1;1;1;1;0.408392817;-53.86122894;-57242.47266;32415.00391;0.0365359;54782.23047
5360.0404;1;1;1;1;1;1;0.4078255;-53.39180374;-56190.17188;32209.38477;0.036490854;54433.92578
5360.1928;1;1;1;1;1;1;0.407258123;-52.92238617;-55137.85938;32003.78125;0.036445871;54085.625
5360.3452;1;1;1;1;1;1;0.406690747;-52.45297241;-54085.54297;31798.19531;0.036400963;53737.32813
5360.4976;1;1;1;1;1;1;0.40612337;-51.98356628;-53033.21875;31592.62305;0.036356118;53389.03516
5360.65;1;1;1;1;1;1;0.405555964;-51.51416397;-51980.88281;31387.06836;0.036311336;53040.74219
5360.8024;1;1;1;1;1;1;0.404988527;-51.04476929;-50928.53906;31181.5332;0.036266632;52692.44922
5360.9548;1;1;1;1;1;1;0.404421061;-50.57538223;-49876.19141;30976.01367;0.036221989;52344.16016
5361.1072;1;1;1;1;1;1;0.403853595;-50.10600281;-48823.83203;30770.50977;0.036177419;51995.875
5361.2596;1;1;1;1;1;1;0.40328607;-49.6366272;-47771.46094;30565.02344;0.036132917;51647.58984
5361.412;1;1;1;1;1;1;0.402718544;-49.1672554;-46719.08594;30359.55469;0.036088482;51299.30859
5361.5644;1;1;1;1;1;1;0.402150989;-48.69789505;-45666.70703;30154.10156;0.036044113;50951.02734
5361.7168;1;1;1;1;1;1;0.401583433;-48.22853851;-44614.3125;29948.66406;0.035999812;50602.75
5361.8692;1;1;1;1;1;1;0.401015818;-47.75918961;-43561.91406;29743.24414;0.035955589;50254.47266
5362.0216;1;1;1;1;1;1;0.400448203;-47.2898407;-42509.50781;29537.83984;0.035911426;49906.19922
5362.174;1;1;1;1;1;1;0.399880588;-46.82050323;-41457.08984;29332.45508;0.035867337;49557.92578
5362.3264;1;1;1;1;1;1;0.399312943;-46.3511734;-40404.66797;29127.08594;0.035823308;49209.65234
5362.4788;1;1;1;1;1;1;0.398745269;-45.8818512;-39352.23438;28921.73242;0.035779357;48861.38672
5362.6312;1;1;1;1;1;1;0.398177564;-45.41253281;-38299.79688;28716.39648;0.035735469;48513.12109
5362.7836;1;1;1;1;1;1;0.39760983;-44.94321823;-37247.34766;28511.07813;0.035691649;48164.85547
5362.936;1;1;1;1;1;1;0.397042066;-44.47391129;-36194.89063;28305.77344;0.035647892;47816.59375
5363.0884;1;1;1;1;1;1;0.396474302;-44.00461197;-35142.42578;28100.48828;0.035604209;47468.33594
5363.2408;1;1;1;1;1;1;0.39570868;-43.60601425;-34269.60547;28000.97852;0.035970878;47194.60938
5363.3932;1;1;1;1;1;1;0.394897252;-43.22379684;-33438.41016;27925.98047;0.03643265;46938.13672
5363.5456;1;1;1;1;1;1;0.394083381;-42.84243774;-32609.42578;27852.29883;0.036899548;46682.56641
5363.698;1;1;1;1;1;1;0.393269539;-42.46108627;-31780.46875;27778.64063;0.037366562;46426.99609
5363.8504;1;1;1;1;1;1;0.392455667;-42.07973862;-30951.54102;27705.00781;0.037833694;46171.42188
5364.0028;1;1;1;1;1;1;0.391641796;-41.69839478;-30122.64063;27631.40234;0.038300943;45915.84766
5364.1552;1;1;1;1;1;1;0.390827924;-41.31705475;-29293.76758;27557.82227;0.038768314;45660.26953
5364.3076;1;1;1;1;1;1;0.390014023;-40.93572235;-28464.92383;27484.26758;0.039235815;45404.6875
5364.46;1;1;1;1;1;1;0.389200151;-40.55438995;-27636.10742;27410.73828;0.039703433;45149.10547
5364.6124;1;1;1;1;1;1;0.38838625;-40.17306137;-26807.32031;27337.23633;0.040171165;44893.52344
5364.7648;1;1;1;1;1;1;0.387572348;-39.79174042;-25978.56055;27263.76172;0.040639021;44637.93359
5364.9172;1;1;1;1;1;1;0.386758447;-39.41042328;-25149.82813;27190.31055;0.041106995;44382.34375
5365.0696;1;1;1;1;1;1;0.385944516;-39.02910995;-24321.125;27116.88477;0.041575089;44126.75
5365.222;1;1;1;1;1;1;0.385130614;-38.64780426;-23492.44727;27043.48633;0.042043302;43871.15234
5365.3744;1;1;1;1;1;1;0.384316683;-38.26649857;-22663.80078;26970.11328;0.042511646;43615.55469
5365.5268;1;1;1;1;1;1;0.383502752;-37.88519669;-21835.17969;26896.76758;0.042980101;43359.95313
5365.6792;1;1;1;1;1;1;0.38268882;-37.50389862;-21006.58789;26823.44531;0.043448675;43104.35156
5365.8316;1;1;1;1;1;1;0.381874889;-37.12260818;-20178.02344;26750.15234;0.043917377;42848.74219
5365.984;1;1;1;1;1;1;0.381060928;-36.74132156;-19349.48828;26676.88281;0.044386193;42593.13672
5366.1364;1;1;1;1;1;1;0.380246997;-36.36003876;-18520.98242;26603.63867;0.044855129;42337.52734
5366.2888;1;1;1;1;1;1;0.379433036;-35.97875977;-17692.50195;26530.42188;0.045324188;42081.91406
5366.4412;1;1;1;1;1;1;0.378619075;-35.5974884;-16864.04883;26457.23047;0.045793366;41826.29688
5366.5936;1;1;1;1;1;1;0.377805114;-35.21621704;-16035.62598;26384.06445;0.04626267;41570.67969
5366.746;1;1;1;1;1;1;0.376991123;-34.83494949;-15207.23047;26310.92578;0.046732087;41315.05859
5366.8984;1;1;1;1;1;1;0.376177162;-34.45368576;-14378.8623;26237.81055;0.04720163;41059.43359
5367.0508;1;1;1;1;1;1;0.375363171;-34.07242966;-13550.52246;26164.72461;0.047671285;40803.80859
5367.2032;1;1;1;1;1;1;0.37454918;-33.69117737;-12722.21191;26091.66406;0.048141066;40548.17969
5367.3556;1;1;1;1;1;1;0.373735189;-33.30992889;-11893.92871;26018.62695;0.048610963;40292.54688
5367.508;1;1;1;1;1;1;0.372921199;-32.92868423;-11065.67285;25945.61719;0.049080987;40036.91406
5367.6604;1;1;1;1;1;1;0.372107208;-32.54744339;-10237.44531;25872.63477;0.049551122;39781.27734
5367.8128;1;1;1;1;1;1;0.371293217;-32.16620636;-9409.24707;25799.67578;0.050021384;39525.63672
5367.9652;1;1;1;1;1;1;0.370479196;-31.78497696;-8581.076172;25726.74414;0.050491758;39269.99609
5368.1176;1;1;1;1;1;1;0.369651437;-31.41375732;-7786.250488;25663.17969;0.05141132;39011.9375
5368.27;1;1;1;1;1;1;0.368717283;-31.1239624;-7259.777832;25674.17578;0.055914689;38735.44922
5368.4224;1;1;1;1;1;1;0.367767423;-30.84626389;-6773.137695;25696.23047;0.060949966;38456.23438
5368.5748;1;1;1;1;1;1;0.366817534;-30.56859207;-6286.5625;25718.29492;0.065986164;38177.01563
5368.7272;1;1;1;1;1;1;0.365867704;-30.29095078;-5800.052246;25740.37305;0.071023293;37897.78906
5368.8796;1;1;1;1;1;1;0.364917874;-30.01333618;-5313.60791;25762.45898;0.076061338;37618.55469
5369.032;1;1;1;1;1;1;0.363968074;-29.7357502;-4827.227539;25784.55859;0.081100315;37339.31641
5369.1844;1;1;1;1;1;1;0.363018304;-29.45819092;-4340.913086;25806.66797;0.086140201;37060.07422
5369.3368;1;1;1;1;1;1;0.362068564;-29.18066216;-3854.66333;25828.78906;0.09118101;36780.82813
5369.4892;1;1;1;1;1;1;0.361118853;-28.9031601;-3368.47876;25850.91992;0.096222736;36501.57813
5369.6416;1;1;1;1;1;1;0.360169172;-28.62568855;-2882.359131;25873.0625;0.101265401;36222.32031
5369.794;1;1;1;1;1;1;0.359219492;-28.34824371;-2396.304688;25895.2168;0.106308974;35943.05469
5369.9464;1;1;1;1;1;1;0.35826987;-28.07082748;-1910.315186;25917.38281;0.111353472;35663.78516
5370.0988;1;1;1;1;1;1;0.357320249;-27.79343796;-1424.390991;25939.55859;0.116398886;35384.51172
5370.2512;1;1;1;1;1;1;0.356370628;-27.51607895;-938.5318604;25961.74414;0.121445231;35105.23828
5370.4036;1;1;1;1;1;1;0.355421066;-27.23874664;-452.7377625;25983.94336;0.1264925;34825.95313
5370.556;1;1;1;1;1;1;0.354471505;-26.96144485;32.99118042;26006.1543;0.131540686;34546.66406
5370.7084;1;1;1;1;1;1;0.353522003;-26.68416977;518.6550293;26028.37305;0.136589795;34267.36719
5370.8608;1;1;1;1;1;1;0.352572501;-26.40692329;1004.253723;26050.60352;0.141639829;33988.06641
5371.0132;1;1;1;1;1;1;0.351623029;-26.12970543;1489.787476;26072.8457;0.146690771;33708.76172
